run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_03,3,350,SMAI03_0350,9,SMAI03_0350_T09,S1_TPL022,1,1,TRAIN,A,1,283,122,60,0
ai_run_03,3,350,SMAI03_0350,9,SMAI03_0350_T09,S1_TPL022,1,2,SWISSMETRO,B,1,95,165,30,0
ai_run_03,3,350,SMAI03_0350,9,SMAI03_0350_T09,S1_TPL022,1,3,CAR,C,1,270,150,0,0
ai_run_03,3,351,SMAI03_0351,1,SMAI03_0351_T01,S1_TPL137,1,1,TRAIN,A,1,188,101,120,0
ai_run_03,3,351,SMAI03_0351,1,SMAI03_0351_T01,S1_TPL137,1,2,SWISSMETRO,B,1,87,116,20,0
ai_run_03,3,351,SMAI03_0351,1,SMAI03_0351_T01,S1_TPL137,1,3,CAR,C,1,195,90,0,0
ai_run_03,3,351,SMAI03_0351,2,SMAI03_0351_T02,S1_TPL137,1,1,TRAIN,A,1,169,101,30,0
ai_run_03,3,351,SMAI03_0351,2,SMAI03_0351_T02,S1_TPL137,1,2,SWISSMETRO,B,1,87,105,10,0
ai_run_03,3,351,SMAI03_0351,2,SMAI03_0351_T02,S1_TPL137,1,3,CAR,C,1,195,117,0,0
ai_run_03,3,351,SMAI03_0351,3,SMAI03_0351_T03,S1_TPL137,1,1,TRAIN,A,1,226,101,60,0
ai_run_03,3,351,SMAI03_0351,3,SMAI03_0351_T03,S1_TPL137,1,2,SWISSMETRO,B,1,87,116,30,0
ai_run_03,3,351,SMAI03_0351,3,SMAI03_0351_T03,S1_TPL137,1,3,CAR,C,1,195,72,0,0
ai_run_03,3,351,SMAI03_0351,4,SMAI03_0351_T04,S1_TPL137,1,1,TRAIN,A,1,169,84,30,0
ai_run_03,3,351,SMAI03_0351,4,SMAI03_0351_T04,S1_TPL137,1,2,SWISSMETRO,B,1,87,105,20,0
ai_run_03,3,351,SMAI03_0351,4,SMAI03_0351_T04,S1_TPL137,1,3,CAR,C,1,120,72,0,0
ai_run_03,3,351,SMAI03_0351,5,SMAI03_0351_T05,S1_TPL137,1,1,TRAIN,A,1,226,76,60,0
ai_run_03,3,351,SMAI03_0351,5,SMAI03_0351_T05,S1_TPL137,1,2,SWISSMETRO,B,1,87,84,20,0
ai_run_03,3,351,SMAI03_0351,5,SMAI03_0351_T05,S1_TPL137,1,3,CAR,C,1,150,117,0,0
ai_run_03,3,351,SMAI03_0351,6,SMAI03_0351_T06,S1_TPL137,1,1,TRAIN,A,1,188,76,120,0
ai_run_03,3,351,SMAI03_0351,6,SMAI03_0351_T06,S1_TPL137,1,2,SWISSMETRO,B,1,87,94,10,0
ai_run_03,3,351,SMAI03_0351,6,SMAI03_0351_T06,S1_TPL137,1,3,CAR,C,1,150,72,0,0
ai_run_03,3,351,SMAI03_0351,7,SMAI03_0351_T07,S1_TPL137,1,1,TRAIN,A,1,169,101,120,0
ai_run_03,3,351,SMAI03_0351,7,SMAI03_0351_T07,S1_TPL137,1,2,SWISSMETRO,B,1,87,116,10,0
ai_run_03,3,351,SMAI03_0351,7,SMAI03_0351_T07,S1_TPL137,1,3,CAR,C,1,120,90,0,0
ai_run_03,3,351,SMAI03_0351,8,SMAI03_0351_T08,S1_TPL137,1,1,TRAIN,A,1,169,76,30,0
ai_run_03,3,351,SMAI03_0351,8,SMAI03_0351_T08,S1_TPL137,1,2,SWISSMETRO,B,1,87,94,30,0
ai_run_03,3,351,SMAI03_0351,8,SMAI03_0351_T08,S1_TPL137,1,3,CAR,C,1,150,90,0,0
ai_run_03,3,351,SMAI03_0351,9,SMAI03_0351_T09,S1_TPL137,1,1,TRAIN,A,1,226,84,60,0
ai_run_03,3,351,SMAI03_0351,9,SMAI03_0351_T09,S1_TPL137,1,2,SWISSMETRO,B,1,87,94,10,0
ai_run_03,3,351,SMAI03_0351,9,SMAI03_0351_T09,S1_TPL137,1,3,CAR,C,1,120,90,0,0
ai_run_03,3,352,SMAI03_0352,1,SMAI03_0352_T01,S0_TPL111,0,1,TRAIN,A,1,145,5040,120,0
ai_run_03,3,352,SMAI03_0352,1,SMAI03_0352_T01,S0_TPL111,0,2,SWISSMETRO,B,1,77,5460,30,1
ai_run_03,3,352,SMAI03_0352,1,SMAI03_0352_T01,S0_TPL111,0,3,CAR,C,1,90,65,0,0
ai_run_03,3,352,SMAI03_0352,2,SMAI03_0352_T02,S0_TPL111,0,1,TRAIN,A,1,119,3780,120,0
ai_run_03,3,352,SMAI03_0352,2,SMAI03_0352_T02,S0_TPL111,0,2,SWISSMETRO,B,1,77,4914,30,0
ai_run_03,3,352,SMAI03_0352,2,SMAI03_0352_T02,S0_TPL111,0,3,CAR,C,1,117,52,0,0
ai_run_03,3,352,SMAI03_0352,3,SMAI03_0352_T03,S0_TPL111,0,1,TRAIN,A,1,145,3780,120,0
ai_run_03,3,352,SMAI03_0352,3,SMAI03_0352_T03,S0_TPL111,0,2,SWISSMETRO,B,1,85,4914,20,1
ai_run_03,3,352,SMAI03_0352,3,SMAI03_0352_T03,S0_TPL111,0,3,CAR,C,1,72,52,0,0
ai_run_03,3,352,SMAI03_0352,4,SMAI03_0352_T04,S0_TPL111,0,1,TRAIN,A,1,132,3780,60,0
ai_run_03,3,352,SMAI03_0352,4,SMAI03_0352_T04,S0_TPL111,0,2,SWISSMETRO,B,1,85,4914,10,0
ai_run_03,3,352,SMAI03_0352,4,SMAI03_0352_T04,S0_TPL111,0,3,CAR,C,1,117,84,0,0
ai_run_03,3,352,SMAI03_0352,5,SMAI03_0352_T05,S0_TPL111,0,1,TRAIN,A,1,132,4200,120,0
ai_run_03,3,352,SMAI03_0352,5,SMAI03_0352_T05,S0_TPL111,0,2,SWISSMETRO,B,1,85,4914,30,0
ai_run_03,3,352,SMAI03_0352,5,SMAI03_0352_T05,S0_TPL111,0,3,CAR,C,1,72,84,0,0
ai_run_03,3,352,SMAI03_0352,6,SMAI03_0352_T06,S0_TPL111,0,1,TRAIN,A,1,119,4200,60,0
ai_run_03,3,352,SMAI03_0352,6,SMAI03_0352_T06,S0_TPL111,0,2,SWISSMETRO,B,1,85,4914,20,1
ai_run_03,3,352,SMAI03_0352,6,SMAI03_0352_T06,S0_TPL111,0,3,CAR,C,1,117,65,0,0
ai_run_03,3,352,SMAI03_0352,7,SMAI03_0352_T07,S0_TPL111,0,1,TRAIN,A,1,119,5040,60,0
ai_run_03,3,352,SMAI03_0352,7,SMAI03_0352_T07,S0_TPL111,0,2,SWISSMETRO,B,1,77,6006,10,1
ai_run_03,3,352,SMAI03_0352,7,SMAI03_0352_T07,S0_TPL111,0,3,CAR,C,1,90,52,0,0
ai_run_03,3,352,SMAI03_0352,8,SMAI03_0352_T08,S0_TPL111,0,1,TRAIN,A,1,119,4200,120,0
ai_run_03,3,352,SMAI03_0352,8,SMAI03_0352_T08,S0_TPL111,0,2,SWISSMETRO,B,1,77,5460,20,0
ai_run_03,3,352,SMAI03_0352,8,SMAI03_0352_T08,S0_TPL111,0,3,CAR,C,1,90,84,0,0
ai_run_03,3,352,SMAI03_0352,9,SMAI03_0352_T09,S0_TPL111,0,1,TRAIN,A,1,132,5040,30,0
ai_run_03,3,352,SMAI03_0352,9,SMAI03_0352_T09,S0_TPL111,0,2,SWISSMETRO,B,1,85,7098,20,1
ai_run_03,3,352,SMAI03_0352,9,SMAI03_0352_T09,S0_TPL111,0,3,CAR,C,1,90,84,0,0
ai_run_03,3,353,SMAI03_0353,1,SMAI03_0353_T01,S1_TPL040,1,1,TRAIN,A,1,240,252,120,0
ai_run_03,3,353,SMAI03_0353,1,SMAI03_0353_T01,S1_TPL040,1,2,SWISSMETRO,B,1,71,293,30,0
ai_run_03,3,353,SMAI03_0353,1,SMAI03_0353_T01,S1_TPL040,1,3,CAR,C,1,210,135,0,0
ai_run_03,3,353,SMAI03_0353,2,SMAI03_0353_T02,S1_TPL040,1,1,TRAIN,A,1,180,189,120,0
ai_run_03,3,353,SMAI03_0353,2,SMAI03_0353_T02,S1_TPL040,1,2,SWISSMETRO,B,1,71,239,30,0
ai_run_03,3,353,SMAI03_0353,2,SMAI03_0353_T02,S1_TPL040,1,3,CAR,C,1,273,108,0,0
ai_run_03,3,353,SMAI03_0353,3,SMAI03_0353_T03,S1_TPL040,1,1,TRAIN,A,1,240,189,120,0
ai_run_03,3,353,SMAI03_0353,3,SMAI03_0353_T03,S1_TPL040,1,2,SWISSMETRO,B,1,71,266,20,0
ai_run_03,3,353,SMAI03_0353,3,SMAI03_0353_T03,S1_TPL040,1,3,CAR,C,1,168,108,0,0
ai_run_03,3,353,SMAI03_0353,4,SMAI03_0353_T04,S1_TPL040,1,1,TRAIN,A,1,200,189,60,0
ai_run_03,3,353,SMAI03_0353,4,SMAI03_0353_T04,S1_TPL040,1,2,SWISSMETRO,B,1,71,266,10,0
ai_run_03,3,353,SMAI03_0353,4,SMAI03_0353_T04,S1_TPL040,1,3,CAR,C,1,273,176,0,0
ai_run_03,3,353,SMAI03_0353,5,SMAI03_0353_T05,S1_TPL040,1,1,TRAIN,A,1,200,210,120,0
ai_run_03,3,353,SMAI03_0353,5,SMAI03_0353_T05,S1_TPL040,1,2,SWISSMETRO,B,1,71,266,30,0
ai_run_03,3,353,SMAI03_0353,5,SMAI03_0353_T05,S1_TPL040,1,3,CAR,C,1,168,176,0,0
ai_run_03,3,353,SMAI03_0353,6,SMAI03_0353_T06,S1_TPL040,1,1,TRAIN,A,1,180,210,60,0
ai_run_03,3,353,SMAI03_0353,6,SMAI03_0353_T06,S1_TPL040,1,2,SWISSMETRO,B,1,71,266,20,0
ai_run_03,3,353,SMAI03_0353,6,SMAI03_0353_T06,S1_TPL040,1,3,CAR,C,1,273,135,0,0
ai_run_03,3,353,SMAI03_0353,7,SMAI03_0353_T07,S1_TPL040,1,1,TRAIN,A,1,180,252,60,0
ai_run_03,3,353,SMAI03_0353,7,SMAI03_0353_T07,S1_TPL040,1,2,SWISSMETRO,B,1,71,293,10,0
ai_run_03,3,353,SMAI03_0353,7,SMAI03_0353_T07,S1_TPL040,1,3,CAR,C,1,210,108,0,0
ai_run_03,3,353,SMAI03_0353,8,SMAI03_0353_T08,S1_TPL040,1,1,TRAIN,A,1,180,210,120,0
ai_run_03,3,353,SMAI03_0353,8,SMAI03_0353_T08,S1_TPL040,1,2,SWISSMETRO,B,1,71,266,20,0
ai_run_03,3,353,SMAI03_0353,8,SMAI03_0353_T08,S1_TPL040,1,3,CAR,C,1,210,176,0,0
ai_run_03,3,353,SMAI03_0353,9,SMAI03_0353_T09,S1_TPL040,1,1,TRAIN,A,1,200,252,30,0
ai_run_03,3,353,SMAI03_0353,9,SMAI03_0353_T09,S1_TPL040,1,2,SWISSMETRO,B,1,71,346,20,0
ai_run_03,3,353,SMAI03_0353,9,SMAI03_0353_T09,S1_TPL040,1,3,CAR,C,1,210,176,0,0
ai_run_03,3,354,SMAI03_0354,1,SMAI03_0354_T01,S0_TPL132,0,1,TRAIN,A,1,197,0,120,0
ai_run_03,3,354,SMAI03_0354,1,SMAI03_0354_T01,S0_TPL132,0,2,SWISSMETRO,B,1,59,0,30,1
ai_run_03,3,354,SMAI03_0354,1,SMAI03_0354_T01,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,2,SMAI03_0354_T02,S0_TPL132,0,1,TRAIN,A,1,161,0,120,0
ai_run_03,3,354,SMAI03_0354,2,SMAI03_0354_T02,S0_TPL132,0,2,SWISSMETRO,B,1,66,0,30,0
ai_run_03,3,354,SMAI03_0354,2,SMAI03_0354_T02,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,3,SMAI03_0354_T03,S0_TPL132,0,1,TRAIN,A,1,197,0,120,0
ai_run_03,3,354,SMAI03_0354,3,SMAI03_0354_T03,S0_TPL132,0,2,SWISSMETRO,B,1,73,0,20,1
ai_run_03,3,354,SMAI03_0354,3,SMAI03_0354_T03,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,4,SMAI03_0354_T04,S0_TPL132,0,1,TRAIN,A,1,179,0,60,0
ai_run_03,3,354,SMAI03_0354,4,SMAI03_0354_T04,S0_TPL132,0,2,SWISSMETRO,B,1,73,0,10,0
ai_run_03,3,354,SMAI03_0354,4,SMAI03_0354_T04,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,5,SMAI03_0354_T05,S0_TPL132,0,1,TRAIN,A,1,179,0,120,0
ai_run_03,3,354,SMAI03_0354,5,SMAI03_0354_T05,S0_TPL132,0,2,SWISSMETRO,B,1,73,0,30,0
ai_run_03,3,354,SMAI03_0354,5,SMAI03_0354_T05,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,6,SMAI03_0354_T06,S0_TPL132,0,1,TRAIN,A,1,161,0,60,0
ai_run_03,3,354,SMAI03_0354,6,SMAI03_0354_T06,S0_TPL132,0,2,SWISSMETRO,B,1,73,0,20,1
ai_run_03,3,354,SMAI03_0354,6,SMAI03_0354_T06,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,7,SMAI03_0354_T07,S0_TPL132,0,1,TRAIN,A,1,161,0,60,0
ai_run_03,3,354,SMAI03_0354,7,SMAI03_0354_T07,S0_TPL132,0,2,SWISSMETRO,B,1,66,0,10,1
ai_run_03,3,354,SMAI03_0354,7,SMAI03_0354_T07,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,8,SMAI03_0354_T08,S0_TPL132,0,1,TRAIN,A,1,161,0,120,0
ai_run_03,3,354,SMAI03_0354,8,SMAI03_0354_T08,S0_TPL132,0,2,SWISSMETRO,B,1,59,0,20,0
ai_run_03,3,354,SMAI03_0354,8,SMAI03_0354_T08,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,354,SMAI03_0354,9,SMAI03_0354_T09,S0_TPL132,0,1,TRAIN,A,1,179,0,30,0
ai_run_03,3,354,SMAI03_0354,9,SMAI03_0354_T09,S0_TPL132,0,2,SWISSMETRO,B,1,73,0,20,1
ai_run_03,3,354,SMAI03_0354,9,SMAI03_0354_T09,S0_TPL132,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,355,SMAI03_0355,1,SMAI03_0355_T01,S1_TPL010,1,1,TRAIN,A,1,197,86,30,0
ai_run_03,3,355,SMAI03_0355,1,SMAI03_0355_T01,S1_TPL010,1,2,SWISSMETRO,B,1,97,89,10,0
ai_run_03,3,355,SMAI03_0355,1,SMAI03_0355_T01,S1_TPL010,1,3,CAR,C,1,130,80,0,0
ai_run_03,3,355,SMAI03_0355,2,SMAI03_0355_T02,S1_TPL010,1,1,TRAIN,A,1,197,86,120,0
ai_run_03,3,355,SMAI03_0355,2,SMAI03_0355_T02,S1_TPL010,1,2,SWISSMETRO,B,1,88,109,10,0
ai_run_03,3,355,SMAI03_0355,2,SMAI03_0355_T02,S1_TPL010,1,3,CAR,C,1,169,130,0,0
ai_run_03,3,355,SMAI03_0355,3,SMAI03_0355_T03,S1_TPL010,1,1,TRAIN,A,1,197,77,30,0
ai_run_03,3,355,SMAI03_0355,3,SMAI03_0355_T03,S1_TPL010,1,2,SWISSMETRO,B,1,79,99,20,0
ai_run_03,3,355,SMAI03_0355,3,SMAI03_0355_T03,S1_TPL010,1,3,CAR,C,1,169,100,0,0
ai_run_03,3,355,SMAI03_0355,4,SMAI03_0355_T04,S1_TPL010,1,1,TRAIN,A,1,148,77,60,0
ai_run_03,3,355,SMAI03_0355,4,SMAI03_0355_T04,S1_TPL010,1,2,SWISSMETRO,B,1,79,99,30,0
ai_run_03,3,355,SMAI03_0355,4,SMAI03_0355_T04,S1_TPL010,1,3,CAR,C,1,104,130,0,0
ai_run_03,3,355,SMAI03_0355,5,SMAI03_0355_T05,S1_TPL010,1,1,TRAIN,A,1,164,86,30,0
ai_run_03,3,355,SMAI03_0355,5,SMAI03_0355_T05,S1_TPL010,1,2,SWISSMETRO,B,1,79,99,30,0
ai_run_03,3,355,SMAI03_0355,5,SMAI03_0355_T05,S1_TPL010,1,3,CAR,C,1,169,80,0,0
ai_run_03,3,355,SMAI03_0355,6,SMAI03_0355_T06,S1_TPL010,1,1,TRAIN,A,1,164,77,30,0
ai_run_03,3,355,SMAI03_0355,6,SMAI03_0355_T06,S1_TPL010,1,2,SWISSMETRO,B,1,88,89,10,0
ai_run_03,3,355,SMAI03_0355,6,SMAI03_0355_T06,S1_TPL010,1,3,CAR,C,1,104,100,0,0
ai_run_03,3,355,SMAI03_0355,7,SMAI03_0355_T07,S1_TPL010,1,1,TRAIN,A,1,164,103,60,0
ai_run_03,3,355,SMAI03_0355,7,SMAI03_0355_T07,S1_TPL010,1,2,SWISSMETRO,B,1,79,99,20,0
ai_run_03,3,355,SMAI03_0355,7,SMAI03_0355_T07,S1_TPL010,1,3,CAR,C,1,104,80,0,0
ai_run_03,3,355,SMAI03_0355,8,SMAI03_0355_T08,S1_TPL010,1,1,TRAIN,A,1,197,103,30,0
ai_run_03,3,355,SMAI03_0355,8,SMAI03_0355_T08,S1_TPL010,1,2,SWISSMETRO,B,1,88,109,30,0
ai_run_03,3,355,SMAI03_0355,8,SMAI03_0355_T08,S1_TPL010,1,3,CAR,C,1,104,130,0,0
ai_run_03,3,355,SMAI03_0355,9,SMAI03_0355_T09,S1_TPL010,1,1,TRAIN,A,1,164,86,60,0
ai_run_03,3,355,SMAI03_0355,9,SMAI03_0355_T09,S1_TPL010,1,2,SWISSMETRO,B,1,88,109,30,0
ai_run_03,3,355,SMAI03_0355,9,SMAI03_0355_T09,S1_TPL010,1,3,CAR,C,1,130,100,0,0
ai_run_03,3,356,SMAI03_0356,1,SMAI03_0356_T01,S0_TPL001,0,1,TRAIN,A,1,135,184,120,0
ai_run_03,3,356,SMAI03_0356,1,SMAI03_0356_T01,S0_TPL001,0,2,SWISSMETRO,B,1,94,169,20,0
ai_run_03,3,356,SMAI03_0356,1,SMAI03_0356_T01,S0_TPL001,0,3,CAR,C,1,143,200,0,0
ai_run_03,3,356,SMAI03_0356,2,SMAI03_0356_T02,S0_TPL001,0,1,TRAIN,A,1,122,184,30,0
ai_run_03,3,356,SMAI03_0356,2,SMAI03_0356_T02,S0_TPL001,0,2,SWISSMETRO,B,1,85,152,10,0
ai_run_03,3,356,SMAI03_0356,2,SMAI03_0356_T02,S0_TPL001,0,3,CAR,C,1,143,260,0,0
ai_run_03,3,356,SMAI03_0356,3,SMAI03_0356_T03,S0_TPL001,0,1,TRAIN,A,1,162,184,60,0
ai_run_03,3,356,SMAI03_0356,3,SMAI03_0356_T03,S0_TPL001,0,2,SWISSMETRO,B,1,103,203,30,0
ai_run_03,3,356,SMAI03_0356,3,SMAI03_0356_T03,S0_TPL001,0,3,CAR,C,1,143,160,0,0
ai_run_03,3,356,SMAI03_0356,4,SMAI03_0356_T04,S0_TPL001,0,1,TRAIN,A,1,122,153,30,0
ai_run_03,3,356,SMAI03_0356,4,SMAI03_0356_T04,S0_TPL001,0,2,SWISSMETRO,B,1,94,203,20,0
ai_run_03,3,356,SMAI03_0356,4,SMAI03_0356_T04,S0_TPL001,0,3,CAR,C,1,88,160,0,0
ai_run_03,3,356,SMAI03_0356,5,SMAI03_0356_T05,S0_TPL001,0,1,TRAIN,A,1,162,138,60,0
ai_run_03,3,356,SMAI03_0356,5,SMAI03_0356_T05,S0_TPL001,0,2,SWISSMETRO,B,1,94,152,20,0
ai_run_03,3,356,SMAI03_0356,5,SMAI03_0356_T05,S0_TPL001,0,3,CAR,C,1,110,260,0,0
ai_run_03,3,356,SMAI03_0356,6,SMAI03_0356_T06,S0_TPL001,0,1,TRAIN,A,1,135,138,120,0
ai_run_03,3,356,SMAI03_0356,6,SMAI03_0356_T06,S0_TPL001,0,2,SWISSMETRO,B,1,85,203,10,0
ai_run_03,3,356,SMAI03_0356,6,SMAI03_0356_T06,S0_TPL001,0,3,CAR,C,1,110,160,0,0
ai_run_03,3,356,SMAI03_0356,7,SMAI03_0356_T07,S0_TPL001,0,1,TRAIN,A,1,122,184,120,0
ai_run_03,3,356,SMAI03_0356,7,SMAI03_0356_T07,S0_TPL001,0,2,SWISSMETRO,B,1,103,203,10,0
ai_run_03,3,356,SMAI03_0356,7,SMAI03_0356_T07,S0_TPL001,0,3,CAR,C,1,88,200,0,0
ai_run_03,3,356,SMAI03_0356,8,SMAI03_0356_T08,S0_TPL001,0,1,TRAIN,A,1,122,138,30,0
ai_run_03,3,356,SMAI03_0356,8,SMAI03_0356_T08,S0_TPL001,0,2,SWISSMETRO,B,1,103,169,30,0
ai_run_03,3,356,SMAI03_0356,8,SMAI03_0356_T08,S0_TPL001,0,3,CAR,C,1,110,200,0,0
ai_run_03,3,356,SMAI03_0356,9,SMAI03_0356_T09,S0_TPL001,0,1,TRAIN,A,1,162,153,60,0
ai_run_03,3,356,SMAI03_0356,9,SMAI03_0356_T09,S0_TPL001,0,2,SWISSMETRO,B,1,85,169,10,0
ai_run_03,3,356,SMAI03_0356,9,SMAI03_0356_T09,S0_TPL001,0,3,CAR,C,1,88,200,0,0
ai_run_03,3,357,SMAI03_0357,1,SMAI03_0357_T01,S1_TPL025,1,1,TRAIN,A,1,170,68,30,0
ai_run_03,3,357,SMAI03_0357,1,SMAI03_0357_T01,S1_TPL025,1,2,SWISSMETRO,B,1,73,74,10,0
ai_run_03,3,357,SMAI03_0357,1,SMAI03_0357_T01,S1_TPL025,1,3,CAR,C,1,110,60,0,0
ai_run_03,3,357,SMAI03_0357,2,SMAI03_0357_T02,S1_TPL025,1,1,TRAIN,A,1,170,68,120,0
ai_run_03,3,357,SMAI03_0357,2,SMAI03_0357_T02,S1_TPL025,1,2,SWISSMETRO,B,1,66,91,10,0
ai_run_03,3,357,SMAI03_0357,2,SMAI03_0357_T02,S1_TPL025,1,3,CAR,C,1,143,98,0,0
ai_run_03,3,357,SMAI03_0357,3,SMAI03_0357_T03,S1_TPL025,1,1,TRAIN,A,1,170,61,30,0
ai_run_03,3,357,SMAI03_0357,3,SMAI03_0357_T03,S1_TPL025,1,2,SWISSMETRO,B,1,59,91,20,0
ai_run_03,3,357,SMAI03_0357,3,SMAI03_0357_T03,S1_TPL025,1,3,CAR,C,1,143,75,0,0
ai_run_03,3,357,SMAI03_0357,4,SMAI03_0357_T04,S1_TPL025,1,1,TRAIN,A,1,128,61,60,0
ai_run_03,3,357,SMAI03_0357,4,SMAI03_0357_T04,S1_TPL025,1,2,SWISSMETRO,B,1,59,91,30,0
ai_run_03,3,357,SMAI03_0357,4,SMAI03_0357_T04,S1_TPL025,1,3,CAR,C,1,88,98,0,0
ai_run_03,3,357,SMAI03_0357,5,SMAI03_0357_T05,S1_TPL025,1,1,TRAIN,A,1,142,68,30,0
ai_run_03,3,357,SMAI03_0357,5,SMAI03_0357_T05,S1_TPL025,1,2,SWISSMETRO,B,1,59,82,30,0
ai_run_03,3,357,SMAI03_0357,5,SMAI03_0357_T05,S1_TPL025,1,3,CAR,C,1,143,60,0,0
ai_run_03,3,357,SMAI03_0357,6,SMAI03_0357_T06,S1_TPL025,1,1,TRAIN,A,1,142,61,30,0
ai_run_03,3,357,SMAI03_0357,6,SMAI03_0357_T06,S1_TPL025,1,2,SWISSMETRO,B,1,66,74,10,0
ai_run_03,3,357,SMAI03_0357,6,SMAI03_0357_T06,S1_TPL025,1,3,CAR,C,1,88,75,0,0
ai_run_03,3,357,SMAI03_0357,7,SMAI03_0357_T07,S1_TPL025,1,1,TRAIN,A,1,142,82,60,0
ai_run_03,3,357,SMAI03_0357,7,SMAI03_0357_T07,S1_TPL025,1,2,SWISSMETRO,B,1,59,91,20,0
ai_run_03,3,357,SMAI03_0357,7,SMAI03_0357_T07,S1_TPL025,1,3,CAR,C,1,88,60,0,0
ai_run_03,3,357,SMAI03_0357,8,SMAI03_0357_T08,S1_TPL025,1,1,TRAIN,A,1,170,82,30,0
ai_run_03,3,357,SMAI03_0357,8,SMAI03_0357_T08,S1_TPL025,1,2,SWISSMETRO,B,1,66,91,30,0
ai_run_03,3,357,SMAI03_0357,8,SMAI03_0357_T08,S1_TPL025,1,3,CAR,C,1,88,98,0,0
ai_run_03,3,357,SMAI03_0357,9,SMAI03_0357_T09,S1_TPL025,1,1,TRAIN,A,1,142,68,60,0
ai_run_03,3,357,SMAI03_0357,9,SMAI03_0357_T09,S1_TPL025,1,2,SWISSMETRO,B,1,66,91,30,0
ai_run_03,3,357,SMAI03_0357,9,SMAI03_0357_T09,S1_TPL025,1,3,CAR,C,1,110,75,0,0
ai_run_03,3,358,SMAI03_0358,1,SMAI03_0358_T01,S0_TPL089,0,1,TRAIN,A,1,211,2600,30,0
ai_run_03,3,358,SMAI03_0358,1,SMAI03_0358_T01,S0_TPL089,0,2,SWISSMETRO,B,1,102,3380,10,0
ai_run_03,3,358,SMAI03_0358,1,SMAI03_0358_T01,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,2,SMAI03_0358_T02,S0_TPL089,0,1,TRAIN,A,1,211,2600,120,0
ai_run_03,3,358,SMAI03_0358,2,SMAI03_0358_T02,S0_TPL089,0,2,SWISSMETRO,B,1,93,4056,10,1
ai_run_03,3,358,SMAI03_0358,2,SMAI03_0358_T02,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,3,SMAI03_0358_T03,S0_TPL089,0,1,TRAIN,A,1,211,2340,30,0
ai_run_03,3,358,SMAI03_0358,3,SMAI03_0358_T03,S0_TPL089,0,2,SWISSMETRO,B,1,93,3718,20,0
ai_run_03,3,358,SMAI03_0358,3,SMAI03_0358_T03,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,4,SMAI03_0358_T04,S0_TPL089,0,1,TRAIN,A,1,158,2340,60,0
ai_run_03,3,358,SMAI03_0358,4,SMAI03_0358_T04,S0_TPL089,0,2,SWISSMETRO,B,1,93,3718,30,1
ai_run_03,3,358,SMAI03_0358,4,SMAI03_0358_T04,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,5,SMAI03_0358_T05,S0_TPL089,0,1,TRAIN,A,1,176,2600,30,0
ai_run_03,3,358,SMAI03_0358,5,SMAI03_0358_T05,S0_TPL089,0,2,SWISSMETRO,B,1,93,3380,30,1
ai_run_03,3,358,SMAI03_0358,5,SMAI03_0358_T05,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,6,SMAI03_0358_T06,S0_TPL089,0,1,TRAIN,A,1,176,2340,30,0
ai_run_03,3,358,SMAI03_0358,6,SMAI03_0358_T06,S0_TPL089,0,2,SWISSMETRO,B,1,93,3042,10,1
ai_run_03,3,358,SMAI03_0358,6,SMAI03_0358_T06,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,7,SMAI03_0358_T07,S0_TPL089,0,1,TRAIN,A,1,176,3120,60,0
ai_run_03,3,358,SMAI03_0358,7,SMAI03_0358_T07,S0_TPL089,0,2,SWISSMETRO,B,1,93,3718,20,0
ai_run_03,3,358,SMAI03_0358,7,SMAI03_0358_T07,S0_TPL089,0,3,CAR,C,0,0,0,0,0
ai_run_03,3,358,SMAI03_0358,8,SMAI03_0358_T08,S0_TPL089,0,1,TRAIN,A,1,211,3120,30,0
ai_run_03,3,358,SMAI03_0358,8,SMAI03_0358_T08,S0_TPL089,0,2,SWISSMETRO,B,1,93,4056,30,0
