run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_03,3,353,SMAI03_0353,8,SMAI03_0353_T08,S1_TPL040,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,180,210,120,71,266,20,0,210,176,3176
ai_run_03,3,353,SMAI03_0353,9,SMAI03_0353_T09,S1_TPL040,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,200,252,30,71,346,20,0,210,176,3177
ai_run_03,3,354,SMAI03_0354,1,SMAI03_0354_T01,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,197,0,120,59,0,30,1,0,0,3178
ai_run_03,3,354,SMAI03_0354,2,SMAI03_0354_T02,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,120,66,0,30,0,0,0,3179
ai_run_03,3,354,SMAI03_0354,3,SMAI03_0354_T03,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,197,0,120,73,0,20,1,0,0,3180
ai_run_03,3,354,SMAI03_0354,4,SMAI03_0354_T04,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,179,0,60,73,0,10,0,0,0,3181
ai_run_03,3,354,SMAI03_0354,5,SMAI03_0354_T05,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,179,0,120,73,0,30,0,0,0,3182
ai_run_03,3,354,SMAI03_0354,6,SMAI03_0354_T06,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,60,73,0,20,1,0,0,3183
ai_run_03,3,354,SMAI03_0354,7,SMAI03_0354_T07,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,60,66,0,10,1,0,0,3184
ai_run_03,3,354,SMAI03_0354,8,SMAI03_0354_T08,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,120,59,0,20,0,0,0,3185
ai_run_03,3,354,SMAI03_0354,9,SMAI03_0354_T09,S0_TPL132,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,179,0,30,73,0,20,1,0,0,3186
ai_run_03,3,355,SMAI03_0355,1,SMAI03_0355_T01,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,86,30,97,89,10,0,130,80,3187
ai_run_03,3,355,SMAI03_0355,2,SMAI03_0355_T02,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,86,120,88,109,10,0,169,130,3188
ai_run_03,3,355,SMAI03_0355,3,SMAI03_0355_T03,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,77,30,79,99,20,0,169,100,3189
ai_run_03,3,355,SMAI03_0355,4,SMAI03_0355_T04,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,148,77,60,79,99,30,0,104,130,3190
ai_run_03,3,355,SMAI03_0355,5,SMAI03_0355_T05,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,86,30,79,99,30,0,169,80,3191
ai_run_03,3,355,SMAI03_0355,6,SMAI03_0355_T06,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,77,30,88,89,10,0,104,100,3192
ai_run_03,3,355,SMAI03_0355,7,SMAI03_0355_T07,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,103,60,79,99,20,0,104,80,3193
ai_run_03,3,355,SMAI03_0355,8,SMAI03_0355_T08,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,103,30,88,109,30,0,104,130,3194
ai_run_03,3,355,SMAI03_0355,9,SMAI03_0355_T09,S1_TPL010,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,86,60,88,109,30,0,130,100,3195
ai_run_03,3,356,SMAI03_0356,1,SMAI03_0356_T01,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,135,184,120,94,169,20,0,143,200,3196
ai_run_03,3,356,SMAI03_0356,2,SMAI03_0356_T02,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,184,30,85,152,10,0,143,260,3197
ai_run_03,3,356,SMAI03_0356,3,SMAI03_0356_T03,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,162,184,60,103,203,30,0,143,160,3198
ai_run_03,3,356,SMAI03_0356,4,SMAI03_0356_T04,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,153,30,94,203,20,0,88,160,3199
ai_run_03,3,356,SMAI03_0356,5,SMAI03_0356_T05,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,162,138,60,94,152,20,0,110,260,3200
ai_run_03,3,356,SMAI03_0356,6,SMAI03_0356_T06,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,135,138,120,85,203,10,0,110,160,3201
ai_run_03,3,356,SMAI03_0356,7,SMAI03_0356_T07,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,184,120,103,203,10,0,88,200,3202
ai_run_03,3,356,SMAI03_0356,8,SMAI03_0356_T08,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,138,30,103,169,30,0,110,200,3203
ai_run_03,3,356,SMAI03_0356,9,SMAI03_0356_T09,S0_TPL001,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,162,153,60,85,169,10,0,88,200,3204
ai_run_03,3,357,SMAI03_0357,1,SMAI03_0357_T01,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,68,30,73,74,10,0,110,60,3205
ai_run_03,3,357,SMAI03_0357,2,SMAI03_0357_T02,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,68,120,66,91,10,0,143,98,3206
ai_run_03,3,357,SMAI03_0357,3,SMAI03_0357_T03,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,61,30,59,91,20,0,143,75,3207
ai_run_03,3,357,SMAI03_0357,4,SMAI03_0357_T04,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,128,61,60,59,91,30,0,88,98,3208
ai_run_03,3,357,SMAI03_0357,5,SMAI03_0357_T05,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,142,68,30,59,82,30,0,143,60,3209
ai_run_03,3,357,SMAI03_0357,6,SMAI03_0357_T06,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,142,61,30,66,74,10,0,88,75,3210
ai_run_03,3,357,SMAI03_0357,7,SMAI03_0357_T07,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,142,82,60,59,91,20,0,88,60,3211
ai_run_03,3,357,SMAI03_0357,8,SMAI03_0357_T08,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,82,30,66,91,30,0,88,98,3212
ai_run_03,3,357,SMAI03_0357,9,SMAI03_0357_T09,S1_TPL025,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,142,68,60,66,91,30,0,110,75,3213
ai_run_03,3,358,SMAI03_0358,1,SMAI03_0358_T01,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,211,2600,30,102,3380,10,0,0,0,3214
ai_run_03,3,358,SMAI03_0358,2,SMAI03_0358_T02,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,211,2600,120,93,4056,10,1,0,0,3215
ai_run_03,3,358,SMAI03_0358,3,SMAI03_0358_T03,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,211,2340,30,93,3718,20,0,0,0,3216
ai_run_03,3,358,SMAI03_0358,4,SMAI03_0358_T04,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,158,2340,60,93,3718,30,1,0,0,3217
ai_run_03,3,358,SMAI03_0358,5,SMAI03_0358_T05,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,2600,30,93,3380,30,1,0,0,3218
ai_run_03,3,358,SMAI03_0358,6,SMAI03_0358_T06,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,2340,30,93,3042,10,1,0,0,3219
ai_run_03,3,358,SMAI03_0358,7,SMAI03_0358_T07,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,3120,60,93,3718,20,0,0,0,3220
ai_run_03,3,358,SMAI03_0358,8,SMAI03_0358_T08,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,211,3120,30,93,4056,30,0,0,0,3221
ai_run_03,3,358,SMAI03_0358,9,SMAI03_0358_T09,S0_TPL089,0,2,3,0,1,1,1,2,0,1,0,17,1,1,1,0,176,2600,60,93,4056,30,0,0,0,3222
ai_run_03,3,359,SMAI03_0359,1,SMAI03_0359_T01,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,143,82,120,63,78,30,0,100,60,3223
ai_run_03,3,359,SMAI03_0359,2,SMAI03_0359_T02,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,107,61,120,70,70,30,0,130,48,3224
ai_run_03,3,359,SMAI03_0359,3,SMAI03_0359_T03,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,143,61,120,77,70,20,0,80,48,3225
ai_run_03,3,359,SMAI03_0359,4,SMAI03_0359_T04,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,119,61,60,77,70,10,0,130,78,3226
ai_run_03,3,359,SMAI03_0359,5,SMAI03_0359_T05,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,119,68,120,77,70,30,0,80,78,3227
ai_run_03,3,359,SMAI03_0359,6,SMAI03_0359_T06,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,107,68,60,77,70,20,0,130,60,3228
ai_run_03,3,359,SMAI03_0359,7,SMAI03_0359_T07,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,107,82,60,70,86,10,0,100,48,3229
ai_run_03,3,359,SMAI03_0359,8,SMAI03_0359_T08,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,107,68,120,63,78,20,0,100,78,3230
ai_run_03,3,359,SMAI03_0359,9,SMAI03_0359_T09,S1_TPL019,1,3,3,1,1,2,0,4,1,3,0,1,22,1,1,1,119,82,30,77,101,20,0,100,78,3231
ai_run_03,3,360,SMAI03_0360,1,SMAI03_0360_T01,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,126,50,120,73,56,20,0,0,0,3232
ai_run_03,3,360,SMAI03_0360,2,SMAI03_0360_T02,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,113,50,30,73,50,10,0,0,0,3233
ai_run_03,3,360,SMAI03_0360,3,SMAI03_0360_T03,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,151,50,60,73,67,30,0,0,0,3234
ai_run_03,3,360,SMAI03_0360,4,SMAI03_0360_T04,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,113,42,30,73,67,20,0,0,0,3235
ai_run_03,3,360,SMAI03_0360,5,SMAI03_0360_T05,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,151,38,60,73,50,20,0,0,0,3236
ai_run_03,3,360,SMAI03_0360,6,SMAI03_0360_T06,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,126,38,120,73,67,10,0,0,0,3237
ai_run_03,3,360,SMAI03_0360,7,SMAI03_0360_T07,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,113,50,120,73,67,10,0,0,0,3238
ai_run_03,3,360,SMAI03_0360,8,SMAI03_0360_T08,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,113,38,30,73,56,30,0,0,0,3239
ai_run_03,3,360,SMAI03_0360,9,SMAI03_0360_T09,S0_TPL005,0,2,3,0,1,1,1,4,0,2,0,25,1,1,1,1,151,42,60,73,56,10,0,0,0,3240
ai_run_03,3,361,SMAI03_0361,1,SMAI03_0361_T01,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,234,68,120,126,73,20,0,0,0,3241
ai_run_03,3,361,SMAI03_0361,2,SMAI03_0361_T02,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,281,68,60,139,86,30,0,0,0,3242
ai_run_03,3,361,SMAI03_0361,3,SMAI03_0361_T03,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,211,68,30,126,66,10,0,0,0,3243
ai_run_03,3,361,SMAI03_0361,4,SMAI03_0361_T04,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,211,57,30,126,73,20,0,0,0,3244
ai_run_03,3,361,SMAI03_0361,5,SMAI03_0361_T05,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,281,51,60,126,53,20,0,0,0,3245
ai_run_03,3,361,SMAI03_0361,6,SMAI03_0361_T06,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,234,51,120,126,66,10,0,0,0,3246
ai_run_03,3,361,SMAI03_0361,7,SMAI03_0361_T07,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,211,68,120,139,86,10,0,0,0,3247
ai_run_03,3,361,SMAI03_0361,8,SMAI03_0361_T08,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,211,51,30,139,53,30,0,0,0,3248
ai_run_03,3,361,SMAI03_0361,9,SMAI03_0361_T09,S0_TPL062,0,2,3,1,3,1,3,2,0,4,0,2,25,1,1,0,281,57,60,126,59,10,0,0,0,3249
ai_run_03,3,362,SMAI03_0362,1,SMAI03_0362_T01,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,173,85,120,118,91,20,0,176,70,3250
ai_run_03,3,362,SMAI03_0362,2,SMAI03_0362_T02,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,190,85,60,118,91,30,0,176,56,3251
ai_run_03,3,362,SMAI03_0362,3,SMAI03_0362_T03,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,156,85,30,118,82,10,0,176,91,3252
ai_run_03,3,362,SMAI03_0362,4,SMAI03_0362_T04,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,156,71,30,118,82,20,0,108,56,3253
ai_run_03,3,362,SMAI03_0362,5,SMAI03_0362_T05,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,190,64,60,118,66,20,0,135,91,3254
ai_run_03,3,362,SMAI03_0362,6,SMAI03_0362_T06,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,156,85,120,118,91,10,0,108,70,3255
ai_run_03,3,362,SMAI03_0362,7,SMAI03_0362_T07,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,173,64,120,118,74,10,0,135,56,3256
ai_run_03,3,362,SMAI03_0362,8,SMAI03_0362_T08,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,190,71,60,118,74,10,0,108,70,3257
ai_run_03,3,362,SMAI03_0362,9,SMAI03_0362_T09,S0_TPL139,0,2,1,0,1,1,0,3,0,2,0,2,1,1,1,1,156,64,30,118,74,30,0,135,70,3258
ai_run_03,3,363,SMAI03_0363,1,SMAI03_0363_T01,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,132,2220,120,77,2405,20,0,0,0,3259
ai_run_03,3,363,SMAI03_0363,2,SMAI03_0363_T02,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,119,2220,30,69,2164,10,0,0,0,3260
ai_run_03,3,363,SMAI03_0363,3,SMAI03_0363_T03,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,145,2220,60,85,2886,30,0,0,0,3261
ai_run_03,3,363,SMAI03_0363,4,SMAI03_0363_T04,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,119,1850,30,77,2886,20,0,0,0,3262
ai_run_03,3,363,SMAI03_0363,5,SMAI03_0363_T05,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,145,1665,60,77,2164,20,0,0,0,3263
ai_run_03,3,363,SMAI03_0363,6,SMAI03_0363_T06,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,132,1665,120,69,2886,10,0,0,0,3264
ai_run_03,3,363,SMAI03_0363,7,SMAI03_0363_T07,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,119,2220,120,85,2886,10,0,0,0,3265
ai_run_03,3,363,SMAI03_0363,8,SMAI03_0363_T08,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,119,1665,30,85,2405,30,0,0,0,3266
ai_run_03,3,363,SMAI03_0363,9,SMAI03_0363_T09,S0_TPL014,0,2,3,1,3,1,0,2,0,2,0,17,1,1,1,0,145,1850,60,69,2405,10,0,0,0,3267
ai_run_03,3,364,SMAI03_0364,1,SMAI03_0364_T01,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,340,112,30,150,140,10,0,240,112,3268
ai_run_03,3,364,SMAI03_0364,2,SMAI03_0364_T02,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,340,112,120,150,140,10,0,312,182,3269
ai_run_03,3,364,SMAI03_0364,3,SMAI03_0364_T03,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,340,101,30,150,140,20,0,312,140,3270
ai_run_03,3,364,SMAI03_0364,4,SMAI03_0364_T04,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,255,101,60,150,140,30,0,192,182,3271
ai_run_03,3,364,SMAI03_0364,5,SMAI03_0364_T05,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,283,112,30,150,140,30,0,312,112,3272
ai_run_03,3,364,SMAI03_0364,6,SMAI03_0364_T06,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,283,101,30,150,126,10,0,192,140,3273
ai_run_03,3,364,SMAI03_0364,7,SMAI03_0364_T07,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,283,134,60,150,154,20,0,192,112,3274
ai_run_03,3,364,SMAI03_0364,8,SMAI03_0364_T08,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,340,134,30,150,154,30,0,192,182,3275
ai_run_03,3,364,SMAI03_0364,9,SMAI03_0364_T09,S1_TPL055,1,3,3,1,1,2,0,3,1,3,0,1,22,1,1,1,283,112,60,150,140,30,0,240,140,3276
ai_run_03,3,365,SMAI03_0365,1,SMAI03_0365_T01,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,377,160,120,126,178,30,0,290,205,3277
ai_run_03,3,365,SMAI03_0365,2,SMAI03_0365_T02,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,283,120,120,126,145,30,0,377,164,3278
ai_run_03,3,365,SMAI03_0365,3,SMAI03_0365_T03,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,377,120,120,126,145,20,0,232,164,3279
ai_run_03,3,365,SMAI03_0365,4,SMAI03_0365_T04,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,314,120,60,126,145,10,0,377,266,3280
ai_run_03,3,365,SMAI03_0365,5,SMAI03_0365_T05,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,314,133,120,126,162,30,0,232,266,3281
ai_run_03,3,365,SMAI03_0365,6,SMAI03_0365_T06,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,283,133,60,126,162,20,0,377,205,3282
ai_run_03,3,365,SMAI03_0365,7,SMAI03_0365_T07,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,283,160,60,126,178,10,0,290,164,3283
ai_run_03,3,365,SMAI03_0365,8,SMAI03_0365_T08,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,283,133,120,126,162,20,0,290,266,3284
ai_run_03,3,365,SMAI03_0365,9,SMAI03_0365_T09,S1_TPL026,1,3,3,0,1,2,1,4,1,3,0,2,25,1,1,1,314,160,30,126,194,20,0,290,266,3285
ai_run_03,3,366,SMAI03_0366,1,SMAI03_0366_T01,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,163,142,30,93,149,10,0,100,40,3286
ai_run_03,3,366,SMAI03_0366,2,SMAI03_0366_T02,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,163,142,120,93,182,10,0,130,65,3287
ai_run_03,3,366,SMAI03_0366,3,SMAI03_0366_T03,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,163,128,30,93,166,20,0,130,50,3288
ai_run_03,3,366,SMAI03_0366,4,SMAI03_0366_T04,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,133,128,60,93,166,30,0,80,65,3289
ai_run_03,3,366,SMAI03_0366,5,SMAI03_0366_T05,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,148,142,30,93,166,30,0,130,40,3290
ai_run_03,3,366,SMAI03_0366,6,SMAI03_0366_T06,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,148,128,30,93,149,10,0,80,50,3291
ai_run_03,3,366,SMAI03_0366,7,SMAI03_0366_T07,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,148,170,60,93,182,20,0,80,40,3292
ai_run_03,3,366,SMAI03_0366,8,SMAI03_0366_T08,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,163,170,30,93,182,30,0,80,65,3293
ai_run_03,3,366,SMAI03_0366,9,SMAI03_0366_T09,S1_TPL045,1,3,3,1,1,2,0,3,1,2,0,22,17,1,1,1,148,142,60,93,182,30,0,100,50,3294
ai_run_03,3,367,SMAI03_0367,1,SMAI03_0367_T01,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,240,148,120,64,172,30,0,190,120,3295
ai_run_03,3,367,SMAI03_0367,2,SMAI03_0367_T02,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,180,111,120,71,140,30,0,247,96,3296
ai_run_03,3,367,SMAI03_0367,3,SMAI03_0367_T03,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,240,111,120,78,140,20,0,152,96,3297
ai_run_03,3,367,SMAI03_0367,4,SMAI03_0367_T04,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,200,111,60,78,140,10,0,247,156,3298
ai_run_03,3,367,SMAI03_0367,5,SMAI03_0367_T05,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,200,123,120,78,156,30,0,152,156,3299
ai_run_03,3,367,SMAI03_0367,6,SMAI03_0367_T06,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,180,123,60,78,156,20,0,247,120,3300
ai_run_03,3,367,SMAI03_0367,7,SMAI03_0367_T07,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,180,148,60,71,172,10,0,190,96,3301
ai_run_03,3,367,SMAI03_0367,8,SMAI03_0367_T08,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,180,123,120,64,156,20,0,190,156,3302
ai_run_03,3,367,SMAI03_0367,9,SMAI03_0367_T09,S1_TPL015,1,3,3,0,1,1,1,4,1,2,0,25,9,1,1,1,200,148,30,78,218,20,0,190,156,3303
ai_run_03,3,368,SMAI03_0368,1,SMAI03_0368_T01,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,142,156,120,57,178,30,0,120,70,3304
ai_run_03,3,368,SMAI03_0368,2,SMAI03_0368_T02,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,106,117,120,63,146,30,0,156,56,3305
ai_run_03,3,368,SMAI03_0368,3,SMAI03_0368_T03,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,142,117,120,69,146,20,0,96,56,3306
ai_run_03,3,368,SMAI03_0368,4,SMAI03_0368_T04,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,118,117,60,69,146,10,0,156,91,3307
ai_run_03,3,368,SMAI03_0368,5,SMAI03_0368_T05,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,118,130,120,69,162,30,0,96,91,3308
ai_run_03,3,368,SMAI03_0368,6,SMAI03_0368_T06,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,106,130,60,69,162,20,0,156,70,3309
ai_run_03,3,368,SMAI03_0368,7,SMAI03_0368_T07,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,106,156,60,63,178,10,0,120,56,3310
ai_run_03,3,368,SMAI03_0368,8,SMAI03_0368_T08,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,106,130,120,57,162,20,0,120,91,3311
ai_run_03,3,368,SMAI03_0368,9,SMAI03_0368_T09,S1_TPL015,1,3,3,1,3,2,0,4,1,3,0,25,1,1,1,1,118,156,30,69,227,20,0,120,91,3312
ai_run_03,3,369,SMAI03_0369,1,SMAI03_0369_T01,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,253,97,30,113,110,10,0,200,92,3313
ai_run_03,3,369,SMAI03_0369,2,SMAI03_0369_T02,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,253,97,120,103,135,10,0,260,150,3314
ai_run_03,3,369,SMAI03_0369,3,SMAI03_0369_T03,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,253,87,30,103,122,20,0,260,115,3315
ai_run_03,3,369,SMAI03_0369,4,SMAI03_0369_T04,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,190,87,60,103,122,30,0,160,150,3316
ai_run_03,3,369,SMAI03_0369,5,SMAI03_0369_T05,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,211,97,30,103,122,30,0,260,92,3317
ai_run_03,3,369,SMAI03_0369,6,SMAI03_0369_T06,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,211,87,30,103,110,10,0,160,115,3318
ai_run_03,3,369,SMAI03_0369,7,SMAI03_0369_T07,S1_TPL022,1,3,3,1,3,0,0,3,1,0,0,2,25,1,1,1,211,116,60,103,122,20,0,160,92,3319
