run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,survey_stratum,ga,car_av,choice_label,choice_code,choice_name,is_valid_choice
ai_run_03,3,470,SMAI03_0470,8,SMAI03_0470_T08,1,0,1,A,1,TRAIN,1
ai_run_03,3,470,SMAI03_0470,9,SMAI03_0470_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,1,SMAI03_0471_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,2,SMAI03_0471_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,3,SMAI03_0471_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,4,SMAI03_0471_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,5,SMAI03_0471_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,6,SMAI03_0471_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,7,SMAI03_0471_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,8,SMAI03_0471_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,471,SMAI03_0471,9,SMAI03_0471_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,1,SMAI03_0472_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,2,SMAI03_0472_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,3,SMAI03_0472_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,4,SMAI03_0472_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,5,SMAI03_0472_T05,1,0,1,C,3,CAR,1
ai_run_03,3,472,SMAI03_0472,6,SMAI03_0472_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,7,SMAI03_0472_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,8,SMAI03_0472_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,472,SMAI03_0472,9,SMAI03_0472_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,473,SMAI03_0473,1,SMAI03_0473_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,2,SMAI03_0473_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,3,SMAI03_0473_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,4,SMAI03_0473_T04,1,0,1,C,3,CAR,1
ai_run_03,3,473,SMAI03_0473,5,SMAI03_0473_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,6,SMAI03_0473_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,7,SMAI03_0473_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,8,SMAI03_0473_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,473,SMAI03_0473,9,SMAI03_0473_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,1,SMAI03_0474_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,2,SMAI03_0474_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,3,SMAI03_0474_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,4,SMAI03_0474_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,474,SMAI03_0474,5,SMAI03_0474_T05,1,0,1,A,1,TRAIN,1
ai_run_03,3,474,SMAI03_0474,6,SMAI03_0474_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,7,SMAI03_0474_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,8,SMAI03_0474_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,474,SMAI03_0474,9,SMAI03_0474_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,475,SMAI03_0475,1,SMAI03_0475_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,475,SMAI03_0475,2,SMAI03_0475_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,475,SMAI03_0475,3,SMAI03_0475_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,475,SMAI03_0475,4,SMAI03_0475_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,475,SMAI03_0475,5,SMAI03_0475_T05,1,0,1,A,1,TRAIN,1
ai_run_03,3,475,SMAI03_0475,6,SMAI03_0475_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,475,SMAI03_0475,7,SMAI03_0475_T07,1,0,1,C,3,CAR,1
ai_run_03,3,475,SMAI03_0475,8,SMAI03_0475_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,475,SMAI03_0475,9,SMAI03_0475_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,476,SMAI03_0476,1,SMAI03_0476_T01,1,0,1,C,3,CAR,1
ai_run_03,3,476,SMAI03_0476,2,SMAI03_0476_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,476,SMAI03_0476,3,SMAI03_0476_T03,1,0,1,C,3,CAR,1
ai_run_03,3,476,SMAI03_0476,4,SMAI03_0476_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,476,SMAI03_0476,5,SMAI03_0476_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,476,SMAI03_0476,6,SMAI03_0476_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,476,SMAI03_0476,7,SMAI03_0476_T07,1,0,1,C,3,CAR,1
ai_run_03,3,476,SMAI03_0476,8,SMAI03_0476_T08,1,0,1,C,3,CAR,1
ai_run_03,3,476,SMAI03_0476,9,SMAI03_0476_T09,1,0,1,C,3,CAR,1
ai_run_03,3,477,SMAI03_0477,1,SMAI03_0477_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,477,SMAI03_0477,2,SMAI03_0477_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,477,SMAI03_0477,3,SMAI03_0477_T03,1,0,1,C,3,CAR,1
ai_run_03,3,477,SMAI03_0477,4,SMAI03_0477_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,477,SMAI03_0477,5,SMAI03_0477_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,477,SMAI03_0477,6,SMAI03_0477_T06,1,0,1,C,3,CAR,1
ai_run_03,3,477,SMAI03_0477,7,SMAI03_0477_T07,1,0,1,C,3,CAR,1
ai_run_03,3,477,SMAI03_0477,8,SMAI03_0477_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,477,SMAI03_0477,9,SMAI03_0477_T09,1,0,1,C,3,CAR,1
ai_run_03,3,478,SMAI03_0478,1,SMAI03_0478_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,2,SMAI03_0478_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,3,SMAI03_0478_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,4,SMAI03_0478_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,5,SMAI03_0478_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,6,SMAI03_0478_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,7,SMAI03_0478_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,8,SMAI03_0478_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,478,SMAI03_0478,9,SMAI03_0478_T09,0,0,1,A,1,TRAIN,1
ai_run_03,3,479,SMAI03_0479,1,SMAI03_0479_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,479,SMAI03_0479,2,SMAI03_0479_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,479,SMAI03_0479,3,SMAI03_0479_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,479,SMAI03_0479,4,SMAI03_0479_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,479,SMAI03_0479,5,SMAI03_0479_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,479,SMAI03_0479,6,SMAI03_0479_T06,1,0,1,C,3,CAR,1
ai_run_03,3,479,SMAI03_0479,7,SMAI03_0479_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,479,SMAI03_0479,8,SMAI03_0479_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,479,SMAI03_0479,9,SMAI03_0479_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,480,SMAI03_0480,1,SMAI03_0480_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,480,SMAI03_0480,2,SMAI03_0480_T02,1,0,1,A,1,TRAIN,1
ai_run_03,3,480,SMAI03_0480,3,SMAI03_0480_T03,1,0,1,C,3,CAR,1
ai_run_03,3,480,SMAI03_0480,4,SMAI03_0480_T04,1,0,1,C,3,CAR,1
ai_run_03,3,480,SMAI03_0480,5,SMAI03_0480_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,480,SMAI03_0480,6,SMAI03_0480_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,480,SMAI03_0480,7,SMAI03_0480_T07,1,0,1,C,3,CAR,1
ai_run_03,3,480,SMAI03_0480,8,SMAI03_0480_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,480,SMAI03_0480,9,SMAI03_0480_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,1,SMAI03_0481_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,2,SMAI03_0481_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,3,SMAI03_0481_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,4,SMAI03_0481_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,5,SMAI03_0481_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,6,SMAI03_0481_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,7,SMAI03_0481_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,8,SMAI03_0481_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,481,SMAI03_0481,9,SMAI03_0481_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,1,SMAI03_0482_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,2,SMAI03_0482_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,3,SMAI03_0482_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,4,SMAI03_0482_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,5,SMAI03_0482_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,6,SMAI03_0482_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,7,SMAI03_0482_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,8,SMAI03_0482_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,482,SMAI03_0482,9,SMAI03_0482_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,1,SMAI03_0483_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,2,SMAI03_0483_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,3,SMAI03_0483_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,4,SMAI03_0483_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,5,SMAI03_0483_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,6,SMAI03_0483_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,7,SMAI03_0483_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,8,SMAI03_0483_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,483,SMAI03_0483,9,SMAI03_0483_T09,0,0,1,A,1,TRAIN,1
ai_run_03,3,484,SMAI03_0484,1,SMAI03_0484_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,2,SMAI03_0484_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,3,SMAI03_0484_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,4,SMAI03_0484_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,5,SMAI03_0484_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,6,SMAI03_0484_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,7,SMAI03_0484_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,8,SMAI03_0484_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,484,SMAI03_0484,9,SMAI03_0484_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,1,SMAI03_0485_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,2,SMAI03_0485_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,3,SMAI03_0485_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,4,SMAI03_0485_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,5,SMAI03_0485_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,6,SMAI03_0485_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,7,SMAI03_0485_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,8,SMAI03_0485_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,485,SMAI03_0485,9,SMAI03_0485_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,1,SMAI03_0486_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,2,SMAI03_0486_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,3,SMAI03_0486_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,4,SMAI03_0486_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,5,SMAI03_0486_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,6,SMAI03_0486_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,7,SMAI03_0486_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,8,SMAI03_0486_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,486,SMAI03_0486,9,SMAI03_0486_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,1,SMAI03_0487_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,2,SMAI03_0487_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,3,SMAI03_0487_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,4,SMAI03_0487_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,5,SMAI03_0487_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,6,SMAI03_0487_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,7,SMAI03_0487_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,8,SMAI03_0487_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,487,SMAI03_0487,9,SMAI03_0487_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,488,SMAI03_0488,1,SMAI03_0488_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,488,SMAI03_0488,2,SMAI03_0488_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,488,SMAI03_0488,3,SMAI03_0488_T03,1,0,1,C,3,CAR,1
ai_run_03,3,488,SMAI03_0488,4,SMAI03_0488_T04,1,0,1,C,3,CAR,1
ai_run_03,3,488,SMAI03_0488,5,SMAI03_0488_T05,1,0,1,A,1,TRAIN,1
ai_run_03,3,488,SMAI03_0488,6,SMAI03_0488_T06,1,0,1,C,3,CAR,1
ai_run_03,3,488,SMAI03_0488,7,SMAI03_0488_T07,1,0,1,C,3,CAR,1
ai_run_03,3,488,SMAI03_0488,8,SMAI03_0488_T08,1,0,1,C,3,CAR,1
ai_run_03,3,488,SMAI03_0488,9,SMAI03_0488_T09,1,0,1,C,3,CAR,1
ai_run_03,3,489,SMAI03_0489,1,SMAI03_0489_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,2,SMAI03_0489_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,3,SMAI03_0489_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,4,SMAI03_0489_T04,0,0,1,A,1,TRAIN,1
ai_run_03,3,489,SMAI03_0489,5,SMAI03_0489_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,6,SMAI03_0489_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,7,SMAI03_0489_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,8,SMAI03_0489_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,489,SMAI03_0489,9,SMAI03_0489_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,1,SMAI03_0490_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,2,SMAI03_0490_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,3,SMAI03_0490_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,4,SMAI03_0490_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,5,SMAI03_0490_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,6,SMAI03_0490_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,7,SMAI03_0490_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,8,SMAI03_0490_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,490,SMAI03_0490,9,SMAI03_0490_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,491,SMAI03_0491,1,SMAI03_0491_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,491,SMAI03_0491,2,SMAI03_0491_T02,1,0,1,A,1,TRAIN,1
ai_run_03,3,491,SMAI03_0491,3,SMAI03_0491_T03,1,0,1,C,3,CAR,1
ai_run_03,3,491,SMAI03_0491,4,SMAI03_0491_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,491,SMAI03_0491,5,SMAI03_0491_T05,1,0,1,C,3,CAR,1
ai_run_03,3,491,SMAI03_0491,6,SMAI03_0491_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,491,SMAI03_0491,7,SMAI03_0491_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,491,SMAI03_0491,8,SMAI03_0491_T08,1,0,1,C,3,CAR,1
ai_run_03,3,491,SMAI03_0491,9,SMAI03_0491_T09,1,0,1,C,3,CAR,1
ai_run_03,3,492,SMAI03_0492,1,SMAI03_0492_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,492,SMAI03_0492,2,SMAI03_0492_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,492,SMAI03_0492,3,SMAI03_0492_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,492,SMAI03_0492,4,SMAI03_0492_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,492,SMAI03_0492,5,SMAI03_0492_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,492,SMAI03_0492,6,SMAI03_0492_T06,1,0,1,A,1,TRAIN,1
ai_run_03,3,492,SMAI03_0492,7,SMAI03_0492_T07,1,0,1,C,3,CAR,1
ai_run_03,3,492,SMAI03_0492,8,SMAI03_0492_T08,1,0,1,A,1,TRAIN,1
ai_run_03,3,492,SMAI03_0492,9,SMAI03_0492_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,1,SMAI03_0493_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,2,SMAI03_0493_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,3,SMAI03_0493_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,4,SMAI03_0493_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,5,SMAI03_0493_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,6,SMAI03_0493_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,7,SMAI03_0493_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,8,SMAI03_0493_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_03,3,493,SMAI03_0493,9,SMAI03_0493_T09,0,0,1,A,1,TRAIN,1
ai_run_03,3,494,SMAI03_0494,1,SMAI03_0494_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,2,SMAI03_0494_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,3,SMAI03_0494_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,4,SMAI03_0494_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,5,SMAI03_0494_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,6,SMAI03_0494_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,7,SMAI03_0494_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,8,SMAI03_0494_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,494,SMAI03_0494,9,SMAI03_0494_T09,1,0,1,C,3,CAR,1
ai_run_03,3,495,SMAI03_0495,1,SMAI03_0495_T01,1,0,1,C,3,CAR,1
ai_run_03,3,495,SMAI03_0495,2,SMAI03_0495_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,495,SMAI03_0495,3,SMAI03_0495_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,495,SMAI03_0495,4,SMAI03_0495_T04,1,0,1,A,1,TRAIN,1
ai_run_03,3,495,SMAI03_0495,5,SMAI03_0495_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,495,SMAI03_0495,6,SMAI03_0495_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,495,SMAI03_0495,7,SMAI03_0495_T07,1,0,1,C,3,CAR,1
ai_run_03,3,495,SMAI03_0495,8,SMAI03_0495_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,495,SMAI03_0495,9,SMAI03_0495_T09,1,0,1,A,1,TRAIN,1
ai_run_03,3,496,SMAI03_0496,1,SMAI03_0496_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,2,SMAI03_0496_T02,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,3,SMAI03_0496_T03,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,4,SMAI03_0496_T04,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,5,SMAI03_0496_T05,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,6,SMAI03_0496_T06,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,7,SMAI03_0496_T07,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,8,SMAI03_0496_T08,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,496,SMAI03_0496,9,SMAI03_0496_T09,0,0,0,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,1,SMAI03_0497_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,2,SMAI03_0497_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,3,SMAI03_0497_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,4,SMAI03_0497_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,5,SMAI03_0497_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,6,SMAI03_0497_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,7,SMAI03_0497_T07,1,0,1,C,3,CAR,1
ai_run_03,3,497,SMAI03_0497,8,SMAI03_0497_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,497,SMAI03_0497,9,SMAI03_0497_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,1,SMAI03_0498_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,2,SMAI03_0498_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,3,SMAI03_0498_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,4,SMAI03_0498_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,5,SMAI03_0498_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,6,SMAI03_0498_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,7,SMAI03_0498_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,8,SMAI03_0498_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,498,SMAI03_0498,9,SMAI03_0498_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_03,3,499,SMAI03_0499,1,SMAI03_0499_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,499,SMAI03_0499,2,SMAI03_0499_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_03,3,499,SMAI03_0499,3,SMAI03_0499_T03,0,1,0,B,2,SWISSMETRO,1
