run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
3,340,5,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,90,1665,60,56,2164,20,0,0,0,3056,2,1,2,0.9,0.56,0.0,16.65,21.64,0.0
3,340,6,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,75,1665,120,50,2886,10,0,0,0,3057,3,1,3,0.75,0.5,0.0,16.65,28.86,0.0
3,340,7,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,68,2220,120,67,2886,10,0,0,0,3058,3,1,3,0.68,0.67,0.0,22.2,28.86,0.0
3,340,8,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,68,1665,30,67,2405,30,0,0,0,3059,3,1,3,0.68,0.67,0.0,16.65,24.05,0.0
3,340,9,0,2,3,0,1,1,1,4,0,2,0,25,22,1,1,1,90,1850,60,50,2405,10,0,0,0,3060,3,1,3,0.9,0.5,0.0,18.5,24.05,0.0
3,341,1,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,197,211,120,50,239,30,0,170,95,3061,3,1,3,1.97,0.5,1.7,2.11,2.39,0.95
3,341,2,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,148,158,120,56,196,30,0,221,76,3062,2,1,2,1.48,0.56,2.21,1.58,1.96,0.76
3,341,3,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,197,158,120,62,196,20,0,136,76,3063,2,1,2,1.97,0.62,1.36,1.58,1.96,0.76
3,341,4,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,164,158,60,62,196,10,0,221,124,3064,2,1,2,1.64,0.62,2.21,1.58,1.96,1.24
3,341,5,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,164,176,120,62,196,30,0,136,124,3065,2,1,2,1.64,0.62,1.36,1.76,1.96,1.24
3,341,6,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,148,176,60,62,196,20,0,221,95,3066,2,1,2,1.48,0.62,2.21,1.76,1.96,0.95
3,341,7,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,148,211,60,56,261,10,0,170,76,3067,3,1,3,1.48,0.56,1.7,2.11,2.61,0.76
3,341,8,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,148,176,120,50,218,20,0,170,124,3068,3,1,3,1.48,0.5,1.7,1.76,2.18,1.24
3,341,9,1,3,3,0,3,3,0,4,1,2,0,25,1,1,1,1,164,211,30,62,304,20,0,170,124,3069,3,1,3,1.64,0.62,1.7,2.11,3.04,1.24
3,342,1,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,46,44,120,22,53,20,0,0,0,3070,2,1,2,0.46,0.22,0.0,0.44,0.53,0.0
3,342,2,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,41,44,30,22,48,10,0,0,0,3071,1,1,1,0.41,0.22,0.0,0.44,0.48,0.0
3,342,3,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,55,44,60,22,58,30,0,0,0,3072,1,1,1,0.55,0.22,0.0,0.44,0.58,0.0
3,342,4,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,41,37,30,22,53,20,0,0,0,3073,2,1,2,0.41,0.22,0.0,0.37,0.53,0.0
3,342,5,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,55,33,60,22,43,20,0,0,0,3074,2,1,2,0.55,0.22,0.0,0.33,0.43,0.0
3,342,6,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,46,33,120,22,48,10,0,0,0,3075,2,1,2,0.46,0.22,0.0,0.33,0.48,0.0
3,342,7,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,41,44,120,22,58,10,0,0,0,3076,1,1,1,0.41,0.22,0.0,0.44,0.58,0.0
3,342,8,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,41,33,30,22,43,30,0,0,0,3077,2,1,2,0.41,0.22,0.0,0.33,0.43,0.0
3,342,9,0,2,3,1,1,1,3,1,0,1,0,18,25,1,1,0,55,37,60,22,48,10,0,0,0,3078,2,1,2,0.55,0.22,0.0,0.37,0.48,0.0
3,343,1,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,189,200,120,146,202,20,0,234,115,3079,2,1,2,1.89,1.46,2.34,2.0,2.02,1.15
3,343,2,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,170,200,30,131,184,10,0,234,150,3080,2,1,2,1.7,1.31,2.34,2.0,1.84,1.5
3,343,3,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,227,200,60,161,221,30,0,234,92,3081,2,1,2,2.27,1.61,2.34,2.0,2.21,0.92
3,343,4,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,170,167,30,146,202,20,0,144,92,3082,3,1,3,1.7,1.46,1.44,1.67,2.02,0.92
3,343,5,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,227,150,60,146,166,20,0,180,150,3083,2,1,2,2.27,1.46,1.8,1.5,1.66,1.5
3,343,6,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,189,150,120,131,184,10,0,180,92,3084,3,1,3,1.89,1.31,1.8,1.5,1.84,0.92
3,343,7,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,170,200,120,161,221,10,0,144,115,3085,3,1,3,1.7,1.61,1.44,2.0,2.21,1.15
3,343,8,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,170,150,30,161,166,30,0,180,115,3086,2,1,2,1.7,1.61,1.8,1.5,1.66,1.15
3,343,9,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,227,167,60,131,184,10,0,144,115,3087,3,1,3,2.27,1.31,1.44,1.67,1.84,1.15
3,344,1,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,275,252,120,90,264,30,0,220,150,3088,3,1,3,2.75,0.9,2.2,2.52,2.64,1.5
3,344,2,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,206,189,120,100,211,30,0,286,120,3089,2,1,2,2.06,1.0,2.86,1.89,2.11,1.2
3,344,3,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,275,189,120,110,238,20,0,176,120,3090,3,1,3,2.75,1.1,1.76,1.89,2.38,1.2
3,344,4,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,229,189,60,110,238,10,0,286,195,3091,1,1,1,2.29,1.1,2.86,1.89,2.38,1.95
3,344,5,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,229,210,120,110,238,30,0,176,195,3092,2,1,2,2.29,1.1,1.76,2.1,2.38,1.95
3,344,6,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,206,210,60,110,238,20,0,286,150,3093,2,1,2,2.06,1.1,2.86,2.1,2.38,1.5
3,344,7,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,206,252,60,100,290,10,0,220,120,3094,3,1,3,2.06,1.0,2.2,2.52,2.9,1.2
3,344,8,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,206,210,120,90,264,20,0,220,195,3095,2,1,2,2.06,0.9,2.2,2.1,2.64,1.95
3,344,9,1,3,1,0,1,1,1,2,1,2,0,22,2,1,1,1,229,252,30,110,343,20,0,220,195,3096,1,1,1,2.29,1.1,2.2,2.52,3.43,1.95
3,345,1,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,235,54,30,101,65,10,0,160,88,3097,2,1,2,2.35,1.01,1.6,0.54,0.65,0.88
3,345,2,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,235,54,120,101,72,10,0,208,143,3098,2,1,2,2.35,1.01,2.08,0.54,0.72,1.43
3,345,3,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,235,49,30,101,65,20,0,208,110,3099,2,1,2,2.35,1.01,2.08,0.49,0.65,1.1
3,345,4,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,193,49,60,101,65,30,0,128,143,3100,1,1,1,1.93,1.01,1.28,0.49,0.65,1.43
3,345,5,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,214,54,30,101,65,30,0,208,88,3101,2,1,2,2.14,1.01,2.08,0.54,0.65,0.88
3,345,6,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,214,49,30,101,58,10,0,128,110,3102,2,1,2,2.14,1.01,1.28,0.49,0.58,1.1
3,345,7,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,214,65,60,101,72,20,0,128,88,3103,2,1,2,2.14,1.01,1.28,0.65,0.72,0.88
3,345,8,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,235,65,30,101,72,30,0,128,143,3104,2,1,2,2.35,1.01,1.28,0.65,0.72,1.43
3,345,9,1,3,3,1,3,3,0,3,1,3,0,1,2,1,1,1,214,54,60,101,72,30,0,160,110,3105,2,1,2,2.14,1.01,1.6,0.54,0.72,1.1
3,346,1,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,154,200,120,99,213,20,0,182,95,3106,1,1,1,1.54,0.99,1.82,2.0,2.13,0.95
3,346,2,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,139,200,30,89,194,10,0,182,124,3107,2,1,2,1.39,0.89,1.82,2.0,1.94,1.24
3,346,3,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,185,200,60,109,233,30,0,182,76,3108,3,1,3,1.85,1.09,1.82,2.0,2.33,0.76
3,346,4,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,139,167,30,99,213,20,0,112,76,3109,3,1,3,1.39,0.99,1.12,1.67,2.13,0.76
3,346,5,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,185,150,60,99,175,20,0,140,124,3110,2,1,2,1.85,0.99,1.4,1.5,1.75,1.24
3,346,6,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,154,150,120,89,194,10,0,140,76,3111,3,1,3,1.54,0.89,1.4,1.5,1.94,0.76
3,346,7,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,139,200,120,109,233,10,0,112,95,3112,3,1,3,1.39,1.09,1.12,2.0,2.33,0.95
3,346,8,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,139,150,30,109,175,30,0,140,95,3113,3,1,3,1.39,1.09,1.4,1.5,1.75,0.95
3,346,9,1,3,3,1,1,2,1,3,1,4,0,2,17,1,1,1,185,167,60,89,194,10,0,112,95,3114,3,1,3,1.85,0.89,1.12,1.67,1.94,0.95
3,347,1,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,113,52,30,43,61,10,0,0,0,3115,2,1,2,1.13,0.43,0.0,0.52,0.61,0.0
3,347,2,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,113,52,120,39,82,10,1,0,0,3116,1,1,1,1.13,0.39,0.0,0.52,0.82,0.0
3,347,3,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,113,47,30,39,82,20,0,0,0,3117,3,1,3,1.13,0.39,0.0,0.47,0.82,0.0
3,347,4,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,85,47,60,39,82,30,1,0,0,3118,2,1,2,0.85,0.39,0.0,0.47,0.82,0.0
3,347,5,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,94,52,30,39,68,30,1,0,0,3119,2,1,2,0.94,0.39,0.0,0.52,0.68,0.0
3,347,6,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,94,47,30,39,61,10,1,0,0,3120,2,1,2,0.94,0.39,0.0,0.47,0.61,0.0
3,347,7,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,94,62,60,39,61,20,0,0,0,3121,2,1,2,0.94,0.39,0.0,0.62,0.61,0.0
3,347,8,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,113,62,30,39,68,30,0,0,0,3122,2,1,2,1.13,0.39,0.0,0.62,0.68,0.0
3,347,9,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,94,52,60,39,82,30,0,0,0,3123,1,1,1,0.94,0.39,0.0,0.52,0.82,0.0
3,348,1,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,251,54,30,101,60,10,0,160,80,3124,2,1,2,2.51,1.01,1.6,0.54,0.6,0.8
3,348,2,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,251,54,120,101,80,10,1,208,130,3125,2,1,2,2.51,1.01,2.08,0.54,0.8,1.3
3,348,3,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,251,49,30,101,80,20,0,208,100,3126,2,1,2,2.51,1.01,2.08,0.49,0.8,1.0
3,348,4,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,188,49,60,101,80,30,1,128,130,3127,1,1,1,1.88,1.01,1.28,0.49,0.8,1.3
3,348,5,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,209,54,30,101,67,30,1,208,80,3128,3,1,3,2.09,1.01,2.08,0.54,0.67,0.8
3,348,6,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,209,49,30,101,60,10,1,128,100,3129,2,1,2,2.09,1.01,1.28,0.49,0.6,1.0
3,348,7,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,209,65,60,101,60,20,0,128,80,3130,2,1,2,2.09,1.01,1.28,0.65,0.6,0.8
3,348,8,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,251,65,30,101,67,30,0,128,130,3131,2,1,2,2.51,1.01,1.28,0.65,0.67,1.3
3,348,9,0,2,1,0,8,2,0,3,0,3,0,1,22,1,1,1,209,54,60,101,80,30,0,160,100,3132,1,1,1,2.09,1.01,1.6,0.54,0.8,1.0
3,349,1,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,110,35,30,41,39,10,0,80,36,3133,2,1,2,1.1,0.41,0.8,0.35,0.39,0.36
3,349,2,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,110,35,120,37,47,10,0,104,58,3134,2,1,2,1.1,0.37,1.04,0.35,0.47,0.58
3,349,3,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,110,32,30,33,43,20,0,104,45,3135,2,1,2,1.1,0.33,1.04,0.32,0.43,0.45
3,349,4,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,83,32,60,33,43,30,0,64,58,3136,2,1,2,0.83,0.33,0.64,0.32,0.43,0.58
3,349,5,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,92,35,30,33,43,30,0,104,36,3137,2,1,2,0.92,0.33,1.04,0.35,0.43,0.36
3,349,6,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,92,32,30,37,39,10,0,64,45,3138,2,1,2,0.92,0.37,0.64,0.32,0.39,0.45
3,349,7,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,92,42,60,33,43,20,0,64,36,3139,2,1,2,0.92,0.33,0.64,0.42,0.43,0.36
3,349,8,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,110,42,30,37,47,30,0,64,58,3140,2,1,2,1.1,0.37,0.64,0.42,0.47,0.58
3,349,9,1,3,1,0,1,2,0,2,0,1,0,22,17,1,1,1,92,35,60,37,47,30,0,80,45,3141,2,1,2,0.92,0.37,0.8,0.35,0.47,0.45
3,350,1,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,340,122,30,105,135,10,0,270,120,3142,2,1,2,3.4,1.05,2.7,1.22,1.35,1.2
3,350,2,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,340,122,120,95,165,10,0,351,195,3143,2,1,2,3.4,0.95,3.51,1.22,1.65,1.95
3,350,3,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,340,110,30,95,150,20,0,351,150,3144,2,1,2,3.4,0.95,3.51,1.1,1.5,1.5
3,350,4,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,255,110,60,95,150,30,0,216,195,3145,2,1,2,2.55,0.95,2.16,1.1,1.5,1.95
3,350,5,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,283,122,30,95,150,30,0,351,120,3146,2,1,2,2.83,0.95,3.51,1.22,1.5,1.2
3,350,6,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,283,110,30,95,135,10,0,216,150,3147,2,1,2,2.83,0.95,2.16,1.1,1.35,1.5
3,350,7,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,283,146,60,95,150,20,0,216,120,3148,2,1,2,2.83,0.95,2.16,1.46,1.5,1.2
3,350,8,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,340,146,30,95,165,30,0,216,195,3149,2,1,2,3.4,0.95,2.16,1.46,1.65,1.95
3,350,9,1,3,3,1,1,1,1,3,1,3,0,1,22,1,1,1,283,122,60,95,165,30,0,270,150,3150,2,1,2,2.83,0.95,2.7,1.22,1.65,1.5
3,351,1,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,188,101,120,87,116,20,0,195,90,3151,3,1,3,1.88,0.87,1.95,1.01,1.16,0.9
3,351,2,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,169,101,30,87,105,10,0,195,117,3152,2,1,2,1.69,0.87,1.95,1.01,1.05,1.17
3,351,3,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,226,101,60,87,116,30,0,195,72,3153,3,1,3,2.26,0.87,1.95,1.01,1.16,0.72
3,351,4,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,169,84,30,87,105,20,0,120,72,3154,2,1,2,1.69,0.87,1.2,0.84,1.05,0.72
3,351,5,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,226,76,60,87,84,20,0,150,117,3155,2,1,2,2.26,0.87,1.5,0.76,0.84,1.17
3,351,6,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,188,76,120,87,94,10,0,150,72,3156,3,1,3,1.88,0.87,1.5,0.76,0.94,0.72
3,351,7,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,169,101,120,87,116,10,0,120,90,3157,3,1,3,1.69,0.87,1.2,1.01,1.16,0.9
3,351,8,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,169,76,30,87,94,30,0,150,90,3158,2,1,2,1.69,0.87,1.5,0.76,0.94,0.9
3,351,9,1,3,3,1,3,1,0,5,1,3,0,22,1,1,1,1,226,84,60,87,94,10,0,120,90,3159,2,1,2,2.26,0.87,1.2,0.84,0.94,0.9
3,352,1,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,145,5040,120,77,5460,30,1,90,65,3160,2,1,2,1.45,0.77,0.9,50.4,54.6,0.65
3,352,2,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,119,3780,120,77,4914,30,0,117,52,3161,2,1,2,1.19,0.77,1.17,37.8,49.14,0.52
3,352,3,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,145,3780,120,85,4914,20,1,72,52,3162,2,1,2,1.45,0.85,0.72,37.8,49.14,0.52
3,352,4,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,132,3780,60,85,4914,10,0,117,84,3163,2,1,2,1.32,0.85,1.17,37.8,49.14,0.84
3,352,5,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,132,4200,120,85,4914,30,0,72,84,3164,2,1,2,1.32,0.85,0.72,42.0,49.14,0.84
3,352,6,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,119,4200,60,85,4914,20,1,117,65,3165,2,1,2,1.19,0.85,1.17,42.0,49.14,0.65
3,352,7,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,119,5040,60,77,6006,10,1,90,52,3166,2,1,2,1.19,0.77,0.9,50.4,60.06,0.52
3,352,8,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,119,4200,120,77,5460,20,0,90,84,3167,3,1,3,1.19,0.77,0.9,42.0,54.6,0.84
3,352,9,0,2,3,1,3,1,1,3,1,3,0,2,17,1,1,1,132,5040,30,85,7098,20,1,90,84,3168,3,1,3,1.32,0.85,0.9,50.4,70.98,0.84
3,353,1,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,240,252,120,71,293,30,0,210,135,3169,3,1,3,2.4,0.71,2.1,2.52,2.93,1.35
3,353,2,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,180,189,120,71,239,30,0,273,108,3170,2,1,2,1.8,0.71,2.73,1.89,2.39,1.08
3,353,3,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,240,189,120,71,266,20,0,168,108,3171,3,1,3,2.4,0.71,1.68,1.89,2.66,1.08
3,353,4,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,200,189,60,71,266,10,0,273,176,3172,2,1,2,2.0,0.71,2.73,1.89,2.66,1.76
3,353,5,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,200,210,120,71,266,30,0,168,176,3173,3,1,3,2.0,0.71,1.68,2.1,2.66,1.76
3,353,6,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,180,210,60,71,266,20,0,273,135,3174,3,1,3,1.8,0.71,2.73,2.1,2.66,1.35
3,353,7,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,180,252,60,71,293,10,0,210,108,3175,3,1,3,1.8,0.71,2.1,2.52,2.93,1.08
3,353,8,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,180,210,120,71,266,20,0,210,176,3176,3,1,3,1.8,0.71,2.1,2.1,2.66,1.76
3,353,9,1,3,1,0,1,1,0,2,1,2,0,22,2,1,1,1,200,252,30,71,346,20,0,210,176,3177,1,1,1,2.0,0.71,2.1,2.52,3.46,1.76
3,354,1,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,197,0,120,59,0,30,1,0,0,3178,2,1,2,1.97,0.59,0.0,0.0,0.0,0.0
3,354,2,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,120,66,0,30,0,0,0,3179,2,1,2,1.61,0.66,0.0,0.0,0.0,0.0
3,354,3,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,197,0,120,73,0,20,1,0,0,3180,2,1,2,1.97,0.73,0.0,0.0,0.0,0.0
3,354,4,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,179,0,60,73,0,10,0,0,0,3181,2,1,2,1.79,0.73,0.0,0.0,0.0,0.0
3,354,5,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,179,0,120,73,0,30,0,0,0,3182,2,1,2,1.79,0.73,0.0,0.0,0.0,0.0
3,354,6,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,60,73,0,20,1,0,0,3183,2,1,2,1.61,0.73,0.0,0.0,0.0,0.0
3,354,7,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,60,66,0,10,1,0,0,3184,2,1,2,1.61,0.66,0.0,0.0,0.0,0.0
3,354,8,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,161,0,120,59,0,20,0,0,0,3185,2,1,2,1.61,0.59,0.0,0.0,0.0,0.0
3,354,9,0,2,3,1,7,1,1,5,0,1,1,15,2,1,1,0,179,0,30,73,0,20,1,0,0,3186,2,1,2,1.79,0.73,0.0,0.0,0.0,0.0
3,355,1,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,86,30,97,89,10,0,130,80,3187,2,1,2,1.97,0.97,1.3,0.86,0.89,0.8
3,355,2,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,86,120,88,109,10,0,169,130,3188,2,1,2,1.97,0.88,1.69,0.86,1.09,1.3
3,355,3,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,77,30,79,99,20,0,169,100,3189,2,1,2,1.97,0.79,1.69,0.77,0.99,1.0
3,355,4,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,148,77,60,79,99,30,0,104,130,3190,2,1,2,1.48,0.79,1.04,0.77,0.99,1.3
3,355,5,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,86,30,79,99,30,0,169,80,3191,2,1,2,1.64,0.79,1.69,0.86,0.99,0.8
3,355,6,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,77,30,88,89,10,0,104,100,3192,2,1,2,1.64,0.88,1.04,0.77,0.89,1.0
3,355,7,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,103,60,79,99,20,0,104,80,3193,2,1,2,1.64,0.79,1.04,1.03,0.99,0.8
3,355,8,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,197,103,30,88,109,30,0,104,130,3194,2,1,2,1.97,0.88,1.04,1.03,1.09,1.3
3,355,9,1,3,3,1,3,2,0,2,1,3,0,1,2,1,1,1,164,86,60,88,109,30,0,130,100,3195,1,1,1,1.64,0.88,1.3,0.86,1.09,1.0
3,356,1,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,135,184,120,94,169,20,0,143,200,3196,2,1,2,1.35,0.94,1.43,1.84,1.69,2.0
3,356,2,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,184,30,85,152,10,0,143,260,3197,2,1,2,1.22,0.85,1.43,1.84,1.52,2.6
3,356,3,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,162,184,60,103,203,30,0,143,160,3198,3,1,3,1.62,1.03,1.43,1.84,2.03,1.6
3,356,4,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,153,30,94,203,20,0,88,160,3199,3,1,3,1.22,0.94,0.88,1.53,2.03,1.6
3,356,5,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,162,138,60,94,152,20,0,110,260,3200,2,1,2,1.62,0.94,1.1,1.38,1.52,2.6
3,356,6,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,135,138,120,85,203,10,0,110,160,3201,3,1,3,1.35,0.85,1.1,1.38,2.03,1.6
3,356,7,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,184,120,103,203,10,0,88,200,3202,3,1,3,1.22,1.03,0.88,1.84,2.03,2.0
3,356,8,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,122,138,30,103,169,30,0,110,200,3203,1,1,1,1.22,1.03,1.1,1.38,1.69,2.0
3,356,9,0,2,3,1,8,1,1,3,1,3,0,22,25,1,1,1,162,153,60,85,169,10,0,88,200,3204,2,1,2,1.62,0.85,0.88,1.53,1.69,2.0
3,357,1,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,68,30,73,74,10,0,110,60,3205,2,1,2,1.7,0.73,1.1,0.68,0.74,0.6
3,357,2,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,68,120,66,91,10,0,143,98,3206,2,1,2,1.7,0.66,1.43,0.68,0.91,0.98
3,357,3,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,170,61,30,59,91,20,0,143,75,3207,1,1,1,1.7,0.59,1.43,0.61,0.91,0.75
3,357,4,1,3,3,0,3,2,0,3,1,2,0,22,2,1,1,1,128,61,60,59,91,30,0,88,98,3208,1,1,1,1.28,0.59,0.88,0.61,0.91,0.98
