model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,human_id,normalized_weight,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0166,0.8174386920980926,1,82.0,16.0,11.0,14.0,1.39,10.0,0.41,0.2666666666666666,1.1,0.07,0.1389999999999999,2.0,,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0314,0.3531904874028726,1,181.0,77.0,15.8,93.0,14.72,109.0,0.905,1.2833333333333334,1.58,0.465,1.472,21.8,,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0380,0.17633574325515777,1,192.0,36.0,49.8,87.0,14.34,106.0,0.96,0.6,4.98,0.435,1.434,21.2,,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0520,0.5112474437627812,1,131.0,18.0,7.4,46.0,5.09,37.0,0.655,0.3,0.74,0.23,0.509,7.4,,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0099,0.13655605626109518,1,338.0,72.0,51.8,63.0,14.32,101.0,1.69,1.2,5.18,0.315,1.432,20.2,,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0300,0.5060728744939272,1,173.0,21.0,9.0,96.25,9.425,48.0,0.865,0.35,0.9,0.48125,0.9425,9.6,CAR,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0166,0.8174386920980926,1,82.0,16.0,11.0,17.5,1.7374999999999998,10.0,0.41,0.2666666666666666,1.1,0.08750000000000001,0.17374999999999988,2.0,CAR,,
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0314,0.3531904874028726,1,181.0,77.0,20.72,93.0,14.72,109.0,0.905,1.2833333333333334,2.072,0.465,1.472,21.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0112_R3,QWT0112,3,H0326,44640315,0.3360277669782562,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0380,0.17633574325515777,1,192.0,36.0,49.8,87.0,14.34,106.0,0.96,0.6,4.9799999999999995,0.435,1.434,21.2,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0312,0.5459508644222021,1,100.0,1.0,11.4,50.0,5.75,37.0,0.5,0.0166666666666666,1.14,0.25,0.575,7.4,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,7.0,7.4,46.0,4.89,34.0,0.635,0.1166666666666666,0.74,0.23,0.489,6.8,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0112,0.748129675810474,1,75.0,1.0,4.4,34.0,3.25,14.0,0.375,0.0166666666666666,0.44,0.17,0.325,2.8,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0186,0.2520584775667955,1,277.0,23.0,29.3,88.0,12.91,100.5,1.385,0.3833333333333333,2.93,0.44,1.291,20.1,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0312,0.5459508644222021,1,100.0,1.0,11.4,50.0,5.75,37.0,0.5,0.0166666666666666,1.14,0.25,0.575,7.4,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,7.0,7.4,46.0,4.89,34.0,0.635,0.1166666666666666,0.74,0.23,0.489,6.8,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0112,0.748129675810474,1,75.0,1.0,4.4,34.0,3.25,14.0,0.375,0.0166666666666666,0.44,0.17,0.325,2.8,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0186,0.2520584775667955,1,277.0,23.0,29.3,88.0,12.91,100.5,1.385,0.3833333333333333,2.93,0.44,1.291,20.1,,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0312,0.5459508644222021,1,100.0,1.0,11.4,62.5,7.1875,37.0,0.5,0.0166666666666666,1.14,0.3125,0.71875,7.4,CAR,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.5,0.6125,1.0,0.145,0.0,0.26,0.0125,0.06125,0.2,CAR,,
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,10.0,10.89,46.0,4.89,34.0,0.635,0.16666666666666666,1.089,0.23,0.489,6.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0113_R1,QWT0113,1,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,10.0,8.379999999999999,24.0,2.38,12.3,0.23,0.16666666666666666,0.8379999999999999,0.12,0.238,2.46,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0312,0.5459508644222021,1,100.0,1.0,11.4,50.0,5.75,37.0,0.5,0.0166666666666666,1.14,0.25,0.575,7.4,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,7.0,7.4,46.0,4.89,34.0,0.635,0.1166666666666666,0.74,0.23,0.489,6.8,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0112,0.748129675810474,1,75.0,1.0,4.4,34.0,3.25,14.0,0.375,0.0166666666666666,0.44,0.17,0.325,2.8,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0186,0.2520584775667955,1,277.0,23.0,29.3,88.0,12.91,100.5,1.385,0.3833333333333333,2.93,0.44,1.291,20.1,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0312,0.5459508644222021,1,100.0,1.0,11.4,50.0,5.75,37.0,0.5,0.0166666666666666,1.14,0.25,0.575,7.4,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,7.0,7.4,46.0,4.89,34.0,0.635,0.1166666666666666,0.74,0.23,0.489,6.8,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0112,0.748129675810474,1,75.0,1.0,4.4,34.0,3.25,14.0,0.375,0.0166666666666666,0.44,0.17,0.325,2.8,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0186,0.2520584775667955,1,277.0,23.0,29.3,88.0,12.91,100.5,1.385,0.3833333333333333,2.93,0.44,1.291,20.1,,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0312,0.5459508644222021,1,100.0,1.0,11.4,62.5,7.1875,37.0,0.5,0.0166666666666666,1.14,0.3125,0.71875,7.4,CAR,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.5,0.6125,1.0,0.145,0.0,0.26,0.0125,0.06125,0.2,CAR,,
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,10.0,10.89,46.0,4.89,34.0,0.635,0.16666666666666666,1.089,0.23,0.489,6.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0113_R2,QWT0113,2,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,10.0,8.379999999999999,24.0,2.38,12.3,0.23,0.16666666666666666,0.8379999999999999,0.12,0.238,2.46,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0312,0.5459508644222021,1,100.0,1.0,11.4,50.0,5.75,37.0,0.5,0.0166666666666666,1.14,0.25,0.575,7.4,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,7.0,7.4,46.0,4.89,34.0,0.635,0.1166666666666666,0.74,0.23,0.489,6.8,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0112,0.748129675810474,1,75.0,1.0,4.4,34.0,3.25,14.0,0.375,0.0166666666666666,0.44,0.17,0.325,2.8,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0186,0.2520584775667955,1,277.0,23.0,29.3,88.0,12.91,100.5,1.385,0.3833333333333333,2.93,0.44,1.291,20.1,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0312,0.5459508644222021,1,100.0,1.0,11.4,50.0,5.75,37.0,0.5,0.0166666666666666,1.14,0.25,0.575,7.4,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.0,0.49,1.0,0.145,0.0,0.26,0.01,0.049,0.2,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,7.0,7.4,46.0,4.89,34.0,0.635,0.1166666666666666,0.74,0.23,0.489,6.8,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,0.0,3.8,24.0,2.38,12.3,0.23,0.0,0.38,0.12,0.238,2.46,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0112,0.748129675810474,1,75.0,1.0,4.4,34.0,3.25,14.0,0.375,0.0166666666666666,0.44,0.17,0.325,2.8,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0186,0.2520584775667955,1,277.0,23.0,29.3,88.0,12.91,100.5,1.385,0.3833333333333333,2.93,0.44,1.291,20.1,,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0312,0.5459508644222021,1,100.0,1.0,11.4,62.5,7.1875,37.0,0.5,0.0166666666666666,1.14,0.3125,0.71875,7.4,CAR,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0325,0.8764241893076249,1,29.0,0.0,2.6,2.5,0.6125,1.0,0.145,0.0,0.26,0.0125,0.06125,0.2,CAR,,
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,15,dominance,DOM_1,dominance,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0545,0.564121850319669,1,127.0,10.0,10.89,46.0,4.89,34.0,0.635,0.16666666666666666,1.089,0.23,0.489,6.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0113_R3,QWT0113,3,H0122,19650448,2.029711386372872,semantic_arm,1,naturalistic,1,16,dominance,DOM_2,dominance,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0459,0.7987220447284346,1,46.0,10.0,8.379999999999999,24.0,2.38,12.3,0.23,0.16666666666666666,0.8379999999999999,0.12,0.238,2.46,,PT,PT is clearly worse than CAR on the displayed burden attributes.
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,1,core,CORE_1,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0369,0.04464950141390087,0,222.0,26.0,0.0,105.0,15.59,114.7,1.11,0.4333333333333333,0.0,0.525,1.559,22.94,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,2,core,CORE_2,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0357,1.0,1,30.0,0.0,0.0,30.0,0.0,3.0,0.15,0.0,0.0,0.15,0.0,0.6,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,3,core,CORE_3,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0657,0.8230452674897121,1,57.0,0.0,3.0,25.0,2.45,12.5,0.285,0.0,0.3,0.125,0.245,2.5,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,4,core,CORE_4,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0585,0.8333333333333334,1,20.0,0.0,2.2,6.0,0.69,2.6,0.1,0.0,0.22,0.03,0.0689999999999999,0.52,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,5,core,CORE_5,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0073,0.259582936748291,1,206.0,32.0,26.0,71.0,9.56,71.0,1.03,0.5333333333333333,2.6,0.355,0.956,14.2,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,6,core,CORE_6,core,-1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0086,0.2737476047084588,1,150.0,15.0,23.2,32.0,5.07,35.0,0.75,0.25,2.32,0.16,0.507,7.0,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0369,0.04464950141390087,0,222.0,26.0,0.0,105.0,15.59,114.7,1.11,0.4333333333333333,0.0,0.525,1.559,22.94,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0357,1.0,1,30.0,0.0,0.0,30.0,0.0,3.0,0.15,0.0,0.0,0.15,0.0,0.6,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0657,0.8230452674897121,1,57.0,0.0,3.0,25.0,2.45,12.5,0.285,0.0,0.3,0.125,0.245,2.5,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0585,0.8333333333333334,1,20.0,0.0,2.2,6.0,0.69,2.6,0.1,0.0,0.22,0.03,0.0689999999999999,0.52,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0073,0.259582936748291,1,206.0,32.0,26.0,71.0,9.56,71.0,1.03,0.5333333333333333,2.6,0.355,0.956,14.2,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,1,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0086,0.2737476047084588,1,150.0,15.0,23.2,32.0,5.07,35.0,0.75,0.25,2.32,0.16,0.507,7.0,,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0369,0.04464950141390087,0,277.5,32.5,0.0,105.0,15.59,114.7,1.3875000000000002,0.5416666666666666,0.0,0.525,1.559,22.94,PT,,
qwen3.5_9b,QW0114_R1,QWT0114,1,H0097,19130855,2.029711386372872,semantic_arm,1,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0357,1.0,1,37.5,0.0,0.0,30.0,0.0,3.0,0.1875,0.0,0.0,0.15,0.0,0.6,PT,,
