run_id,synthetic_respondent_id,task_position,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id,choice_code,is_valid_choice,CHOICE,TRAIN_TIME_SCALED,SM_TIME_SCALED,CAR_TIME_SCALED,TRAIN_COST_SCALED,SM_COST_SCALED,CAR_COST_SCALED
1,448,2,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,95,30,120,31,47,10,1,0,0,4025,1,1,1,0.95,0.31,0.0,0.3,0.47,0.0
1,448,3,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,77,27,60,28,47,30,1,0,0,4026,1,1,1,0.77,0.28,0.0,0.27,0.47,0.0
1,448,4,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,95,27,30,28,47,20,0,0,0,4027,1,1,1,0.95,0.28,0.0,0.27,0.47,0.0
1,448,5,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,86,30,30,28,40,30,1,0,0,4028,1,1,1,0.86,0.28,0.0,0.3,0.4,0.0
1,448,6,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,86,27,30,31,36,10,1,0,0,4029,2,1,2,0.86,0.31,0.0,0.27,0.36,0.0
1,448,7,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,86,36,60,28,36,20,0,0,0,4030,2,1,2,0.86,0.28,0.0,0.36,0.36,0.0
1,448,8,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,95,36,30,31,40,30,0,0,0,4031,2,1,2,0.95,0.31,0.0,0.36,0.4,0.0
1,448,9,0,2,3,0,10,1,1,1,0,4,0,25,22,1,1,0,86,30,60,31,47,30,0,0,0,4032,1,1,1,0.86,0.31,0.0,0.3,0.47,0.0
1,449,1,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,204,4200,30,79,4914,10,0,0,0,4033,2,1,2,2.04,0.79,0.0,42.0,49.14,0.0
1,449,2,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,204,3780,30,65,5460,20,0,0,0,4034,2,1,2,2.04,0.65,0.0,37.8,54.6,0.0
1,449,3,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,204,4200,120,72,6006,10,1,0,0,4035,2,1,2,2.04,0.72,0.0,42.0,60.06,0.0
1,449,4,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,166,3780,60,65,5460,30,1,0,0,4036,2,1,2,1.66,0.65,0.0,37.8,54.6,0.0
1,449,5,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,185,4200,30,65,5460,30,1,0,0,4037,3,1,3,1.85,0.65,0.0,42.0,54.6,0.0
1,449,6,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,185,5040,60,65,6006,20,0,0,0,4038,3,1,3,1.85,0.65,0.0,50.4,60.06,0.0
1,449,7,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,185,3780,30,72,4914,10,1,0,0,4039,2,1,2,1.85,0.72,0.0,37.8,49.14,0.0
1,449,8,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,185,4200,60,72,6006,30,0,0,0,4040,3,1,3,1.85,0.72,0.0,42.0,60.06,0.0
1,449,9,0,2,3,1,3,1,1,4,0,4,0,22,2,1,1,1,204,5040,30,72,6552,30,0,0,0,4041,2,1,2,2.04,0.72,0.0,50.4,65.52,0.0
1,450,1,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,208,0,120,118,0,30,1,135,70,4042,2,1,2,2.08,1.18,1.35,0.0,0.0,0.7
1,450,2,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,156,0,120,118,0,30,0,176,56,4043,2,1,2,1.56,1.18,1.76,0.0,0.0,0.56
1,450,3,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,208,0,120,130,0,20,1,108,56,4044,3,1,3,2.08,1.3,1.08,0.0,0.0,0.56
1,450,4,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,173,0,60,130,0,10,0,176,91,4045,2,1,2,1.73,1.3,1.76,0.0,0.0,0.91
1,450,5,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,173,0,120,130,0,30,0,108,91,4046,2,1,2,1.73,1.3,1.08,0.0,0.0,0.91
1,450,6,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,156,0,60,130,0,20,1,176,70,4047,2,1,2,1.56,1.3,1.76,0.0,0.0,0.7
1,450,7,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,156,0,60,118,0,10,1,135,56,4048,2,1,2,1.56,1.18,1.35,0.0,0.0,0.56
1,450,8,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,156,0,120,118,0,20,0,135,91,4049,2,1,2,1.56,1.18,1.35,0.0,0.0,0.91
1,450,9,0,2,1,1,6,2,3,2,1,3,1,10,1,1,1,1,173,0,30,130,0,20,1,135,91,4050,2,1,2,1.73,1.3,1.35,0.0,0.0,0.91
1,451,1,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,408,274,30,255,301,10,0,250,112,4051,3,1,3,4.08,2.55,2.5,2.74,3.01,1.12
1,451,2,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,408,274,120,232,331,10,0,325,182,4052,3,1,3,4.08,2.32,3.25,2.74,3.31,1.82
1,451,3,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,408,247,30,209,301,20,0,325,140,4053,3,1,3,4.08,2.09,3.25,2.47,3.01,1.4
1,451,4,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,306,247,60,209,301,30,0,200,182,4054,3,1,3,3.06,2.09,2.0,2.47,3.01,1.82
1,451,5,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,340,274,30,209,301,30,0,325,112,4055,3,1,3,3.4,2.09,3.25,2.74,3.01,1.12
1,451,6,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,340,247,30,232,241,10,0,200,140,4056,3,1,3,3.4,2.32,2.0,2.47,2.41,1.4
1,451,7,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,340,329,60,209,331,20,0,200,112,4057,3,1,3,3.4,2.09,2.0,3.29,3.31,1.12
1,451,8,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,408,329,30,232,331,30,0,200,182,4058,3,1,3,4.08,2.32,2.0,3.29,3.31,1.82
1,451,9,1,3,3,1,1,3,1,2,1,2,0,1,22,1,1,1,340,274,60,232,331,30,0,250,140,4059,3,1,3,3.4,2.32,2.5,2.74,3.31,1.4
1,452,1,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,220,136,30,118,140,10,0,110,64,4060,3,1,3,2.2,1.18,1.1,1.36,1.4,0.64
1,452,2,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,220,136,120,107,170,10,0,143,104,4061,3,1,3,2.2,1.07,1.43,1.36,1.7,1.04
1,452,3,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,220,122,30,96,155,20,0,143,80,4062,2,1,2,2.2,0.96,1.43,1.22,1.55,0.8
1,452,4,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,165,122,60,96,155,30,0,88,104,4063,3,1,3,1.65,0.96,0.88,1.22,1.55,1.04
1,452,5,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,183,136,30,96,155,30,0,143,64,4064,3,1,3,1.83,0.96,1.43,1.36,1.55,0.64
1,452,6,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,183,122,30,107,124,10,0,88,80,4065,3,1,3,1.83,1.07,0.88,1.22,1.24,0.8
1,452,7,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,183,163,60,96,155,20,0,88,64,4066,3,1,3,1.83,0.96,0.88,1.63,1.55,0.64
1,452,8,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,220,163,30,107,170,30,0,88,104,4067,3,1,3,2.2,1.07,0.88,1.63,1.7,1.04
1,452,9,1,3,3,1,3,2,0,4,1,3,0,22,1,1,1,1,183,136,60,107,170,30,0,110,80,4068,3,1,3,1.83,1.07,1.1,1.36,1.7,0.8
1,453,1,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,343,2600,30,173,3042,10,0,0,0,4069,3,1,3,3.43,1.73,0.0,26.0,30.42,0.0
1,453,2,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,343,2600,120,157,4056,10,1,0,0,4070,1,1,1,3.43,1.57,0.0,26.0,40.56,0.0
1,453,3,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,343,2340,30,157,4056,20,0,0,0,4071,3,1,3,3.43,1.57,0.0,23.4,40.56,0.0
1,453,4,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,257,2340,60,157,4056,30,1,0,0,4072,1,1,1,2.57,1.57,0.0,23.4,40.56,0.0
1,453,5,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,286,2600,30,157,3380,30,1,0,0,4073,1,1,1,2.86,1.57,0.0,26.0,33.8,0.0
1,453,6,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,286,2340,30,157,3042,10,1,0,0,4074,3,1,3,2.86,1.57,0.0,23.4,30.42,0.0
1,453,7,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,286,3120,60,157,3042,20,0,0,0,4075,2,1,2,2.86,1.57,0.0,31.2,30.42,0.0
1,453,8,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,343,3120,30,157,3380,30,0,0,0,4076,2,1,2,3.43,1.57,0.0,31.2,33.8,0.0
1,453,9,0,2,3,1,1,1,1,3,0,4,0,23,1,1,1,1,286,2600,60,157,4056,30,0,0,0,4077,1,1,1,2.86,1.57,0.0,26.0,40.56,0.0
1,454,1,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,101,0,120,54,0,30,1,0,0,4078,2,1,2,1.01,0.54,0.0,0.0,0.0,0.0
1,454,2,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,76,0,120,60,0,30,0,0,0,4079,2,1,2,0.76,0.6,0.0,0.0,0.0,0.0
1,454,3,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,101,0,120,66,0,20,1,0,0,4080,2,1,2,1.01,0.66,0.0,0.0,0.0,0.0
1,454,4,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,84,0,60,66,0,10,0,0,0,4081,2,1,2,0.84,0.66,0.0,0.0,0.0,0.0
1,454,5,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,84,0,120,66,0,30,0,0,0,4082,2,1,2,0.84,0.66,0.0,0.0,0.0,0.0
1,454,6,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,76,0,60,66,0,20,1,0,0,4083,2,1,2,0.76,0.66,0.0,0.0,0.0,0.0
1,454,7,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,76,0,60,60,0,10,1,0,0,4084,2,1,2,0.76,0.6,0.0,0.0,0.0,0.0
1,454,8,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,76,0,120,54,0,20,0,0,0,4085,2,1,2,0.76,0.54,0.0,0.0,0.0,0.0
1,454,9,0,2,1,0,7,1,1,2,0,2,1,17,1,1,1,0,84,0,30,66,0,20,1,0,0,4086,2,1,2,0.84,0.66,0.0,0.0,0.0,0.0
1,455,1,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,96,0,30,34,0,10,0,0,0,4087,2,1,2,0.96,0.34,0.0,0.0,0.0,0.0
1,455,2,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,96,0,120,31,0,10,1,0,0,4088,2,1,2,0.96,0.31,0.0,0.0,0.0,0.0
1,455,3,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,96,0,30,28,0,20,0,0,0,4089,2,1,2,0.96,0.28,0.0,0.0,0.0,0.0
1,455,4,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,72,0,60,28,0,30,1,0,0,4090,2,1,2,0.72,0.28,0.0,0.0,0.0,0.0
1,455,5,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,80,0,30,28,0,30,1,0,0,4091,2,1,2,0.8,0.28,0.0,0.0,0.0,0.0
1,455,6,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,80,0,30,31,0,10,1,0,0,4092,2,1,2,0.8,0.31,0.0,0.0,0.0,0.0
1,455,7,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,80,0,60,28,0,20,0,0,0,4093,2,1,2,0.8,0.28,0.0,0.0,0.0,0.0
1,455,8,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,96,0,30,31,0,30,0,0,0,4094,2,1,2,0.96,0.31,0.0,0.0,0.0,0.0
1,455,9,0,2,1,1,6,3,1,4,0,3,1,22,2,1,1,0,80,0,60,31,0,30,0,0,0,4095,2,1,2,0.8,0.31,0.0,0.0,0.0,0.0
1,456,1,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,250,108,120,174,116,20,0,234,130,4096,2,1,2,2.5,1.74,2.34,1.08,1.16,1.3
1,456,2,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,225,108,30,157,105,10,0,234,169,4097,2,1,2,2.25,1.57,2.34,1.08,1.05,1.69
1,456,3,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,300,108,60,191,126,30,0,234,104,4098,3,1,3,3.0,1.91,2.34,1.08,1.26,1.04
1,456,4,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,225,90,30,174,116,20,0,144,104,4099,2,1,2,2.25,1.74,1.44,0.9,1.16,1.04
1,456,5,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,300,81,60,174,94,20,0,180,169,4100,1,1,1,3.0,1.74,1.8,0.81,0.94,1.69
1,456,6,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,250,81,120,157,105,10,0,180,104,4101,2,1,2,2.5,1.57,1.8,0.81,1.05,1.04
1,456,7,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,225,108,120,191,126,10,0,144,130,4102,3,1,3,2.25,1.91,1.44,1.08,1.26,1.3
1,456,8,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,225,81,30,191,94,30,0,180,130,4103,1,1,1,2.25,1.91,1.8,0.81,0.94,1.3
1,456,9,1,3,1,1,1,3,0,3,1,3,0,2,1,1,1,1,300,90,60,157,105,10,0,144,130,4104,2,1,2,3.0,1.57,1.44,0.9,1.05,1.3
1,457,1,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,348,109,30,202,120,10,0,250,116,4105,2,1,2,3.48,2.02,2.5,1.09,1.2,1.16
1,457,2,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,348,109,120,184,160,10,0,325,188,4106,2,1,2,3.48,1.84,3.25,1.09,1.6,1.88
1,457,3,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,348,98,30,166,160,20,0,325,145,4107,3,1,3,3.48,1.66,3.25,0.98,1.6,1.45
1,457,4,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,261,98,60,166,160,30,0,200,188,4108,1,1,1,2.61,1.66,2.0,0.98,1.6,1.88
1,457,5,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,290,109,30,166,133,30,0,325,116,4109,1,1,1,2.9,1.66,3.25,1.09,1.33,1.16
1,457,6,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,290,98,30,184,120,10,0,200,145,4110,2,1,2,2.9,1.84,2.0,0.98,1.2,1.45
1,457,7,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,290,131,60,166,120,20,0,200,116,4111,2,1,2,2.9,1.66,2.0,1.31,1.2,1.16
1,457,8,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,348,131,30,184,133,30,0,200,188,4112,2,1,2,3.48,1.84,2.0,1.31,1.33,1.88
1,457,9,1,3,1,0,3,1,0,2,1,2,0,25,10,1,1,1,290,109,60,184,160,30,0,250,145,4113,2,1,2,2.9,1.84,2.5,1.09,1.6,1.45
1,458,1,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,161,74,60,71,86,10,1,0,0,4114,1,1,1,1.61,0.71,0.0,0.74,0.86,0.0
1,458,2,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,161,56,120,71,65,30,0,0,0,4115,2,1,2,1.61,0.71,0.0,0.56,0.65,0.0
1,458,3,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,215,56,120,78,65,20,1,0,0,4116,2,1,2,2.15,0.78,0.0,0.56,0.65,0.0
1,458,4,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,161,62,120,64,72,20,0,0,0,4117,2,1,2,1.61,0.64,0.0,0.62,0.72,0.0
1,458,5,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,179,74,30,78,94,20,1,0,0,4118,2,1,2,1.79,0.78,0.0,0.74,0.94,0.0
1,458,6,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,161,56,120,71,65,30,0,0,0,4119,2,1,2,1.61,0.71,0.0,0.56,0.65,0.0
1,458,7,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,215,56,120,78,65,20,1,0,0,4120,2,1,2,2.15,0.78,0.0,0.56,0.65,0.0
1,458,8,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,161,62,120,64,72,20,0,0,0,4121,2,1,2,1.61,0.64,0.0,0.62,0.72,0.0
1,458,9,0,2,3,0,4,1,0,2,0,1,0,1,25,1,1,1,179,74,30,78,94,20,1,0,0,4122,1,1,1,1.79,0.78,0.0,0.74,0.94,0.0
1,459,1,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,81,18,30,50,20,10,0,50,20,4123,2,1,2,0.81,0.5,0.5,0.18,0.2,0.2
1,459,2,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,81,16,30,50,22,20,0,65,25,4124,2,1,2,0.81,0.5,0.65,0.16,0.22,0.25
1,459,3,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,81,18,120,50,24,10,1,65,32,4125,1,1,1,0.81,0.5,0.65,0.18,0.24,0.32
1,459,4,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,74,16,60,50,22,30,1,40,32,4126,1,1,1,0.74,0.5,0.4,0.16,0.22,0.32
1,459,5,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,74,18,30,50,20,30,1,65,20,4127,2,1,2,0.74,0.5,0.65,0.18,0.2,0.2
1,459,6,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,74,22,60,50,22,20,0,40,20,4128,3,1,3,0.74,0.5,0.4,0.22,0.22,0.2
1,459,7,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,74,16,30,50,18,10,1,40,25,4129,2,1,2,0.74,0.5,0.4,0.16,0.18,0.25
1,459,8,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,74,18,60,50,24,30,0,50,25,4130,2,1,2,0.74,0.5,0.5,0.18,0.24,0.25
1,459,9,0,2,3,0,3,1,1,3,0,3,0,15,1,1,1,1,81,22,30,50,24,30,0,40,32,4131,1,1,1,0.81,0.5,0.4,0.22,0.24,0.32
1,460,1,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,271,60,120,124,58,30,1,180,105,4132,2,1,2,2.71,1.24,1.8,0.6,0.58,1.05
1,460,2,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,271,45,120,152,65,20,1,144,84,4133,2,1,2,2.71,1.52,1.44,0.45,0.65,0.84
1,460,3,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,221,45,120,138,58,30,0,234,84,4134,2,1,2,2.21,1.38,2.34,0.45,0.58,0.84
1,460,4,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,246,45,60,152,65,10,0,234,136,4135,1,1,1,2.46,1.52,2.34,0.45,0.65,1.36
1,460,5,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,246,50,120,152,58,30,0,144,136,4136,1,1,1,2.46,1.52,1.44,0.5,0.58,1.36
1,460,6,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,221,60,60,138,65,10,1,180,84,4137,2,1,2,2.21,1.38,1.8,0.6,0.65,0.84
1,460,7,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,221,50,60,152,58,20,1,234,105,4138,2,1,2,2.21,1.52,2.34,0.5,0.58,1.05
1,460,8,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,246,60,30,152,78,20,1,180,136,4139,1,1,1,2.46,1.52,1.8,0.6,0.78,1.36
1,460,9,0,2,1,0,1,1,1,2,1,2,0,17,1,1,1,1,221,50,120,124,65,20,0,180,136,4140,1,1,1,2.21,1.24,1.8,0.5,0.65,1.36
1,461,1,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,179,0,120,66,0,20,0,0,0,4141,2,1,2,1.79,0.66,0.0,0.0,0.0,0.0
1,461,2,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,161,0,30,59,0,10,0,0,0,4142,2,1,2,1.61,0.59,0.0,0.0,0.0,0.0
1,461,3,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,215,0,60,73,0,30,0,0,0,4143,2,1,2,2.15,0.73,0.0,0.0,0.0,0.0
1,461,4,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,161,0,30,66,0,20,0,0,0,4144,2,1,2,1.61,0.66,0.0,0.0,0.0,0.0
1,461,5,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,215,0,60,66,0,20,0,0,0,4145,2,1,2,2.15,0.66,0.0,0.0,0.0,0.0
1,461,6,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,179,0,120,59,0,10,0,0,0,4146,2,1,2,1.79,0.59,0.0,0.0,0.0,0.0
1,461,7,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,161,0,120,73,0,10,0,0,0,4147,2,1,2,1.61,0.73,0.0,0.0,0.0,0.0
1,461,8,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,161,0,30,73,0,30,0,0,0,4148,2,1,2,1.61,0.73,0.0,0.0,0.0,0.0
1,461,9,0,2,3,0,7,1,1,2,1,1,1,2,9,1,1,0,215,0,60,59,0,10,0,0,0,4149,2,1,2,2.15,0.59,0.0,0.0,0.0,0.0
1,462,1,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,65,35,120,27,41,30,0,40,35,4150,3,1,3,0.65,0.27,0.4,0.35,0.41,0.35
1,462,2,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,49,26,120,30,33,30,0,52,28,4151,2,1,2,0.49,0.3,0.52,0.26,0.33,0.28
1,462,3,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,65,26,120,33,33,20,0,32,28,4152,3,1,3,0.65,0.33,0.32,0.26,0.33,0.28
1,462,4,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,54,26,60,33,33,10,0,52,46,4153,2,1,2,0.54,0.33,0.52,0.26,0.33,0.46
1,462,5,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,54,29,120,33,37,30,0,32,46,4154,1,1,1,0.54,0.33,0.32,0.29,0.37,0.46
1,462,6,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,49,29,60,33,37,20,0,52,35,4155,2,1,2,0.49,0.33,0.52,0.29,0.37,0.35
1,462,7,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,49,35,60,30,44,10,0,40,28,4156,3,1,3,0.49,0.3,0.4,0.35,0.44,0.28
1,462,8,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,49,29,120,27,37,20,0,40,46,4157,2,1,2,0.49,0.27,0.4,0.29,0.37,0.46
1,462,9,1,3,1,1,3,1,0,3,1,2,0,2,1,1,1,1,54,35,30,33,48,20,0,40,46,4158,1,1,1,0.54,0.33,0.4,0.35,0.48,0.46
1,463,1,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,253,65,120,93,62,30,0,160,105,4159,2,1,2,2.53,0.93,1.6,0.65,0.62,1.05
1,463,2,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,190,49,120,103,62,30,0,208,84,4160,2,1,2,1.9,1.03,2.08,0.49,0.62,0.84
1,463,3,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,253,49,120,113,69,20,0,128,84,4161,2,1,2,2.53,1.13,1.28,0.49,0.69,0.84
1,463,4,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,211,49,60,113,69,10,0,208,136,4162,1,1,1,2.11,1.13,2.08,0.49,0.69,1.36
1,463,5,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,211,54,120,113,62,30,0,128,136,4163,1,1,1,2.11,1.13,1.28,0.54,0.62,1.36
1,463,6,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,190,54,60,113,62,20,0,208,105,4164,2,1,2,1.9,1.13,2.08,0.54,0.62,1.05
1,463,7,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,190,65,60,103,69,10,0,160,84,4165,2,1,2,1.9,1.03,1.6,0.65,0.69,0.84
1,463,8,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,190,54,120,93,69,20,0,160,136,4166,2,1,2,1.9,0.93,1.6,0.54,0.69,1.36
1,463,9,1,3,3,1,1,1,0,4,1,2,0,25,2,1,1,1,211,65,30,113,83,20,0,160,136,4167,1,1,1,2.11,1.13,1.6,0.65,0.83,1.36
1,464,1,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,283,146,120,95,165,20,0,351,170,4168,2,1,2,2.83,0.95,3.51,1.46,1.65,1.7
1,464,2,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,255,146,30,86,150,10,0,351,221,4169,2,1,2,2.55,0.86,3.51,1.46,1.5,2.21
1,464,3,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,340,146,60,105,180,30,0,351,136,4170,3,1,3,3.4,1.05,3.51,1.46,1.8,1.36
1,464,4,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,255,122,30,95,150,20,0,216,136,4171,2,1,2,2.55,0.95,2.16,1.22,1.5,1.36
1,464,5,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,340,110,60,95,120,20,0,270,221,4172,2,1,2,3.4,0.95,2.7,1.1,1.2,2.21
1,464,6,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,283,110,120,86,150,10,0,270,136,4173,2,1,2,2.83,0.86,2.7,1.1,1.5,1.36
1,464,7,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,255,146,120,105,180,10,0,216,170,4174,3,1,3,2.55,1.05,2.16,1.46,1.8,1.7
1,464,8,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,255,110,30,105,120,30,0,270,170,4175,2,1,2,2.55,1.05,2.7,1.1,1.2,1.7
1,464,9,1,3,3,0,1,2,1,2,1,2,0,2,17,1,1,1,340,122,60,86,135,10,0,216,170,4176,2,1,2,3.4,0.86,2.16,1.22,1.35,1.7
1,465,1,1,3,3,0,3,2,0,2,1,3,0,25,1,1,1,1,235,203,120,155,216,30,0,150,85,4177,3,1,3,2.35,1.55,1.5,2.03,2.16,0.85
