run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_01,1,350,SMAI01_0350,8,SMAI01_0350_T08,S0_TPL146,0,2,SWISSMETRO,B,1,99,37,30,0
ai_run_01,1,350,SMAI01_0350,8,SMAI01_0350_T08,S0_TPL146,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,350,SMAI01_0350,9,SMAI01_0350_T09,S0_TPL146,0,1,TRAIN,A,1,166,31,30,0
ai_run_01,1,350,SMAI01_0350,9,SMAI01_0350_T09,S0_TPL146,0,2,SWISSMETRO,B,1,99,31,30,0
ai_run_01,1,350,SMAI01_0350,9,SMAI01_0350_T09,S0_TPL146,0,3,CAR,C,1,0,0,0,0
ai_run_01,1,351,SMAI01_0351,1,SMAI01_0351_T01,S0_TPL003,0,1,TRAIN,A,1,179,0,120,0
ai_run_01,1,351,SMAI01_0351,1,SMAI01_0351_T01,S0_TPL003,0,2,SWISSMETRO,B,1,66,0,20,0
ai_run_01,1,351,SMAI01_0351,1,SMAI01_0351_T01,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,2,SMAI01_0351_T02,S0_TPL003,0,1,TRAIN,A,1,161,0,30,0
ai_run_01,1,351,SMAI01_0351,2,SMAI01_0351_T02,S0_TPL003,0,2,SWISSMETRO,B,1,59,0,10,0
ai_run_01,1,351,SMAI01_0351,2,SMAI01_0351_T02,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,3,SMAI01_0351_T03,S0_TPL003,0,1,TRAIN,A,1,215,0,60,0
ai_run_01,1,351,SMAI01_0351,3,SMAI01_0351_T03,S0_TPL003,0,2,SWISSMETRO,B,1,73,0,30,0
ai_run_01,1,351,SMAI01_0351,3,SMAI01_0351_T03,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,4,SMAI01_0351_T04,S0_TPL003,0,1,TRAIN,A,1,161,0,30,0
ai_run_01,1,351,SMAI01_0351,4,SMAI01_0351_T04,S0_TPL003,0,2,SWISSMETRO,B,1,66,0,20,0
ai_run_01,1,351,SMAI01_0351,4,SMAI01_0351_T04,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,5,SMAI01_0351_T05,S0_TPL003,0,1,TRAIN,A,1,215,0,60,0
ai_run_01,1,351,SMAI01_0351,5,SMAI01_0351_T05,S0_TPL003,0,2,SWISSMETRO,B,1,66,0,20,0
ai_run_01,1,351,SMAI01_0351,5,SMAI01_0351_T05,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,6,SMAI01_0351_T06,S0_TPL003,0,1,TRAIN,A,1,179,0,120,0
ai_run_01,1,351,SMAI01_0351,6,SMAI01_0351_T06,S0_TPL003,0,2,SWISSMETRO,B,1,59,0,10,0
ai_run_01,1,351,SMAI01_0351,6,SMAI01_0351_T06,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,7,SMAI01_0351_T07,S0_TPL003,0,1,TRAIN,A,1,161,0,120,0
ai_run_01,1,351,SMAI01_0351,7,SMAI01_0351_T07,S0_TPL003,0,2,SWISSMETRO,B,1,73,0,10,0
ai_run_01,1,351,SMAI01_0351,7,SMAI01_0351_T07,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,8,SMAI01_0351_T08,S0_TPL003,0,1,TRAIN,A,1,161,0,30,0
ai_run_01,1,351,SMAI01_0351,8,SMAI01_0351_T08,S0_TPL003,0,2,SWISSMETRO,B,1,73,0,30,0
ai_run_01,1,351,SMAI01_0351,8,SMAI01_0351_T08,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,351,SMAI01_0351,9,SMAI01_0351_T09,S0_TPL003,0,1,TRAIN,A,1,215,0,60,0
ai_run_01,1,351,SMAI01_0351,9,SMAI01_0351_T09,S0_TPL003,0,2,SWISSMETRO,B,1,59,0,10,0
ai_run_01,1,351,SMAI01_0351,9,SMAI01_0351_T09,S0_TPL003,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,352,SMAI01_0352,1,SMAI01_0352_T01,S1_TPL041,1,1,TRAIN,A,1,212,106,120,0
ai_run_01,1,352,SMAI01_0352,1,SMAI01_0352_T01,S1_TPL041,1,2,SWISSMETRO,B,1,62,116,30,0
ai_run_01,1,352,SMAI01_0352,1,SMAI01_0352_T01,S1_TPL041,1,3,CAR,C,1,170,110,0,0
ai_run_01,1,352,SMAI01_0352,2,SMAI01_0352_T02,S1_TPL041,1,1,TRAIN,A,1,159,79,120,0
ai_run_01,1,352,SMAI01_0352,2,SMAI01_0352_T02,S1_TPL041,1,2,SWISSMETRO,B,1,69,94,30,0
ai_run_01,1,352,SMAI01_0352,2,SMAI01_0352_T02,S1_TPL041,1,3,CAR,C,1,221,88,0,0
ai_run_01,1,352,SMAI01_0352,3,SMAI01_0352_T03,S1_TPL041,1,1,TRAIN,A,1,212,79,120,0
ai_run_01,1,352,SMAI01_0352,3,SMAI01_0352_T03,S1_TPL041,1,2,SWISSMETRO,B,1,76,94,20,0
ai_run_01,1,352,SMAI01_0352,3,SMAI01_0352_T03,S1_TPL041,1,3,CAR,C,1,136,88,0,0
ai_run_01,1,352,SMAI01_0352,4,SMAI01_0352_T04,S1_TPL041,1,1,TRAIN,A,1,177,79,60,0
ai_run_01,1,352,SMAI01_0352,4,SMAI01_0352_T04,S1_TPL041,1,2,SWISSMETRO,B,1,76,94,10,0
ai_run_01,1,352,SMAI01_0352,4,SMAI01_0352_T04,S1_TPL041,1,3,CAR,C,1,221,143,0,0
ai_run_01,1,352,SMAI01_0352,5,SMAI01_0352_T05,S1_TPL041,1,1,TRAIN,A,1,177,88,120,0
ai_run_01,1,352,SMAI01_0352,5,SMAI01_0352_T05,S1_TPL041,1,2,SWISSMETRO,B,1,76,94,30,0
ai_run_01,1,352,SMAI01_0352,5,SMAI01_0352_T05,S1_TPL041,1,3,CAR,C,1,136,143,0,0
ai_run_01,1,352,SMAI01_0352,6,SMAI01_0352_T06,S1_TPL041,1,1,TRAIN,A,1,159,88,60,0
ai_run_01,1,352,SMAI01_0352,6,SMAI01_0352_T06,S1_TPL041,1,2,SWISSMETRO,B,1,76,94,20,0
ai_run_01,1,352,SMAI01_0352,6,SMAI01_0352_T06,S1_TPL041,1,3,CAR,C,1,221,110,0,0
ai_run_01,1,352,SMAI01_0352,7,SMAI01_0352_T07,S1_TPL041,1,1,TRAIN,A,1,159,106,60,0
ai_run_01,1,352,SMAI01_0352,7,SMAI01_0352_T07,S1_TPL041,1,2,SWISSMETRO,B,1,69,126,10,0
ai_run_01,1,352,SMAI01_0352,7,SMAI01_0352_T07,S1_TPL041,1,3,CAR,C,1,170,88,0,0
ai_run_01,1,352,SMAI01_0352,8,SMAI01_0352_T08,S1_TPL041,1,1,TRAIN,A,1,159,88,120,0
ai_run_01,1,352,SMAI01_0352,8,SMAI01_0352_T08,S1_TPL041,1,2,SWISSMETRO,B,1,62,105,20,0
ai_run_01,1,352,SMAI01_0352,8,SMAI01_0352_T08,S1_TPL041,1,3,CAR,C,1,170,143,0,0
ai_run_01,1,352,SMAI01_0352,9,SMAI01_0352_T09,S1_TPL041,1,1,TRAIN,A,1,177,106,30,0
ai_run_01,1,352,SMAI01_0352,9,SMAI01_0352_T09,S1_TPL041,1,2,SWISSMETRO,B,1,76,147,20,0
ai_run_01,1,352,SMAI01_0352,9,SMAI01_0352_T09,S1_TPL041,1,3,CAR,C,1,170,143,0,0
ai_run_01,1,353,SMAI01_0353,1,SMAI01_0353_T01,S1_TPL040,1,1,TRAIN,A,1,126,31,120,0
ai_run_01,1,353,SMAI01_0353,1,SMAI01_0353_T01,S1_TPL040,1,2,SWISSMETRO,B,1,50,37,30,0
ai_run_01,1,353,SMAI01_0353,1,SMAI01_0353_T01,S1_TPL040,1,3,CAR,C,1,70,45,0,0
ai_run_01,1,353,SMAI01_0353,2,SMAI01_0353_T02,S1_TPL040,1,1,TRAIN,A,1,94,23,120,0
ai_run_01,1,353,SMAI01_0353,2,SMAI01_0353_T02,S1_TPL040,1,2,SWISSMETRO,B,1,50,31,30,0
ai_run_01,1,353,SMAI01_0353,2,SMAI01_0353_T02,S1_TPL040,1,3,CAR,C,1,91,36,0,0
ai_run_01,1,353,SMAI01_0353,3,SMAI01_0353_T03,S1_TPL040,1,1,TRAIN,A,1,126,23,120,0
ai_run_01,1,353,SMAI01_0353,3,SMAI01_0353_T03,S1_TPL040,1,2,SWISSMETRO,B,1,50,34,20,0
ai_run_01,1,353,SMAI01_0353,3,SMAI01_0353_T03,S1_TPL040,1,3,CAR,C,1,56,36,0,0
ai_run_01,1,353,SMAI01_0353,4,SMAI01_0353_T04,S1_TPL040,1,1,TRAIN,A,1,105,23,60,0
ai_run_01,1,353,SMAI01_0353,4,SMAI01_0353_T04,S1_TPL040,1,2,SWISSMETRO,B,1,50,34,10,0
ai_run_01,1,353,SMAI01_0353,4,SMAI01_0353_T04,S1_TPL040,1,3,CAR,C,1,91,58,0,0
ai_run_01,1,353,SMAI01_0353,5,SMAI01_0353_T05,S1_TPL040,1,1,TRAIN,A,1,105,26,120,0
ai_run_01,1,353,SMAI01_0353,5,SMAI01_0353_T05,S1_TPL040,1,2,SWISSMETRO,B,1,50,34,30,0
ai_run_01,1,353,SMAI01_0353,5,SMAI01_0353_T05,S1_TPL040,1,3,CAR,C,1,56,58,0,0
ai_run_01,1,353,SMAI01_0353,6,SMAI01_0353_T06,S1_TPL040,1,1,TRAIN,A,1,94,26,60,0
ai_run_01,1,353,SMAI01_0353,6,SMAI01_0353_T06,S1_TPL040,1,2,SWISSMETRO,B,1,50,34,20,0
ai_run_01,1,353,SMAI01_0353,6,SMAI01_0353_T06,S1_TPL040,1,3,CAR,C,1,91,45,0,0
ai_run_01,1,353,SMAI01_0353,7,SMAI01_0353_T07,S1_TPL040,1,1,TRAIN,A,1,94,31,60,0
ai_run_01,1,353,SMAI01_0353,7,SMAI01_0353_T07,S1_TPL040,1,2,SWISSMETRO,B,1,50,37,10,0
ai_run_01,1,353,SMAI01_0353,7,SMAI01_0353_T07,S1_TPL040,1,3,CAR,C,1,70,36,0,0
ai_run_01,1,353,SMAI01_0353,8,SMAI01_0353_T08,S1_TPL040,1,1,TRAIN,A,1,94,26,120,0
ai_run_01,1,353,SMAI01_0353,8,SMAI01_0353_T08,S1_TPL040,1,2,SWISSMETRO,B,1,50,34,20,0
ai_run_01,1,353,SMAI01_0353,8,SMAI01_0353_T08,S1_TPL040,1,3,CAR,C,1,70,58,0,0
ai_run_01,1,353,SMAI01_0353,9,SMAI01_0353_T09,S1_TPL040,1,1,TRAIN,A,1,105,31,30,0
ai_run_01,1,353,SMAI01_0353,9,SMAI01_0353_T09,S1_TPL040,1,2,SWISSMETRO,B,1,50,44,20,0
ai_run_01,1,353,SMAI01_0353,9,SMAI01_0353_T09,S1_TPL040,1,3,CAR,C,1,70,58,0,0
ai_run_01,1,354,SMAI01_0354,1,SMAI01_0354_T01,S0_TPL115,0,1,TRAIN,A,1,77,2600,30,0
ai_run_01,1,354,SMAI01_0354,1,SMAI01_0354_T01,S0_TPL115,0,2,SWISSMETRO,B,1,44,3380,10,0
ai_run_01,1,354,SMAI01_0354,1,SMAI01_0354_T01,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,2,SMAI01_0354_T02,S0_TPL115,0,1,TRAIN,A,1,77,2600,120,0
ai_run_01,1,354,SMAI01_0354,2,SMAI01_0354_T02,S0_TPL115,0,2,SWISSMETRO,B,1,40,3718,10,1
ai_run_01,1,354,SMAI01_0354,2,SMAI01_0354_T02,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,3,SMAI01_0354_T03,S0_TPL115,0,1,TRAIN,A,1,77,2340,30,0
ai_run_01,1,354,SMAI01_0354,3,SMAI01_0354_T03,S0_TPL115,0,2,SWISSMETRO,B,1,36,3718,20,0
ai_run_01,1,354,SMAI01_0354,3,SMAI01_0354_T03,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,4,SMAI01_0354_T04,S0_TPL115,0,1,TRAIN,A,1,58,2340,60,0
ai_run_01,1,354,SMAI01_0354,4,SMAI01_0354_T04,S0_TPL115,0,2,SWISSMETRO,B,1,36,3718,30,1
ai_run_01,1,354,SMAI01_0354,4,SMAI01_0354_T04,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,5,SMAI01_0354_T05,S0_TPL115,0,1,TRAIN,A,1,64,2600,30,0
ai_run_01,1,354,SMAI01_0354,5,SMAI01_0354_T05,S0_TPL115,0,2,SWISSMETRO,B,1,36,3380,30,1
ai_run_01,1,354,SMAI01_0354,5,SMAI01_0354_T05,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,6,SMAI01_0354_T06,S0_TPL115,0,1,TRAIN,A,1,64,2340,30,0
ai_run_01,1,354,SMAI01_0354,6,SMAI01_0354_T06,S0_TPL115,0,2,SWISSMETRO,B,1,40,3042,10,1
ai_run_01,1,354,SMAI01_0354,6,SMAI01_0354_T06,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,7,SMAI01_0354_T07,S0_TPL115,0,1,TRAIN,A,1,64,3120,60,0
ai_run_01,1,354,SMAI01_0354,7,SMAI01_0354_T07,S0_TPL115,0,2,SWISSMETRO,B,1,36,3718,20,0
ai_run_01,1,354,SMAI01_0354,7,SMAI01_0354_T07,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,8,SMAI01_0354_T08,S0_TPL115,0,1,TRAIN,A,1,77,3120,30,0
ai_run_01,1,354,SMAI01_0354,8,SMAI01_0354_T08,S0_TPL115,0,2,SWISSMETRO,B,1,40,3718,30,0
ai_run_01,1,354,SMAI01_0354,8,SMAI01_0354_T08,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,354,SMAI01_0354,9,SMAI01_0354_T09,S0_TPL115,0,1,TRAIN,A,1,64,2600,60,0
ai_run_01,1,354,SMAI01_0354,9,SMAI01_0354_T09,S0_TPL115,0,2,SWISSMETRO,B,1,40,3718,30,0
ai_run_01,1,354,SMAI01_0354,9,SMAI01_0354_T09,S0_TPL115,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,355,SMAI01_0355,1,SMAI01_0355_T01,S1_TPL140,1,1,TRAIN,A,1,352,284,120,0
ai_run_01,1,355,SMAI01_0355,1,SMAI01_0355_T01,S1_TPL140,1,2,SWISSMETRO,B,1,164,331,30,0
ai_run_01,1,355,SMAI01_0355,1,SMAI01_0355_T01,S1_TPL140,1,3,CAR,C,1,270,180,0,0
ai_run_01,1,355,SMAI01_0355,2,SMAI01_0355_T02,S1_TPL140,1,1,TRAIN,A,1,264,213,120,0
ai_run_01,1,355,SMAI01_0355,2,SMAI01_0355_T02,S1_TPL140,1,2,SWISSMETRO,B,1,164,271,30,0
ai_run_01,1,355,SMAI01_0355,2,SMAI01_0355_T02,S1_TPL140,1,3,CAR,C,1,351,144,0,0
ai_run_01,1,355,SMAI01_0355,3,SMAI01_0355_T03,S1_TPL140,1,1,TRAIN,A,1,352,213,120,0
ai_run_01,1,355,SMAI01_0355,3,SMAI01_0355_T03,S1_TPL140,1,2,SWISSMETRO,B,1,164,271,20,0
ai_run_01,1,355,SMAI01_0355,3,SMAI01_0355_T03,S1_TPL140,1,3,CAR,C,1,216,144,0,0
ai_run_01,1,355,SMAI01_0355,4,SMAI01_0355_T04,S1_TPL140,1,1,TRAIN,A,1,293,213,60,0
ai_run_01,1,355,SMAI01_0355,4,SMAI01_0355_T04,S1_TPL140,1,2,SWISSMETRO,B,1,164,271,10,0
ai_run_01,1,355,SMAI01_0355,4,SMAI01_0355_T04,S1_TPL140,1,3,CAR,C,1,351,234,0,0
ai_run_01,1,355,SMAI01_0355,5,SMAI01_0355_T05,S1_TPL140,1,1,TRAIN,A,1,293,237,120,0
ai_run_01,1,355,SMAI01_0355,5,SMAI01_0355_T05,S1_TPL140,1,2,SWISSMETRO,B,1,164,271,30,0
ai_run_01,1,355,SMAI01_0355,5,SMAI01_0355_T05,S1_TPL140,1,3,CAR,C,1,216,234,0,0
ai_run_01,1,355,SMAI01_0355,6,SMAI01_0355_T06,S1_TPL140,1,1,TRAIN,A,1,264,237,60,0
ai_run_01,1,355,SMAI01_0355,6,SMAI01_0355_T06,S1_TPL140,1,2,SWISSMETRO,B,1,164,271,20,0
ai_run_01,1,355,SMAI01_0355,6,SMAI01_0355_T06,S1_TPL140,1,3,CAR,C,1,351,180,0,0
ai_run_01,1,355,SMAI01_0355,7,SMAI01_0355_T07,S1_TPL140,1,1,TRAIN,A,1,264,284,60,0
ai_run_01,1,355,SMAI01_0355,7,SMAI01_0355_T07,S1_TPL140,1,2,SWISSMETRO,B,1,164,331,10,0
ai_run_01,1,355,SMAI01_0355,7,SMAI01_0355_T07,S1_TPL140,1,3,CAR,C,1,270,144,0,0
ai_run_01,1,355,SMAI01_0355,8,SMAI01_0355_T08,S1_TPL140,1,1,TRAIN,A,1,264,237,120,0
ai_run_01,1,355,SMAI01_0355,8,SMAI01_0355_T08,S1_TPL140,1,2,SWISSMETRO,B,1,164,301,20,0
ai_run_01,1,355,SMAI01_0355,8,SMAI01_0355_T08,S1_TPL140,1,3,CAR,C,1,270,234,0,0
ai_run_01,1,355,SMAI01_0355,9,SMAI01_0355_T09,S1_TPL140,1,1,TRAIN,A,1,293,284,30,0
ai_run_01,1,355,SMAI01_0355,9,SMAI01_0355_T09,S1_TPL140,1,2,SWISSMETRO,B,1,164,391,20,0
ai_run_01,1,355,SMAI01_0355,9,SMAI01_0355_T09,S1_TPL140,1,3,CAR,C,1,270,234,0,0
ai_run_01,1,356,SMAI01_0356,1,SMAI01_0356_T01,S1_TPL005,1,1,TRAIN,A,1,240,105,30,0
ai_run_01,1,356,SMAI01_0356,1,SMAI01_0356_T01,S1_TPL005,1,2,SWISSMETRO,B,1,78,110,10,0
ai_run_01,1,356,SMAI01_0356,1,SMAI01_0356_T01,S1_TPL005,1,3,CAR,C,1,190,104,0,0
ai_run_01,1,356,SMAI01_0356,2,SMAI01_0356_T02,S1_TPL005,1,1,TRAIN,A,1,240,105,120,0
ai_run_01,1,356,SMAI01_0356,2,SMAI01_0356_T02,S1_TPL005,1,2,SWISSMETRO,B,1,71,134,10,0
ai_run_01,1,356,SMAI01_0356,2,SMAI01_0356_T02,S1_TPL005,1,3,CAR,C,1,247,169,0,0
ai_run_01,1,356,SMAI01_0356,3,SMAI01_0356_T03,S1_TPL005,1,1,TRAIN,A,1,240,94,30,0
ai_run_01,1,356,SMAI01_0356,3,SMAI01_0356_T03,S1_TPL005,1,2,SWISSMETRO,B,1,64,122,20,0
ai_run_01,1,356,SMAI01_0356,3,SMAI01_0356_T03,S1_TPL005,1,3,CAR,C,1,247,130,0,0
ai_run_01,1,356,SMAI01_0356,4,SMAI01_0356_T04,S1_TPL005,1,1,TRAIN,A,1,180,94,60,0
ai_run_01,1,356,SMAI01_0356,4,SMAI01_0356_T04,S1_TPL005,1,2,SWISSMETRO,B,1,64,122,30,0
ai_run_01,1,356,SMAI01_0356,4,SMAI01_0356_T04,S1_TPL005,1,3,CAR,C,1,152,169,0,0
ai_run_01,1,356,SMAI01_0356,5,SMAI01_0356_T05,S1_TPL005,1,1,TRAIN,A,1,200,105,30,0
ai_run_01,1,356,SMAI01_0356,5,SMAI01_0356_T05,S1_TPL005,1,2,SWISSMETRO,B,1,64,122,30,0
ai_run_01,1,356,SMAI01_0356,5,SMAI01_0356_T05,S1_TPL005,1,3,CAR,C,1,247,104,0,0
ai_run_01,1,356,SMAI01_0356,6,SMAI01_0356_T06,S1_TPL005,1,1,TRAIN,A,1,200,94,30,0
ai_run_01,1,356,SMAI01_0356,6,SMAI01_0356_T06,S1_TPL005,1,2,SWISSMETRO,B,1,71,98,10,0
ai_run_01,1,356,SMAI01_0356,6,SMAI01_0356_T06,S1_TPL005,1,3,CAR,C,1,152,130,0,0
ai_run_01,1,356,SMAI01_0356,7,SMAI01_0356_T07,S1_TPL005,1,1,TRAIN,A,1,200,126,60,0
ai_run_01,1,356,SMAI01_0356,7,SMAI01_0356_T07,S1_TPL005,1,2,SWISSMETRO,B,1,64,122,20,0
ai_run_01,1,356,SMAI01_0356,7,SMAI01_0356_T07,S1_TPL005,1,3,CAR,C,1,152,104,0,0
ai_run_01,1,356,SMAI01_0356,8,SMAI01_0356_T08,S1_TPL005,1,1,TRAIN,A,1,240,126,30,0
ai_run_01,1,356,SMAI01_0356,8,SMAI01_0356_T08,S1_TPL005,1,2,SWISSMETRO,B,1,71,134,30,0
ai_run_01,1,356,SMAI01_0356,8,SMAI01_0356_T08,S1_TPL005,1,3,CAR,C,1,152,169,0,0
ai_run_01,1,356,SMAI01_0356,9,SMAI01_0356_T09,S1_TPL005,1,1,TRAIN,A,1,200,105,60,0
ai_run_01,1,356,SMAI01_0356,9,SMAI01_0356_T09,S1_TPL005,1,2,SWISSMETRO,B,1,71,134,30,0
ai_run_01,1,356,SMAI01_0356,9,SMAI01_0356_T09,S1_TPL005,1,3,CAR,C,1,190,130,0,0
ai_run_01,1,357,SMAI01_0357,1,SMAI01_0357_T01,S0_TPL161,0,1,TRAIN,A,1,122,0,120,0
ai_run_01,1,357,SMAI01_0357,1,SMAI01_0357_T01,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,30,1
ai_run_01,1,357,SMAI01_0357,1,SMAI01_0357_T01,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,2,SMAI01_0357_T02,S0_TPL161,0,1,TRAIN,A,1,92,0,120,0
ai_run_01,1,357,SMAI01_0357,2,SMAI01_0357_T02,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,30,0
ai_run_01,1,357,SMAI01_0357,2,SMAI01_0357_T02,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,3,SMAI01_0357_T03,S0_TPL161,0,1,TRAIN,A,1,122,0,120,0
ai_run_01,1,357,SMAI01_0357,3,SMAI01_0357_T03,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,20,1
ai_run_01,1,357,SMAI01_0357,3,SMAI01_0357_T03,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,4,SMAI01_0357_T04,S0_TPL161,0,1,TRAIN,A,1,102,0,60,0
ai_run_01,1,357,SMAI01_0357,4,SMAI01_0357_T04,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,10,0
ai_run_01,1,357,SMAI01_0357,4,SMAI01_0357_T04,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,5,SMAI01_0357_T05,S0_TPL161,0,1,TRAIN,A,1,102,0,120,0
ai_run_01,1,357,SMAI01_0357,5,SMAI01_0357_T05,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,30,0
ai_run_01,1,357,SMAI01_0357,5,SMAI01_0357_T05,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,6,SMAI01_0357_T06,S0_TPL161,0,1,TRAIN,A,1,92,0,60,0
ai_run_01,1,357,SMAI01_0357,6,SMAI01_0357_T06,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,20,1
ai_run_01,1,357,SMAI01_0357,6,SMAI01_0357_T06,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,7,SMAI01_0357_T07,S0_TPL161,0,1,TRAIN,A,1,92,0,60,0
ai_run_01,1,357,SMAI01_0357,7,SMAI01_0357_T07,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,10,1
ai_run_01,1,357,SMAI01_0357,7,SMAI01_0357_T07,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,8,SMAI01_0357_T08,S0_TPL161,0,1,TRAIN,A,1,92,0,120,0
ai_run_01,1,357,SMAI01_0357,8,SMAI01_0357_T08,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,20,0
ai_run_01,1,357,SMAI01_0357,8,SMAI01_0357_T08,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,357,SMAI01_0357,9,SMAI01_0357_T09,S0_TPL161,0,1,TRAIN,A,1,102,0,30,0
ai_run_01,1,357,SMAI01_0357,9,SMAI01_0357_T09,S0_TPL161,0,2,SWISSMETRO,B,1,49,0,20,1
ai_run_01,1,357,SMAI01_0357,9,SMAI01_0357_T09,S0_TPL161,0,3,CAR,C,0,0,0,0,0
ai_run_01,1,358,SMAI01_0358,1,SMAI01_0358_T01,S1_TPL013,1,1,TRAIN,A,1,150,94,120,0
ai_run_01,1,358,SMAI01_0358,1,SMAI01_0358_T01,S1_TPL013,1,2,SWISSMETRO,B,1,95,99,20,0
ai_run_01,1,358,SMAI01_0358,1,SMAI01_0358_T01,S1_TPL013,1,3,CAR,C,1,143,70,0,0
ai_run_01,1,358,SMAI01_0358,2,SMAI01_0358_T02,S1_TPL013,1,1,TRAIN,A,1,135,94,30,0
ai_run_01,1,358,SMAI01_0358,2,SMAI01_0358_T02,S1_TPL013,1,2,SWISSMETRO,B,1,86,90,10,0
ai_run_01,1,358,SMAI01_0358,2,SMAI01_0358_T02,S1_TPL013,1,3,CAR,C,1,143,91,0,0
ai_run_01,1,358,SMAI01_0358,3,SMAI01_0358_T03,S1_TPL013,1,1,TRAIN,A,1,180,94,60,0
ai_run_01,1,358,SMAI01_0358,3,SMAI01_0358_T03,S1_TPL013,1,2,SWISSMETRO,B,1,105,117,30,0
ai_run_01,1,358,SMAI01_0358,3,SMAI01_0358_T03,S1_TPL013,1,3,CAR,C,1,143,56,0,0
ai_run_01,1,358,SMAI01_0358,4,SMAI01_0358_T04,S1_TPL013,1,1,TRAIN,A,1,135,78,30,0
ai_run_01,1,358,SMAI01_0358,4,SMAI01_0358_T04,S1_TPL013,1,2,SWISSMETRO,B,1,95,99,20,0
ai_run_01,1,358,SMAI01_0358,4,SMAI01_0358_T04,S1_TPL013,1,3,CAR,C,1,88,56,0,0
ai_run_01,1,358,SMAI01_0358,5,SMAI01_0358_T05,S1_TPL013,1,1,TRAIN,A,1,180,70,60,0
ai_run_01,1,358,SMAI01_0358,5,SMAI01_0358_T05,S1_TPL013,1,2,SWISSMETRO,B,1,95,72,20,0
ai_run_01,1,358,SMAI01_0358,5,SMAI01_0358_T05,S1_TPL013,1,3,CAR,C,1,110,91,0,0
ai_run_01,1,358,SMAI01_0358,6,SMAI01_0358_T06,S1_TPL013,1,1,TRAIN,A,1,150,70,120,0
ai_run_01,1,358,SMAI01_0358,6,SMAI01_0358_T06,S1_TPL013,1,2,SWISSMETRO,B,1,86,90,10,0
ai_run_01,1,358,SMAI01_0358,6,SMAI01_0358_T06,S1_TPL013,1,3,CAR,C,1,110,56,0,0
ai_run_01,1,358,SMAI01_0358,7,SMAI01_0358_T07,S1_TPL013,1,1,TRAIN,A,1,135,94,120,0
ai_run_01,1,358,SMAI01_0358,7,SMAI01_0358_T07,S1_TPL013,1,2,SWISSMETRO,B,1,105,117,10,0
ai_run_01,1,358,SMAI01_0358,7,SMAI01_0358_T07,S1_TPL013,1,3,CAR,C,1,88,70,0,0
ai_run_01,1,358,SMAI01_0358,8,SMAI01_0358_T08,S1_TPL013,1,1,TRAIN,A,1,135,70,30,0
