model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_deepseek_v32,DS0076_R3,DST0076,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0076_R3,DST0076,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0076_R3,DST0076,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0076_R3,DST0076,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0076_R4,DST0076,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0077_R1,DST0077,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0077_R2,DST0077,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0077_R3,DST0077,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0077_R4,DST0077,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0078_R1,DST0078,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Envir02,5,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Envir05,5,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0078_R2,DST0078,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Envir01,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0078_R3,DST0078,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0079_R1,DST0079,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0078_R4,DST0078,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0079_R2,DST0079,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0079_R4,DST0079,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0079_R3,DST0079,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0080_R1,DST0080,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0080_R2,DST0080,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Envir01,4,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Envir02,5,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Envir05,5,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Envir06,5,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Mobil11,2,1,0.0
poe_deepseek_v32,DS0080_R4,DST0080,4,Mobil16,2,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Envir01,4,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Envir02,5,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Envir05,5,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0080_R3,DST0080,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0081_R1,DST0081,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0081_R2,DST0081,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0081_R3,DST0081,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0081_R4,DST0081,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0082_R1,DST0082,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0082_R3,DST0082,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0082_R2,DST0082,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0082_R4,DST0082,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Envir01,4,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Envir02,5,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Envir05,5,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Envir06,5,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Mobil11,2,1,0.0
poe_deepseek_v32,DS0083_R1,DST0083,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Envir02,5,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0083_R2,DST0083,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0083_R3,DST0083,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Mobil10,1,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0083_R4,DST0083,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0084_R2,DST0084,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0084_R3,DST0084,3,Mobil16,3,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Mobil10,3,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0084_R1,DST0084,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0085_R1,DST0085,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Mobil10,3,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0084_R4,DST0084,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0085_R2,DST0085,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Mobil10,2,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0085_R3,DST0085,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0085_R4,DST0085,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Mobil11,4,1,0.0
poe_deepseek_v32,DS0086_R1,DST0086,1,Mobil16,3,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Envir01,2,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Envir02,3,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Mobil10,3,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0086_R2,DST0086,2,Mobil16,4,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Envir01,2,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Envir02,3,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0086_R3,DST0086,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Mobil10,4,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0086_R4,DST0086,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Envir01,3,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Mobil10,1,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0087_R1,DST0087,1,Mobil16,2,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Envir01,4,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Envir06,5,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Mobil10,2,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Mobil11,3,1,0.0
poe_deepseek_v32,DS0087_R2,DST0087,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Envir01,4,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Envir02,5,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Envir06,5,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Mobil10,3,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Mobil11,3,1,0.0
poe_deepseek_v32,DS0087_R3,DST0087,3,Mobil16,2,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Mobil10,2,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Mobil11,3,1,0.0
poe_deepseek_v32,DS0087_R4,DST0087,4,Mobil16,3,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Envir02,3,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Mobil10,4,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Mobil11,3,1,0.0
poe_deepseek_v32,DS0088_R1,DST0088,1,Mobil16,4,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Envir01,3,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Envir02,4,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Envir05,4,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Envir06,4,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Mobil10,4,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Mobil11,4,1,0.0
poe_deepseek_v32,DS0088_R2,DST0088,2,Mobil16,3,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Envir01,3,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Envir02,4,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Envir05,4,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Envir06,4,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Mobil10,4,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Mobil11,4,1,0.0
poe_deepseek_v32,DS0088_R3,DST0088,3,Mobil16,4,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Envir01,3,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Envir02,4,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Envir05,4,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Envir06,4,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Mobil10,4,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Mobil11,4,1,0.0
poe_deepseek_v32,DS0088_R4,DST0088,4,Mobil16,4,1,0.0
poe_deepseek_v32,DS0089_R1,DST0089,1,Envir01,2,1,0.0
poe_deepseek_v32,DS0089_R1,DST0089,1,Envir02,4,1,0.0
poe_deepseek_v32,DS0089_R1,DST0089,1,Envir05,4,1,0.0
poe_deepseek_v32,DS0089_R1,DST0089,1,Envir06,4,1,0.0
poe_deepseek_v32,DS0089_R1,DST0089,1,Mobil10,2,1,0.0
poe_deepseek_v32,DS0089_R1,DST0089,1,Mobil11,3,1,0.0
