model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gemma4_31b_awq,GM0074_R3,GMT0074,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0074_R3,GMT0074,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0074_R3,GMT0074,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0074_R3,GMT0074,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0075_R1,GMT0075,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0075_R2,GMT0075,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0075_R3,GMT0075,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0076_R1,GMT0076,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0075_R4,GMT0075,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Envir06,5,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0076_R2,GMT0076,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Envir06,5,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0076_R4,GMT0076,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Envir06,5,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0076_R3,GMT0076,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Envir01,3,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Mobil10,1,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0077_R1,GMT0077,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Envir01,3,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0077_R2,GMT0077,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Envir01,3,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0077_R3,GMT0077,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Envir01,3,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0077_R4,GMT0077,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0078_R1,GMT0078,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0078_R4,GMT0078,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0078_R2,GMT0078,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0078_R3,GMT0078,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0079_R2,GMT0079,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0079_R1,GMT0079,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0079_R3,GMT0079,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0079_R4,GMT0079,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0080_R1,GMT0080,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Mobil10,1,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0080_R2,GMT0080,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Mobil10,1,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0080_R4,GMT0080,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Mobil10,1,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0080_R3,GMT0080,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0081_R1,GMT0081,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0081_R2,GMT0081,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0081_R4,GMT0081,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0081_R3,GMT0081,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0082_R2,GMT0082,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Envir06,5,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0082_R1,GMT0082,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0082_R3,GMT0082,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0082_R4,GMT0082,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0083_R1,GMT0083,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0083_R4,GMT0083,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0083_R3,GMT0083,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0083_R2,GMT0083,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0084_R2,GMT0084,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0084_R1,GMT0084,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0084_R3,GMT0084,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0084_R4,GMT0084,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Envir05,3,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Mobil10,3,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0085_R1,GMT0085,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Envir02,3,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Envir05,3,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Mobil10,3,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0085_R2,GMT0085,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Envir02,3,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Envir05,3,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Mobil10,3,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0085_R3,GMT0085,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Envir02,4,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Mobil10,4,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Mobil11,4,1,0.0
gemma4_31b_awq,GM0086_R1,GMT0086,1,Mobil16,4,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Envir02,3,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Envir05,3,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Mobil10,3,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0085_R4,GMT0085,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Envir01,2,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Envir02,4,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Envir05,4,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Envir06,4,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Mobil10,4,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Mobil11,4,1,0.0
gemma4_31b_awq,GM0086_R4,GMT0086,4,Mobil16,4,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Envir01,2,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Envir02,4,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Envir05,4,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Envir06,4,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Mobil10,4,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Mobil11,4,1,0.0
gemma4_31b_awq,GM0086_R2,GMT0086,2,Mobil16,4,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Envir01,2,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Envir02,4,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Envir05,4,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Envir06,4,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Mobil10,4,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Mobil11,4,1,0.0
gemma4_31b_awq,GM0086_R3,GMT0086,3,Mobil16,4,1,0.0
gemma4_31b_awq,GM0087_R1,GMT0087,1,Envir01,2,1,0.0
gemma4_31b_awq,GM0087_R1,GMT0087,1,Envir02,3,1,0.0
gemma4_31b_awq,GM0087_R1,GMT0087,1,Envir05,4,1,0.0
gemma4_31b_awq,GM0087_R1,GMT0087,1,Envir06,4,1,0.0
gemma4_31b_awq,GM0087_R1,GMT0087,1,Mobil10,4,1,0.0
