run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,GROUP,PURPOSE,FIRST,TICKET,WHO,LUGGAGE,AGE,MALE,INCOME,GA,ORIGIN,DEST,TRAIN_AV,SM_AV,CAR_AV,TRAIN_TT,TRAIN_CO,TRAIN_HE,SM_TT,SM_CO,SM_HE,SM_SEATS,CAR_TT,CAR_CO,custom_id
ai_run_02,2,423,SMAI02_0423,8,SMAI02_0423_T08,S0_TPL130,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,74,2340,30,30,3042,30,0,0,0,3806
ai_run_02,2,423,SMAI02_0423,9,SMAI02_0423_T09,S0_TPL130,0,2,1,0,1,1,1,3,1,1,0,1,2,1,1,1,98,2600,60,24,3380,10,0,0,0,3807
ai_run_02,2,424,SMAI02_0424,1,SMAI02_0424_T01,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,175,71,30,100,76,10,0,110,52,3808
ai_run_02,2,424,SMAI02_0424,2,SMAI02_0424_T02,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,175,71,120,91,92,10,0,143,84,3809
ai_run_02,2,424,SMAI02_0424,3,SMAI02_0424_T03,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,175,64,30,82,92,20,0,143,65,3810
ai_run_02,2,424,SMAI02_0424,4,SMAI02_0424_T04,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,131,64,60,82,92,30,0,88,84,3811
ai_run_02,2,424,SMAI02_0424,5,SMAI02_0424_T05,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,146,71,30,82,84,30,0,143,52,3812
ai_run_02,2,424,SMAI02_0424,6,SMAI02_0424_T06,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,146,64,30,91,76,10,0,88,65,3813
ai_run_02,2,424,SMAI02_0424,7,SMAI02_0424_T07,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,146,85,60,82,92,20,0,88,52,3814
ai_run_02,2,424,SMAI02_0424,8,SMAI02_0424_T08,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,175,85,30,91,92,30,0,88,84,3815
ai_run_02,2,424,SMAI02_0424,9,SMAI02_0424_T09,S1_TPL025,1,3,3,0,3,1,1,2,1,2,0,2,1,1,1,1,146,71,60,91,92,30,0,110,65,3816
ai_run_02,2,425,SMAI02_0425,1,SMAI02_0425_T01,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,365,154,120,176,158,30,0,190,125,3817
ai_run_02,2,425,SMAI02_0425,2,SMAI02_0425_T02,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,274,115,120,196,130,30,0,247,100,3818
ai_run_02,2,425,SMAI02_0425,3,SMAI02_0425_T03,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,365,115,120,216,130,20,0,152,100,3819
ai_run_02,2,425,SMAI02_0425,4,SMAI02_0425_T04,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,304,115,60,216,130,10,0,247,162,3820
ai_run_02,2,425,SMAI02_0425,5,SMAI02_0425_T05,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,304,128,120,216,144,30,0,152,162,3821
ai_run_02,2,425,SMAI02_0425,6,SMAI02_0425_T06,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,274,128,60,216,144,20,0,247,125,3822
ai_run_02,2,425,SMAI02_0425,7,SMAI02_0425_T07,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,274,154,60,196,158,10,0,190,100,3823
ai_run_02,2,425,SMAI02_0425,8,SMAI02_0425_T08,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,274,128,120,176,144,20,0,190,162,3824
ai_run_02,2,425,SMAI02_0425,9,SMAI02_0425_T09,S1_TPL002,1,3,3,0,1,2,1,3,1,3,0,1,2,1,1,1,304,154,30,216,187,20,0,190,162,3825
ai_run_02,2,426,SMAI02_0426,1,SMAI02_0426_T01,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,240,252,120,64,245,30,0,190,150,3826
ai_run_02,2,426,SMAI02_0426,2,SMAI02_0426_T02,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,180,189,120,71,220,30,0,247,120,3827
ai_run_02,2,426,SMAI02_0426,3,SMAI02_0426_T03,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,240,189,120,78,220,20,0,152,120,3828
ai_run_02,2,426,SMAI02_0426,4,SMAI02_0426_T04,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,200,189,60,78,220,10,0,247,195,3829
ai_run_02,2,426,SMAI02_0426,5,SMAI02_0426_T05,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,200,210,120,78,220,30,0,152,195,3830
ai_run_02,2,426,SMAI02_0426,6,SMAI02_0426_T06,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,180,210,60,78,220,20,0,247,150,3831
ai_run_02,2,426,SMAI02_0426,7,SMAI02_0426_T07,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,180,252,60,71,270,10,0,190,120,3832
ai_run_02,2,426,SMAI02_0426,8,SMAI02_0426_T08,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,180,210,120,64,245,20,0,190,195,3833
ai_run_02,2,426,SMAI02_0426,9,SMAI02_0426_T09,S1_TPL019,1,3,3,0,1,2,1,3,0,3,0,22,1,1,1,1,200,252,30,78,318,20,0,190,195,3834
ai_run_02,2,427,SMAI02_0427,1,SMAI02_0427_T01,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,54,35,120,30,41,20,0,52,35,3835
ai_run_02,2,427,SMAI02_0427,2,SMAI02_0427_T02,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,49,35,30,30,37,10,0,52,46,3836
ai_run_02,2,427,SMAI02_0427,3,SMAI02_0427_T03,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,65,35,60,30,41,30,0,52,28,3837
ai_run_02,2,427,SMAI02_0427,4,SMAI02_0427_T04,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,49,29,30,30,37,20,0,32,28,3838
ai_run_02,2,427,SMAI02_0427,5,SMAI02_0427_T05,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,65,26,60,30,30,20,0,40,46,3839
ai_run_02,2,427,SMAI02_0427,6,SMAI02_0427_T06,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,54,26,120,30,33,10,0,40,28,3840
ai_run_02,2,427,SMAI02_0427,7,SMAI02_0427_T07,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,49,35,120,30,41,10,0,32,35,3841
ai_run_02,2,427,SMAI02_0427,8,SMAI02_0427_T08,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,49,26,30,30,33,30,0,40,35,3842
ai_run_02,2,427,SMAI02_0427,9,SMAI02_0427_T09,S1_TPL137,1,3,3,1,1,1,1,2,1,2,0,1,25,1,1,1,65,29,60,30,33,10,0,32,35,3843
ai_run_02,2,428,SMAI02_0428,1,SMAI02_0428_T01,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,118,0,60,88,0,10,1,0,0,3844
ai_run_02,2,428,SMAI02_0428,2,SMAI02_0428_T02,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,118,0,120,88,0,30,0,0,0,3845
ai_run_02,2,428,SMAI02_0428,3,SMAI02_0428_T03,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,157,0,120,97,0,20,1,0,0,3846
ai_run_02,2,428,SMAI02_0428,4,SMAI02_0428_T04,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,118,0,120,79,0,20,0,0,0,3847
ai_run_02,2,428,SMAI02_0428,5,SMAI02_0428_T05,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,131,0,30,97,0,20,1,0,0,3848
ai_run_02,2,428,SMAI02_0428,6,SMAI02_0428_T06,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,118,0,120,88,0,30,0,0,0,3849
ai_run_02,2,428,SMAI02_0428,7,SMAI02_0428_T07,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,157,0,120,97,0,20,1,0,0,3850
ai_run_02,2,428,SMAI02_0428,8,SMAI02_0428_T08,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,118,0,120,79,0,20,0,0,0,3851
ai_run_02,2,428,SMAI02_0428,9,SMAI02_0428_T09,S0_TPL142,0,2,3,0,6,1,0,2,0,4,1,10,1,1,1,0,131,0,30,97,0,20,1,0,0,3852
ai_run_02,2,429,SMAI02_0429,1,SMAI02_0429_T01,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,151,52,30,78,70,10,0,70,32,3853
ai_run_02,2,429,SMAI02_0429,2,SMAI02_0429_T02,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,151,52,120,71,78,10,0,91,52,3854
ai_run_02,2,429,SMAI02_0429,3,SMAI02_0429_T03,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,151,47,30,64,78,20,0,91,40,3855
ai_run_02,2,429,SMAI02_0429,4,SMAI02_0429_T04,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,113,47,60,64,78,30,0,56,52,3856
ai_run_02,2,429,SMAI02_0429,5,SMAI02_0429_T05,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,126,52,30,64,70,30,0,91,32,3857
ai_run_02,2,429,SMAI02_0429,6,SMAI02_0429_T06,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,126,47,30,71,63,10,0,56,40,3858
ai_run_02,2,429,SMAI02_0429,7,SMAI02_0429_T07,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,126,62,60,64,78,20,0,56,32,3859
ai_run_02,2,429,SMAI02_0429,8,SMAI02_0429_T08,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,151,62,30,71,78,30,0,56,52,3860
ai_run_02,2,429,SMAI02_0429,9,SMAI02_0429_T09,S1_TPL008,1,3,3,0,1,2,1,3,1,2,0,22,18,1,1,1,126,52,60,71,78,30,0,70,40,3861
ai_run_02,2,430,SMAI02_0430,1,SMAI02_0430_T01,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,203,110,120,99,125,20,0,234,140,3862
ai_run_02,2,430,SMAI02_0430,2,SMAI02_0430_T02,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,183,110,30,99,114,10,0,234,182,3863
ai_run_02,2,430,SMAI02_0430,3,SMAI02_0430_T03,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,244,110,60,109,136,30,0,234,112,3864
ai_run_02,2,430,SMAI02_0430,4,SMAI02_0430_T04,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,183,92,30,99,125,20,0,144,112,3865
ai_run_02,2,430,SMAI02_0430,5,SMAI02_0430_T05,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,244,83,60,99,91,20,0,180,182,3866
ai_run_02,2,430,SMAI02_0430,6,SMAI02_0430_T06,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,203,83,120,99,114,10,0,180,112,3867
ai_run_02,2,430,SMAI02_0430,7,SMAI02_0430_T07,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,183,110,120,109,136,10,0,144,140,3868
ai_run_02,2,430,SMAI02_0430,8,SMAI02_0430_T08,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,183,83,30,109,102,30,0,180,140,3869
ai_run_02,2,430,SMAI02_0430,9,SMAI02_0430_T09,S1_TPL065,1,3,1,0,3,2,1,3,1,4,0,2,18,1,1,1,244,92,60,99,102,10,0,144,140,3870
ai_run_02,2,431,SMAI02_0431,1,SMAI02_0431_T01,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,169,78,120,77,82,30,0,100,60,3871
ai_run_02,2,431,SMAI02_0431,2,SMAI02_0431_T02,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,127,58,120,86,67,30,0,130,48,3872
ai_run_02,2,431,SMAI02_0431,3,SMAI02_0431_T03,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,169,58,120,95,67,20,0,80,48,3873
ai_run_02,2,431,SMAI02_0431,4,SMAI02_0431_T04,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,141,58,60,95,67,10,0,130,78,3874
ai_run_02,2,431,SMAI02_0431,5,SMAI02_0431_T05,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,141,65,120,95,74,30,0,80,78,3875
ai_run_02,2,431,SMAI02_0431,6,SMAI02_0431_T06,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,127,65,60,95,74,20,0,130,60,3876
ai_run_02,2,431,SMAI02_0431,7,SMAI02_0431_T07,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,127,78,60,86,89,10,0,100,48,3877
ai_run_02,2,431,SMAI02_0431,8,SMAI02_0431_T08,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,127,65,120,77,74,20,0,100,78,3878
ai_run_02,2,431,SMAI02_0431,9,SMAI02_0431_T09,S1_TPL016,1,3,3,1,1,1,1,4,0,3,0,1,2,1,1,1,141,78,30,95,97,20,0,100,78,3879
ai_run_02,2,432,SMAI02_0432,1,SMAI02_0432_T01,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,138,48,120,44,41,30,1,0,0,3880
ai_run_02,2,432,SMAI02_0432,2,SMAI02_0432_T02,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,138,36,120,54,46,20,1,0,0,3881
ai_run_02,2,432,SMAI02_0432,3,SMAI02_0432_T03,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,112,36,120,49,41,30,0,0,0,3882
ai_run_02,2,432,SMAI02_0432,4,SMAI02_0432_T04,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,125,36,60,54,46,10,0,0,0,3883
ai_run_02,2,432,SMAI02_0432,5,SMAI02_0432_T05,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,125,40,120,54,41,30,0,0,0,3884
ai_run_02,2,432,SMAI02_0432,6,SMAI02_0432_T06,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,112,40,60,54,41,20,1,0,0,3885
ai_run_02,2,432,SMAI02_0432,7,SMAI02_0432_T07,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,112,48,60,49,46,10,1,0,0,3886
ai_run_02,2,432,SMAI02_0432,8,SMAI02_0432_T08,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,125,48,30,54,55,20,1,0,0,3887
ai_run_02,2,432,SMAI02_0432,9,SMAI02_0432_T09,S0_TPL018,0,2,3,0,1,1,1,1,1,1,0,2,1,1,1,0,112,40,120,44,46,20,0,0,0,3888
ai_run_02,2,433,SMAI02_0433,1,SMAI02_0433_T01,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,193,108,120,117,119,20,0,247,125,3889
ai_run_02,2,433,SMAI02_0433,2,SMAI02_0433_T02,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,174,108,30,105,108,10,0,247,162,3890
ai_run_02,2,433,SMAI02_0433,3,SMAI02_0433_T03,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,232,108,60,129,130,30,0,247,100,3891
ai_run_02,2,433,SMAI02_0433,4,SMAI02_0433_T04,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,174,90,30,117,119,20,0,152,100,3892
ai_run_02,2,433,SMAI02_0433,5,SMAI02_0433_T05,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,232,81,60,117,87,20,0,190,162,3893
ai_run_02,2,433,SMAI02_0433,6,SMAI02_0433_T06,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,193,81,120,105,108,10,0,190,100,3894
ai_run_02,2,433,SMAI02_0433,7,SMAI02_0433_T07,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,174,108,120,129,130,10,0,152,125,3895
ai_run_02,2,433,SMAI02_0433,8,SMAI02_0433_T08,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,174,81,30,129,98,30,0,190,125,3896
ai_run_02,2,433,SMAI02_0433,9,SMAI02_0433_T09,S1_TPL094,1,3,1,0,3,1,0,3,1,3,0,22,1,1,1,1,232,90,60,105,108,10,0,152,125,3897
ai_run_02,2,434,SMAI02_0434,1,SMAI02_0434_T01,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,160,0,120,109,0,30,1,90,50,3898
ai_run_02,2,434,SMAI02_0434,2,SMAI02_0434_T02,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,130,0,120,121,0,30,0,117,40,3899
ai_run_02,2,434,SMAI02_0434,3,SMAI02_0434_T03,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,145,0,60,133,0,10,0,117,65,3900
ai_run_02,2,434,SMAI02_0434,4,SMAI02_0434_T04,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,160,0,120,133,0,20,1,72,40,3901
ai_run_02,2,434,SMAI02_0434,5,SMAI02_0434_T05,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,145,0,120,133,0,30,0,72,65,3902
ai_run_02,2,434,SMAI02_0434,6,SMAI02_0434_T06,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,130,0,60,133,0,20,1,117,50,3903
ai_run_02,2,434,SMAI02_0434,7,SMAI02_0434_T07,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,130,0,60,121,0,10,1,90,40,3904
ai_run_02,2,434,SMAI02_0434,8,SMAI02_0434_T08,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,130,0,120,109,0,20,0,90,65,3905
ai_run_02,2,434,SMAI02_0434,9,SMAI02_0434_T09,S0_TPL154,0,2,1,1,6,2,1,1,1,2,1,2,1,1,1,1,145,0,30,133,0,20,1,90,65,3906
ai_run_02,2,435,SMAI02_0435,1,SMAI02_0435_T01,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,157,89,120,102,92,20,0,156,85,3907
ai_run_02,2,435,SMAI02_0435,2,SMAI02_0435_T02,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,141,89,30,92,84,10,0,156,110,3908
ai_run_02,2,435,SMAI02_0435,3,SMAI02_0435_T03,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,188,89,60,112,109,30,0,156,68,3909
ai_run_02,2,435,SMAI02_0435,4,SMAI02_0435_T04,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,141,74,30,102,92,20,0,96,68,3910
ai_run_02,2,435,SMAI02_0435,5,SMAI02_0435_T05,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,188,67,60,102,67,20,0,120,110,3911
ai_run_02,2,435,SMAI02_0435,6,SMAI02_0435_T06,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,157,67,120,92,84,10,0,120,68,3912
ai_run_02,2,435,SMAI02_0435,7,SMAI02_0435_T07,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,141,89,120,112,109,10,0,96,85,3913
ai_run_02,2,435,SMAI02_0435,8,SMAI02_0435_T08,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,141,67,30,112,76,30,0,120,85,3914
ai_run_02,2,435,SMAI02_0435,9,SMAI02_0435_T09,S1_TPL012,1,3,3,1,1,1,0,3,1,2,0,20,10,1,1,1,188,74,60,92,76,10,0,96,85,3915
ai_run_02,2,436,SMAI02_0436,1,SMAI02_0436_T01,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,133,170,120,84,182,20,0,130,50,3916
ai_run_02,2,436,SMAI02_0436,2,SMAI02_0436_T02,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,120,170,30,84,166,10,0,130,65,3917
ai_run_02,2,436,SMAI02_0436,3,SMAI02_0436_T03,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,160,170,60,84,199,30,0,130,40,3918
ai_run_02,2,436,SMAI02_0436,4,SMAI02_0436_T04,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,120,142,30,84,166,20,0,80,40,3919
ai_run_02,2,436,SMAI02_0436,5,SMAI02_0436_T05,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,160,128,60,84,149,20,0,100,65,3920
ai_run_02,2,436,SMAI02_0436,6,SMAI02_0436_T06,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,133,128,120,84,166,10,0,100,40,3921
ai_run_02,2,436,SMAI02_0436,7,SMAI02_0436_T07,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,120,170,120,84,199,10,0,80,50,3922
ai_run_02,2,436,SMAI02_0436,8,SMAI02_0436_T08,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,120,128,30,84,149,30,0,100,50,3923
ai_run_02,2,436,SMAI02_0436,9,SMAI02_0436_T09,S1_TPL030,1,3,3,1,1,3,1,3,1,2,0,2,1,1,1,1,160,142,60,84,166,10,0,80,50,3924
ai_run_02,2,437,SMAI02_0437,1,SMAI02_0437_T01,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,340,294,120,95,331,30,0,320,185,3925
ai_run_02,2,437,SMAI02_0437,2,SMAI02_0437_T02,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,255,220,120,95,271,30,0,416,148,3926
ai_run_02,2,437,SMAI02_0437,3,SMAI02_0437_T03,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,340,220,120,95,301,20,0,256,148,3927
ai_run_02,2,437,SMAI02_0437,4,SMAI02_0437_T04,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,283,220,60,95,301,10,0,416,240,3928
ai_run_02,2,437,SMAI02_0437,5,SMAI02_0437_T05,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,283,245,120,95,301,30,0,256,240,3929
ai_run_02,2,437,SMAI02_0437,6,SMAI02_0437_T06,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,255,245,60,95,301,20,0,416,185,3930
ai_run_02,2,437,SMAI02_0437,7,SMAI02_0437_T07,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,255,294,60,95,331,10,0,320,148,3931
ai_run_02,2,437,SMAI02_0437,8,SMAI02_0437_T08,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,255,245,120,95,301,20,0,320,240,3932
ai_run_02,2,437,SMAI02_0437,9,SMAI02_0437_T09,S1_TPL040,1,3,3,0,3,1,0,3,1,2,0,17,2,1,1,1,283,294,30,95,391,20,0,320,240,3933
ai_run_02,2,438,SMAI02_0438,1,SMAI02_0438_T01,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,242,0,120,75,0,20,0,0,0,3934
ai_run_02,2,438,SMAI02_0438,2,SMAI02_0438_T02,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,266,0,60,82,0,30,0,0,0,3935
ai_run_02,2,438,SMAI02_0438,3,SMAI02_0438_T03,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,218,0,30,68,0,10,0,0,0,3936
ai_run_02,2,438,SMAI02_0438,4,SMAI02_0438_T04,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,218,0,30,75,0,20,0,0,0,3937
ai_run_02,2,438,SMAI02_0438,5,SMAI02_0438_T05,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,266,0,60,75,0,20,0,0,0,3938
ai_run_02,2,438,SMAI02_0438,6,SMAI02_0438_T06,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,218,0,120,82,0,10,0,0,0,3939
ai_run_02,2,438,SMAI02_0438,7,SMAI02_0438_T07,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,242,0,120,68,0,10,0,0,0,3940
ai_run_02,2,438,SMAI02_0438,8,SMAI02_0438_T08,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,266,0,60,68,0,10,0,0,0,3941
ai_run_02,2,438,SMAI02_0438,9,SMAI02_0438_T09,S0_TPL134,0,2,1,0,6,1,1,2,1,2,1,1,2,1,1,0,218,0,30,82,0,30,0,0,0,3942
ai_run_02,2,439,SMAI02_0439,1,SMAI02_0439_T01,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,231,0,120,123,0,20,0,0,0,3943
ai_run_02,2,439,SMAI02_0439,2,SMAI02_0439_T02,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,208,0,30,123,0,10,0,0,0,3944
ai_run_02,2,439,SMAI02_0439,3,SMAI02_0439_T03,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,277,0,60,123,0,30,0,0,0,3945
ai_run_02,2,439,SMAI02_0439,4,SMAI02_0439_T04,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,208,0,30,123,0,20,0,0,0,3946
ai_run_02,2,439,SMAI02_0439,5,SMAI02_0439_T05,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,277,0,60,123,0,20,0,0,0,3947
ai_run_02,2,439,SMAI02_0439,6,SMAI02_0439_T06,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,231,0,120,123,0,10,0,0,0,3948
ai_run_02,2,439,SMAI02_0439,7,SMAI02_0439_T07,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,208,0,120,123,0,10,0,0,0,3949
ai_run_02,2,439,SMAI02_0439,8,SMAI02_0439_T08,S0_TPL005,0,2,3,0,6,1,1,2,1,1,1,1,2,1,1,1,208,0,30,123,0,30,0,0,0,3950
