run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,template_id,survey_stratum,alternative_id,alternative_name,display_label,is_available,travel_time,travel_cost,headway,seat_configuration
ai_run_02,2,304,SMAI02_0304,7,SMAI02_0304_T07,S1_TPL001,1,3,CAR,C,1,120,56,0,0
ai_run_02,2,304,SMAI02_0304,8,SMAI02_0304_T08,S1_TPL001,1,1,TRAIN,A,1,112,40,120,0
ai_run_02,2,304,SMAI02_0304,8,SMAI02_0304_T08,S1_TPL001,1,2,SWISSMETRO,B,1,44,46,20,0
ai_run_02,2,304,SMAI02_0304,8,SMAI02_0304_T08,S1_TPL001,1,3,CAR,C,1,120,91,0,0
ai_run_02,2,304,SMAI02_0304,9,SMAI02_0304_T09,S1_TPL001,1,1,TRAIN,A,1,125,48,30,0
ai_run_02,2,304,SMAI02_0304,9,SMAI02_0304_T09,S1_TPL001,1,2,SWISSMETRO,B,1,54,60,20,0
ai_run_02,2,304,SMAI02_0304,9,SMAI02_0304_T09,S1_TPL001,1,3,CAR,C,1,120,91,0,0
ai_run_02,2,305,SMAI02_0305,1,SMAI02_0305_T01,S1_TPL003,1,1,TRAIN,A,1,174,53,30,0
ai_run_02,2,305,SMAI02_0305,1,SMAI02_0305_T01,S1_TPL003,1,2,SWISSMETRO,B,1,90,64,10,0
ai_run_02,2,305,SMAI02_0305,1,SMAI02_0305_T01,S1_TPL003,1,3,CAR,C,1,70,32,0,0
ai_run_02,2,305,SMAI02_0305,2,SMAI02_0305_T02,S1_TPL003,1,1,TRAIN,A,1,174,53,120,0
ai_run_02,2,305,SMAI02_0305,2,SMAI02_0305_T02,S1_TPL003,1,2,SWISSMETRO,B,1,90,78,10,0
ai_run_02,2,305,SMAI02_0305,2,SMAI02_0305_T02,S1_TPL003,1,3,CAR,C,1,91,52,0,0
ai_run_02,2,305,SMAI02_0305,3,SMAI02_0305_T03,S1_TPL003,1,1,TRAIN,A,1,174,48,30,0
ai_run_02,2,305,SMAI02_0305,3,SMAI02_0305_T03,S1_TPL003,1,2,SWISSMETRO,B,1,90,71,20,0
ai_run_02,2,305,SMAI02_0305,3,SMAI02_0305_T03,S1_TPL003,1,3,CAR,C,1,91,40,0,0
ai_run_02,2,305,SMAI02_0305,4,SMAI02_0305_T04,S1_TPL003,1,1,TRAIN,A,1,130,48,60,0
ai_run_02,2,305,SMAI02_0305,4,SMAI02_0305_T04,S1_TPL003,1,2,SWISSMETRO,B,1,90,71,30,0
ai_run_02,2,305,SMAI02_0305,4,SMAI02_0305_T04,S1_TPL003,1,3,CAR,C,1,56,52,0,0
ai_run_02,2,305,SMAI02_0305,5,SMAI02_0305_T05,S1_TPL003,1,1,TRAIN,A,1,145,53,30,0
ai_run_02,2,305,SMAI02_0305,5,SMAI02_0305_T05,S1_TPL003,1,2,SWISSMETRO,B,1,90,71,30,0
ai_run_02,2,305,SMAI02_0305,5,SMAI02_0305_T05,S1_TPL003,1,3,CAR,C,1,91,32,0,0
ai_run_02,2,305,SMAI02_0305,6,SMAI02_0305_T06,S1_TPL003,1,1,TRAIN,A,1,145,48,30,0
ai_run_02,2,305,SMAI02_0305,6,SMAI02_0305_T06,S1_TPL003,1,2,SWISSMETRO,B,1,90,64,10,0
ai_run_02,2,305,SMAI02_0305,6,SMAI02_0305_T06,S1_TPL003,1,3,CAR,C,1,56,40,0,0
ai_run_02,2,305,SMAI02_0305,7,SMAI02_0305_T07,S1_TPL003,1,1,TRAIN,A,1,145,64,60,0
ai_run_02,2,305,SMAI02_0305,7,SMAI02_0305_T07,S1_TPL003,1,2,SWISSMETRO,B,1,90,78,20,0
ai_run_02,2,305,SMAI02_0305,7,SMAI02_0305_T07,S1_TPL003,1,3,CAR,C,1,56,32,0,0
ai_run_02,2,305,SMAI02_0305,8,SMAI02_0305_T08,S1_TPL003,1,1,TRAIN,A,1,174,64,30,0
ai_run_02,2,305,SMAI02_0305,8,SMAI02_0305_T08,S1_TPL003,1,2,SWISSMETRO,B,1,90,78,30,0
ai_run_02,2,305,SMAI02_0305,8,SMAI02_0305_T08,S1_TPL003,1,3,CAR,C,1,56,52,0,0
ai_run_02,2,305,SMAI02_0305,9,SMAI02_0305_T09,S1_TPL003,1,1,TRAIN,A,1,145,53,60,0
ai_run_02,2,305,SMAI02_0305,9,SMAI02_0305_T09,S1_TPL003,1,2,SWISSMETRO,B,1,90,78,30,0
ai_run_02,2,305,SMAI02_0305,9,SMAI02_0305_T09,S1_TPL003,1,3,CAR,C,1,70,40,0,0
ai_run_02,2,306,SMAI02_0306,1,SMAI02_0306_T01,S0_TPL161,0,1,TRAIN,A,1,257,0,120,0
ai_run_02,2,306,SMAI02_0306,1,SMAI02_0306_T01,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,30,1
ai_run_02,2,306,SMAI02_0306,1,SMAI02_0306_T01,S0_TPL161,0,3,CAR,C,1,210,115,0,0
ai_run_02,2,306,SMAI02_0306,2,SMAI02_0306_T02,S0_TPL161,0,1,TRAIN,A,1,193,0,120,0
ai_run_02,2,306,SMAI02_0306,2,SMAI02_0306_T02,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,30,0
ai_run_02,2,306,SMAI02_0306,2,SMAI02_0306_T02,S0_TPL161,0,3,CAR,C,1,273,92,0,0
ai_run_02,2,306,SMAI02_0306,3,SMAI02_0306_T03,S0_TPL161,0,1,TRAIN,A,1,257,0,120,0
ai_run_02,2,306,SMAI02_0306,3,SMAI02_0306_T03,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,20,1
ai_run_02,2,306,SMAI02_0306,3,SMAI02_0306_T03,S0_TPL161,0,3,CAR,C,1,168,92,0,0
ai_run_02,2,306,SMAI02_0306,4,SMAI02_0306_T04,S0_TPL161,0,1,TRAIN,A,1,214,0,60,0
ai_run_02,2,306,SMAI02_0306,4,SMAI02_0306_T04,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,10,0
ai_run_02,2,306,SMAI02_0306,4,SMAI02_0306_T04,S0_TPL161,0,3,CAR,C,1,273,150,0,0
ai_run_02,2,306,SMAI02_0306,5,SMAI02_0306_T05,S0_TPL161,0,1,TRAIN,A,1,214,0,120,0
ai_run_02,2,306,SMAI02_0306,5,SMAI02_0306_T05,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,30,0
ai_run_02,2,306,SMAI02_0306,5,SMAI02_0306_T05,S0_TPL161,0,3,CAR,C,1,168,150,0,0
ai_run_02,2,306,SMAI02_0306,6,SMAI02_0306_T06,S0_TPL161,0,1,TRAIN,A,1,193,0,60,0
ai_run_02,2,306,SMAI02_0306,6,SMAI02_0306_T06,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,20,1
ai_run_02,2,306,SMAI02_0306,6,SMAI02_0306_T06,S0_TPL161,0,3,CAR,C,1,273,115,0,0
ai_run_02,2,306,SMAI02_0306,7,SMAI02_0306_T07,S0_TPL161,0,1,TRAIN,A,1,193,0,60,0
ai_run_02,2,306,SMAI02_0306,7,SMAI02_0306_T07,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,10,1
ai_run_02,2,306,SMAI02_0306,7,SMAI02_0306_T07,S0_TPL161,0,3,CAR,C,1,210,92,0,0
ai_run_02,2,306,SMAI02_0306,8,SMAI02_0306_T08,S0_TPL161,0,1,TRAIN,A,1,193,0,120,0
ai_run_02,2,306,SMAI02_0306,8,SMAI02_0306_T08,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,20,0
ai_run_02,2,306,SMAI02_0306,8,SMAI02_0306_T08,S0_TPL161,0,3,CAR,C,1,210,150,0,0
ai_run_02,2,306,SMAI02_0306,9,SMAI02_0306_T09,S0_TPL161,0,1,TRAIN,A,1,214,0,30,0
ai_run_02,2,306,SMAI02_0306,9,SMAI02_0306_T09,S0_TPL161,0,2,SWISSMETRO,B,1,85,0,20,1
ai_run_02,2,306,SMAI02_0306,9,SMAI02_0306_T09,S0_TPL161,0,3,CAR,C,1,210,150,0,0
ai_run_02,2,307,SMAI02_0307,1,SMAI02_0307_T01,S1_TPL051,1,1,TRAIN,A,1,227,200,120,0
ai_run_02,2,307,SMAI02_0307,1,SMAI02_0307_T01,S1_TPL051,1,2,SWISSMETRO,B,1,146,202,30,0
ai_run_02,2,307,SMAI02_0307,1,SMAI02_0307_T01,S1_TPL051,1,3,CAR,C,1,180,115,0,0
ai_run_02,2,307,SMAI02_0307,2,SMAI02_0307_T02,S1_TPL051,1,1,TRAIN,A,1,170,150,120,0
ai_run_02,2,307,SMAI02_0307,2,SMAI02_0307_T02,S1_TPL051,1,2,SWISSMETRO,B,1,146,166,30,0
ai_run_02,2,307,SMAI02_0307,2,SMAI02_0307_T02,S1_TPL051,1,3,CAR,C,1,234,92,0,0
ai_run_02,2,307,SMAI02_0307,3,SMAI02_0307_T03,S1_TPL051,1,1,TRAIN,A,1,227,150,120,0
ai_run_02,2,307,SMAI02_0307,3,SMAI02_0307_T03,S1_TPL051,1,2,SWISSMETRO,B,1,146,166,20,0
ai_run_02,2,307,SMAI02_0307,3,SMAI02_0307_T03,S1_TPL051,1,3,CAR,C,1,144,92,0,0
ai_run_02,2,307,SMAI02_0307,4,SMAI02_0307_T04,S1_TPL051,1,1,TRAIN,A,1,189,150,60,0
ai_run_02,2,307,SMAI02_0307,4,SMAI02_0307_T04,S1_TPL051,1,2,SWISSMETRO,B,1,146,166,10,0
ai_run_02,2,307,SMAI02_0307,4,SMAI02_0307_T04,S1_TPL051,1,3,CAR,C,1,234,150,0,0
ai_run_02,2,307,SMAI02_0307,5,SMAI02_0307_T05,S1_TPL051,1,1,TRAIN,A,1,189,167,120,0
ai_run_02,2,307,SMAI02_0307,5,SMAI02_0307_T05,S1_TPL051,1,2,SWISSMETRO,B,1,146,166,30,0
ai_run_02,2,307,SMAI02_0307,5,SMAI02_0307_T05,S1_TPL051,1,3,CAR,C,1,144,150,0,0
ai_run_02,2,307,SMAI02_0307,6,SMAI02_0307_T06,S1_TPL051,1,1,TRAIN,A,1,170,167,60,0
ai_run_02,2,307,SMAI02_0307,6,SMAI02_0307_T06,S1_TPL051,1,2,SWISSMETRO,B,1,146,166,20,0
ai_run_02,2,307,SMAI02_0307,6,SMAI02_0307_T06,S1_TPL051,1,3,CAR,C,1,234,115,0,0
ai_run_02,2,307,SMAI02_0307,7,SMAI02_0307_T07,S1_TPL051,1,1,TRAIN,A,1,170,200,60,0
ai_run_02,2,307,SMAI02_0307,7,SMAI02_0307_T07,S1_TPL051,1,2,SWISSMETRO,B,1,146,202,10,0
ai_run_02,2,307,SMAI02_0307,7,SMAI02_0307_T07,S1_TPL051,1,3,CAR,C,1,180,92,0,0
ai_run_02,2,307,SMAI02_0307,8,SMAI02_0307_T08,S1_TPL051,1,1,TRAIN,A,1,170,167,120,0
ai_run_02,2,307,SMAI02_0307,8,SMAI02_0307_T08,S1_TPL051,1,2,SWISSMETRO,B,1,146,184,20,0
ai_run_02,2,307,SMAI02_0307,8,SMAI02_0307_T08,S1_TPL051,1,3,CAR,C,1,180,150,0,0
ai_run_02,2,307,SMAI02_0307,9,SMAI02_0307_T09,S1_TPL051,1,1,TRAIN,A,1,189,200,30,0
ai_run_02,2,307,SMAI02_0307,9,SMAI02_0307_T09,S1_TPL051,1,2,SWISSMETRO,B,1,146,221,20,0
ai_run_02,2,307,SMAI02_0307,9,SMAI02_0307_T09,S1_TPL051,1,3,CAR,C,1,180,150,0,0
ai_run_02,2,308,SMAI02_0308,1,SMAI02_0308_T01,S1_TPL137,1,1,TRAIN,A,1,197,101,120,0
ai_run_02,2,308,SMAI02_0308,1,SMAI02_0308_T01,S1_TPL137,1,2,SWISSMETRO,B,1,142,109,20,0
ai_run_02,2,308,SMAI02_0308,1,SMAI02_0308_T01,S1_TPL137,1,3,CAR,C,1,208,160,0,0
ai_run_02,2,308,SMAI02_0308,2,SMAI02_0308_T02,S1_TPL137,1,1,TRAIN,A,1,177,101,30,0
ai_run_02,2,308,SMAI02_0308,2,SMAI02_0308_T02,S1_TPL137,1,2,SWISSMETRO,B,1,142,99,10,0
ai_run_02,2,308,SMAI02_0308,2,SMAI02_0308_T02,S1_TPL137,1,3,CAR,C,1,208,208,0,0
ai_run_02,2,308,SMAI02_0308,3,SMAI02_0308_T03,S1_TPL137,1,1,TRAIN,A,1,236,101,60,0
ai_run_02,2,308,SMAI02_0308,3,SMAI02_0308_T03,S1_TPL137,1,2,SWISSMETRO,B,1,142,109,30,0
ai_run_02,2,308,SMAI02_0308,3,SMAI02_0308_T03,S1_TPL137,1,3,CAR,C,1,208,128,0,0
ai_run_02,2,308,SMAI02_0308,4,SMAI02_0308_T04,S1_TPL137,1,1,TRAIN,A,1,177,84,30,0
ai_run_02,2,308,SMAI02_0308,4,SMAI02_0308_T04,S1_TPL137,1,2,SWISSMETRO,B,1,142,99,20,0
ai_run_02,2,308,SMAI02_0308,4,SMAI02_0308_T04,S1_TPL137,1,3,CAR,C,1,128,128,0,0
ai_run_02,2,308,SMAI02_0308,5,SMAI02_0308_T05,S1_TPL137,1,1,TRAIN,A,1,236,76,60,0
ai_run_02,2,308,SMAI02_0308,5,SMAI02_0308_T05,S1_TPL137,1,2,SWISSMETRO,B,1,142,79,20,0
ai_run_02,2,308,SMAI02_0308,5,SMAI02_0308_T05,S1_TPL137,1,3,CAR,C,1,160,208,0,0
ai_run_02,2,308,SMAI02_0308,6,SMAI02_0308_T06,S1_TPL137,1,1,TRAIN,A,1,197,76,120,0
ai_run_02,2,308,SMAI02_0308,6,SMAI02_0308_T06,S1_TPL137,1,2,SWISSMETRO,B,1,142,89,10,0
ai_run_02,2,308,SMAI02_0308,6,SMAI02_0308_T06,S1_TPL137,1,3,CAR,C,1,160,128,0,0
ai_run_02,2,308,SMAI02_0308,7,SMAI02_0308_T07,S1_TPL137,1,1,TRAIN,A,1,177,101,120,0
ai_run_02,2,308,SMAI02_0308,7,SMAI02_0308_T07,S1_TPL137,1,2,SWISSMETRO,B,1,142,109,10,0
ai_run_02,2,308,SMAI02_0308,7,SMAI02_0308_T07,S1_TPL137,1,3,CAR,C,1,128,160,0,0
ai_run_02,2,308,SMAI02_0308,8,SMAI02_0308_T08,S1_TPL137,1,1,TRAIN,A,1,177,76,30,0
ai_run_02,2,308,SMAI02_0308,8,SMAI02_0308_T08,S1_TPL137,1,2,SWISSMETRO,B,1,142,89,30,0
ai_run_02,2,308,SMAI02_0308,8,SMAI02_0308_T08,S1_TPL137,1,3,CAR,C,1,160,160,0,0
ai_run_02,2,308,SMAI02_0308,9,SMAI02_0308_T09,S1_TPL137,1,1,TRAIN,A,1,236,84,60,0
ai_run_02,2,308,SMAI02_0308,9,SMAI02_0308_T09,S1_TPL137,1,2,SWISSMETRO,B,1,142,89,10,0
ai_run_02,2,308,SMAI02_0308,9,SMAI02_0308_T09,S1_TPL137,1,3,CAR,C,1,128,160,0,0
ai_run_02,2,309,SMAI02_0309,1,SMAI02_0309_T01,S1_TPL103,1,1,TRAIN,A,1,257,95,30,0
ai_run_02,2,309,SMAI02_0309,1,SMAI02_0309_T01,S1_TPL103,1,2,SWISSMETRO,B,1,138,115,10,0
ai_run_02,2,309,SMAI02_0309,1,SMAI02_0309_T01,S1_TPL103,1,3,CAR,C,1,140,64,0,0
ai_run_02,2,309,SMAI02_0309,2,SMAI02_0309_T02,S1_TPL103,1,1,TRAIN,A,1,257,95,120,0
ai_run_02,2,309,SMAI02_0309,2,SMAI02_0309_T02,S1_TPL103,1,2,SWISSMETRO,B,1,125,154,10,0
ai_run_02,2,309,SMAI02_0309,2,SMAI02_0309_T02,S1_TPL103,1,3,CAR,C,1,182,104,0,0
ai_run_02,2,309,SMAI02_0309,3,SMAI02_0309_T03,S1_TPL103,1,1,TRAIN,A,1,257,86,30,0
ai_run_02,2,309,SMAI02_0309,3,SMAI02_0309_T03,S1_TPL103,1,2,SWISSMETRO,B,1,125,128,20,0
ai_run_02,2,309,SMAI02_0309,3,SMAI02_0309_T03,S1_TPL103,1,3,CAR,C,1,182,80,0,0
ai_run_02,2,309,SMAI02_0309,4,SMAI02_0309_T04,S1_TPL103,1,1,TRAIN,A,1,193,86,60,0
ai_run_02,2,309,SMAI02_0309,4,SMAI02_0309_T04,S1_TPL103,1,2,SWISSMETRO,B,1,125,128,30,0
ai_run_02,2,309,SMAI02_0309,4,SMAI02_0309_T04,S1_TPL103,1,3,CAR,C,1,112,104,0,0
ai_run_02,2,309,SMAI02_0309,5,SMAI02_0309_T05,S1_TPL103,1,1,TRAIN,A,1,214,95,30,0
ai_run_02,2,309,SMAI02_0309,5,SMAI02_0309_T05,S1_TPL103,1,2,SWISSMETRO,B,1,125,128,30,0
ai_run_02,2,309,SMAI02_0309,5,SMAI02_0309_T05,S1_TPL103,1,3,CAR,C,1,182,64,0,0
ai_run_02,2,309,SMAI02_0309,6,SMAI02_0309_T06,S1_TPL103,1,1,TRAIN,A,1,214,86,30,0
ai_run_02,2,309,SMAI02_0309,6,SMAI02_0309_T06,S1_TPL103,1,2,SWISSMETRO,B,1,125,102,10,0
ai_run_02,2,309,SMAI02_0309,6,SMAI02_0309_T06,S1_TPL103,1,3,CAR,C,1,112,80,0,0
ai_run_02,2,309,SMAI02_0309,7,SMAI02_0309_T07,S1_TPL103,1,1,TRAIN,A,1,214,114,60,0
ai_run_02,2,309,SMAI02_0309,7,SMAI02_0309_T07,S1_TPL103,1,2,SWISSMETRO,B,1,125,141,20,0
ai_run_02,2,309,SMAI02_0309,7,SMAI02_0309_T07,S1_TPL103,1,3,CAR,C,1,112,64,0,0
ai_run_02,2,309,SMAI02_0309,8,SMAI02_0309_T08,S1_TPL103,1,1,TRAIN,A,1,257,114,30,0
ai_run_02,2,309,SMAI02_0309,8,SMAI02_0309_T08,S1_TPL103,1,2,SWISSMETRO,B,1,125,154,30,0
ai_run_02,2,309,SMAI02_0309,8,SMAI02_0309_T08,S1_TPL103,1,3,CAR,C,1,112,104,0,0
ai_run_02,2,309,SMAI02_0309,9,SMAI02_0309_T09,S1_TPL103,1,1,TRAIN,A,1,214,95,60,0
ai_run_02,2,309,SMAI02_0309,9,SMAI02_0309_T09,S1_TPL103,1,2,SWISSMETRO,B,1,125,154,30,0
ai_run_02,2,309,SMAI02_0309,9,SMAI02_0309_T09,S1_TPL103,1,3,CAR,C,1,140,80,0,0
ai_run_02,2,310,SMAI02_0310,1,SMAI02_0310_T01,S1_TPL002,1,1,TRAIN,A,1,298,221,120,0
ai_run_02,2,310,SMAI02_0310,1,SMAI02_0310_T01,S1_TPL002,1,2,SWISSMETRO,B,1,126,240,30,0
ai_run_02,2,310,SMAI02_0310,1,SMAI02_0310_T01,S1_TPL002,1,3,CAR,C,1,180,135,0,0
ai_run_02,2,310,SMAI02_0310,2,SMAI02_0310_T02,S1_TPL002,1,1,TRAIN,A,1,223,166,120,0
ai_run_02,2,310,SMAI02_0310,2,SMAI02_0310_T02,S1_TPL002,1,2,SWISSMETRO,B,1,140,196,30,0
ai_run_02,2,310,SMAI02_0310,2,SMAI02_0310_T02,S1_TPL002,1,3,CAR,C,1,234,108,0,0
ai_run_02,2,310,SMAI02_0310,3,SMAI02_0310_T03,S1_TPL002,1,1,TRAIN,A,1,298,166,120,0
ai_run_02,2,310,SMAI02_0310,3,SMAI02_0310_T03,S1_TPL002,1,2,SWISSMETRO,B,1,154,196,20,0
ai_run_02,2,310,SMAI02_0310,3,SMAI02_0310_T03,S1_TPL002,1,3,CAR,C,1,144,108,0,0
ai_run_02,2,310,SMAI02_0310,4,SMAI02_0310_T04,S1_TPL002,1,1,TRAIN,A,1,248,166,60,0
ai_run_02,2,310,SMAI02_0310,4,SMAI02_0310_T04,S1_TPL002,1,2,SWISSMETRO,B,1,154,196,10,0
ai_run_02,2,310,SMAI02_0310,4,SMAI02_0310_T04,S1_TPL002,1,3,CAR,C,1,234,176,0,0
ai_run_02,2,310,SMAI02_0310,5,SMAI02_0310_T05,S1_TPL002,1,1,TRAIN,A,1,248,184,120,0
ai_run_02,2,310,SMAI02_0310,5,SMAI02_0310_T05,S1_TPL002,1,2,SWISSMETRO,B,1,154,218,30,0
ai_run_02,2,310,SMAI02_0310,5,SMAI02_0310_T05,S1_TPL002,1,3,CAR,C,1,144,176,0,0
ai_run_02,2,310,SMAI02_0310,6,SMAI02_0310_T06,S1_TPL002,1,1,TRAIN,A,1,223,184,60,0
ai_run_02,2,310,SMAI02_0310,6,SMAI02_0310_T06,S1_TPL002,1,2,SWISSMETRO,B,1,154,218,20,0
ai_run_02,2,310,SMAI02_0310,6,SMAI02_0310_T06,S1_TPL002,1,3,CAR,C,1,234,135,0,0
ai_run_02,2,310,SMAI02_0310,7,SMAI02_0310_T07,S1_TPL002,1,1,TRAIN,A,1,223,221,60,0
ai_run_02,2,310,SMAI02_0310,7,SMAI02_0310_T07,S1_TPL002,1,2,SWISSMETRO,B,1,140,240,10,0
ai_run_02,2,310,SMAI02_0310,7,SMAI02_0310_T07,S1_TPL002,1,3,CAR,C,1,180,108,0,0
ai_run_02,2,310,SMAI02_0310,8,SMAI02_0310_T08,S1_TPL002,1,1,TRAIN,A,1,223,184,120,0
ai_run_02,2,310,SMAI02_0310,8,SMAI02_0310_T08,S1_TPL002,1,2,SWISSMETRO,B,1,126,218,20,0
ai_run_02,2,310,SMAI02_0310,8,SMAI02_0310_T08,S1_TPL002,1,3,CAR,C,1,180,176,0,0
ai_run_02,2,310,SMAI02_0310,9,SMAI02_0310_T09,S1_TPL002,1,1,TRAIN,A,1,248,221,30,0
ai_run_02,2,310,SMAI02_0310,9,SMAI02_0310_T09,S1_TPL002,1,2,SWISSMETRO,B,1,154,283,20,0
ai_run_02,2,310,SMAI02_0310,9,SMAI02_0310_T09,S1_TPL002,1,3,CAR,C,1,180,176,0,0
ai_run_02,2,311,SMAI02_0311,1,SMAI02_0311_T01,S1_TPL039,1,1,TRAIN,A,1,218,176,120,0
ai_run_02,2,311,SMAI02_0311,1,SMAI02_0311_T01,S1_TPL039,1,2,SWISSMETRO,B,1,123,146,30,0
ai_run_02,2,311,SMAI02_0311,1,SMAI02_0311_T01,S1_TPL039,1,3,CAR,C,1,120,80,0,0
ai_run_02,2,311,SMAI02_0311,2,SMAI02_0311_T02,S1_TPL039,1,1,TRAIN,A,1,164,132,120,0
ai_run_02,2,311,SMAI02_0311,2,SMAI02_0311_T02,S1_TPL039,1,2,SWISSMETRO,B,1,137,146,30,0
ai_run_02,2,311,SMAI02_0311,2,SMAI02_0311_T02,S1_TPL039,1,3,CAR,C,1,156,64,0,0
ai_run_02,2,311,SMAI02_0311,3,SMAI02_0311_T03,S1_TPL039,1,1,TRAIN,A,1,218,132,120,0
ai_run_02,2,311,SMAI02_0311,3,SMAI02_0311_T03,S1_TPL039,1,2,SWISSMETRO,B,1,151,162,20,0
ai_run_02,2,311,SMAI02_0311,3,SMAI02_0311_T03,S1_TPL039,1,3,CAR,C,1,96,64,0,0
ai_run_02,2,311,SMAI02_0311,4,SMAI02_0311_T04,S1_TPL039,1,1,TRAIN,A,1,182,132,60,0
ai_run_02,2,311,SMAI02_0311,4,SMAI02_0311_T04,S1_TPL039,1,2,SWISSMETRO,B,1,151,162,10,0
ai_run_02,2,311,SMAI02_0311,4,SMAI02_0311_T04,S1_TPL039,1,3,CAR,C,1,156,104,0,0
ai_run_02,2,311,SMAI02_0311,5,SMAI02_0311_T05,S1_TPL039,1,1,TRAIN,A,1,182,147,120,0
ai_run_02,2,311,SMAI02_0311,5,SMAI02_0311_T05,S1_TPL039,1,2,SWISSMETRO,B,1,151,146,30,0
ai_run_02,2,311,SMAI02_0311,5,SMAI02_0311_T05,S1_TPL039,1,3,CAR,C,1,96,104,0,0
ai_run_02,2,311,SMAI02_0311,6,SMAI02_0311_T06,S1_TPL039,1,1,TRAIN,A,1,164,147,60,0
ai_run_02,2,311,SMAI02_0311,6,SMAI02_0311_T06,S1_TPL039,1,2,SWISSMETRO,B,1,151,146,20,0
ai_run_02,2,311,SMAI02_0311,6,SMAI02_0311_T06,S1_TPL039,1,3,CAR,C,1,156,80,0,0
ai_run_02,2,311,SMAI02_0311,7,SMAI02_0311_T07,S1_TPL039,1,1,TRAIN,A,1,164,176,60,0
ai_run_02,2,311,SMAI02_0311,7,SMAI02_0311_T07,S1_TPL039,1,2,SWISSMETRO,B,1,137,162,10,0
ai_run_02,2,311,SMAI02_0311,7,SMAI02_0311_T07,S1_TPL039,1,3,CAR,C,1,120,64,0,0
ai_run_02,2,311,SMAI02_0311,8,SMAI02_0311_T08,S1_TPL039,1,1,TRAIN,A,1,164,147,120,0
ai_run_02,2,311,SMAI02_0311,8,SMAI02_0311_T08,S1_TPL039,1,2,SWISSMETRO,B,1,123,162,20,0
ai_run_02,2,311,SMAI02_0311,8,SMAI02_0311_T08,S1_TPL039,1,3,CAR,C,1,120,104,0,0
ai_run_02,2,311,SMAI02_0311,9,SMAI02_0311_T09,S1_TPL039,1,1,TRAIN,A,1,182,176,30,0
ai_run_02,2,311,SMAI02_0311,9,SMAI02_0311_T09,S1_TPL039,1,2,SWISSMETRO,B,1,151,194,20,0
ai_run_02,2,311,SMAI02_0311,9,SMAI02_0311_T09,S1_TPL039,1,3,CAR,C,1,120,104,0,0
ai_run_02,2,312,SMAI02_0312,1,SMAI02_0312_T01,S0_TPL048,0,1,TRAIN,A,1,152,70,120,0
ai_run_02,2,312,SMAI02_0312,1,SMAI02_0312_T01,S0_TPL048,0,2,SWISSMETRO,B,1,51,82,30,1
ai_run_02,2,312,SMAI02_0312,1,SMAI02_0312_T01,S0_TPL048,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,312,SMAI02_0312,2,SMAI02_0312_T02,S0_TPL048,0,1,TRAIN,A,1,114,52,120,0
ai_run_02,2,312,SMAI02_0312,2,SMAI02_0312_T02,S0_TPL048,0,2,SWISSMETRO,B,1,51,60,30,0
ai_run_02,2,312,SMAI02_0312,2,SMAI02_0312_T02,S0_TPL048,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,312,SMAI02_0312,3,SMAI02_0312_T03,S0_TPL048,0,1,TRAIN,A,1,152,52,120,0
ai_run_02,2,312,SMAI02_0312,3,SMAI02_0312_T03,S0_TPL048,0,2,SWISSMETRO,B,1,51,60,20,1
ai_run_02,2,312,SMAI02_0312,3,SMAI02_0312_T03,S0_TPL048,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,312,SMAI02_0312,4,SMAI02_0312_T04,S0_TPL048,0,1,TRAIN,A,1,127,52,60,0
ai_run_02,2,312,SMAI02_0312,4,SMAI02_0312_T04,S0_TPL048,0,2,SWISSMETRO,B,1,51,60,10,0
ai_run_02,2,312,SMAI02_0312,4,SMAI02_0312_T04,S0_TPL048,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,312,SMAI02_0312,5,SMAI02_0312_T05,S0_TPL048,0,1,TRAIN,A,1,127,58,120,0
ai_run_02,2,312,SMAI02_0312,5,SMAI02_0312_T05,S0_TPL048,0,2,SWISSMETRO,B,1,51,68,30,0
ai_run_02,2,312,SMAI02_0312,5,SMAI02_0312_T05,S0_TPL048,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,312,SMAI02_0312,6,SMAI02_0312_T06,S0_TPL048,0,1,TRAIN,A,1,114,58,60,0
ai_run_02,2,312,SMAI02_0312,6,SMAI02_0312_T06,S0_TPL048,0,2,SWISSMETRO,B,1,51,68,20,1
ai_run_02,2,312,SMAI02_0312,6,SMAI02_0312_T06,S0_TPL048,0,3,CAR,C,1,0,0,0,0
ai_run_02,2,312,SMAI02_0312,7,SMAI02_0312_T07,S0_TPL048,0,1,TRAIN,A,1,114,70,60,0
ai_run_02,2,312,SMAI02_0312,7,SMAI02_0312_T07,S0_TPL048,0,2,SWISSMETRO,B,1,51,82,10,1
