run_label,run_id,synthetic_respondent_id,persona_id,task_position,task_id,survey_stratum,ga,car_av,choice_label,choice_code,choice_name,is_valid_choice
ai_run_02,2,357,SMAI02_0357,5,SMAI02_0357_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,357,SMAI02_0357,6,SMAI02_0357_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,357,SMAI02_0357,7,SMAI02_0357_T07,1,0,1,C,3,CAR,1
ai_run_02,2,357,SMAI02_0357,8,SMAI02_0357_T08,1,0,1,A,1,TRAIN,1
ai_run_02,2,357,SMAI02_0357,9,SMAI02_0357_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,1,SMAI02_0358_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,2,SMAI02_0358_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,3,SMAI02_0358_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,4,SMAI02_0358_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,5,SMAI02_0358_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,6,SMAI02_0358_T06,1,0,1,C,3,CAR,1
ai_run_02,2,358,SMAI02_0358,7,SMAI02_0358_T07,1,0,1,C,3,CAR,1
ai_run_02,2,358,SMAI02_0358,8,SMAI02_0358_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,358,SMAI02_0358,9,SMAI02_0358_T09,1,0,1,C,3,CAR,1
ai_run_02,2,359,SMAI02_0359,1,SMAI02_0359_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,359,SMAI02_0359,2,SMAI02_0359_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,359,SMAI02_0359,3,SMAI02_0359_T03,0,0,1,C,3,CAR,1
ai_run_02,2,359,SMAI02_0359,4,SMAI02_0359_T04,0,0,1,C,3,CAR,1
ai_run_02,2,359,SMAI02_0359,5,SMAI02_0359_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,359,SMAI02_0359,6,SMAI02_0359_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,359,SMAI02_0359,7,SMAI02_0359_T07,0,0,1,C,3,CAR,1
ai_run_02,2,359,SMAI02_0359,8,SMAI02_0359_T08,0,0,1,A,1,TRAIN,1
ai_run_02,2,359,SMAI02_0359,9,SMAI02_0359_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,360,SMAI02_0360,1,SMAI02_0360_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,360,SMAI02_0360,2,SMAI02_0360_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,360,SMAI02_0360,3,SMAI02_0360_T03,0,0,1,C,3,CAR,1
ai_run_02,2,360,SMAI02_0360,4,SMAI02_0360_T04,0,0,1,A,1,TRAIN,1
ai_run_02,2,360,SMAI02_0360,5,SMAI02_0360_T05,0,0,1,C,3,CAR,1
ai_run_02,2,360,SMAI02_0360,6,SMAI02_0360_T06,0,0,1,C,3,CAR,1
ai_run_02,2,360,SMAI02_0360,7,SMAI02_0360_T07,0,0,1,C,3,CAR,1
ai_run_02,2,360,SMAI02_0360,8,SMAI02_0360_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,360,SMAI02_0360,9,SMAI02_0360_T09,0,0,1,C,3,CAR,1
ai_run_02,2,361,SMAI02_0361,1,SMAI02_0361_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,2,SMAI02_0361_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,3,SMAI02_0361_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,4,SMAI02_0361_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,5,SMAI02_0361_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,6,SMAI02_0361_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,7,SMAI02_0361_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,8,SMAI02_0361_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,361,SMAI02_0361,9,SMAI02_0361_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,1,SMAI02_0362_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,2,SMAI02_0362_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,3,SMAI02_0362_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,4,SMAI02_0362_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,5,SMAI02_0362_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,6,SMAI02_0362_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,7,SMAI02_0362_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,8,SMAI02_0362_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,362,SMAI02_0362,9,SMAI02_0362_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,1,SMAI02_0363_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,2,SMAI02_0363_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,3,SMAI02_0363_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,4,SMAI02_0363_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,5,SMAI02_0363_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,6,SMAI02_0363_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,7,SMAI02_0363_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,8,SMAI02_0363_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,363,SMAI02_0363,9,SMAI02_0363_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,364,SMAI02_0364,1,SMAI02_0364_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,364,SMAI02_0364,2,SMAI02_0364_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,364,SMAI02_0364,3,SMAI02_0364_T03,1,0,1,C,3,CAR,1
ai_run_02,2,364,SMAI02_0364,4,SMAI02_0364_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,364,SMAI02_0364,5,SMAI02_0364_T05,1,0,1,C,3,CAR,1
ai_run_02,2,364,SMAI02_0364,6,SMAI02_0364_T06,1,0,1,A,1,TRAIN,1
ai_run_02,2,364,SMAI02_0364,7,SMAI02_0364_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,364,SMAI02_0364,8,SMAI02_0364_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,364,SMAI02_0364,9,SMAI02_0364_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,365,SMAI02_0365,1,SMAI02_0365_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,365,SMAI02_0365,2,SMAI02_0365_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,365,SMAI02_0365,3,SMAI02_0365_T03,1,0,1,A,1,TRAIN,1
ai_run_02,2,365,SMAI02_0365,4,SMAI02_0365_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,365,SMAI02_0365,5,SMAI02_0365_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,365,SMAI02_0365,6,SMAI02_0365_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,365,SMAI02_0365,7,SMAI02_0365_T07,1,0,1,A,1,TRAIN,1
ai_run_02,2,365,SMAI02_0365,8,SMAI02_0365_T08,1,0,1,A,1,TRAIN,1
ai_run_02,2,365,SMAI02_0365,9,SMAI02_0365_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,1,SMAI02_0366_T01,1,0,1,C,3,CAR,1
ai_run_02,2,366,SMAI02_0366,2,SMAI02_0366_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,3,SMAI02_0366_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,4,SMAI02_0366_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,5,SMAI02_0366_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,6,SMAI02_0366_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,7,SMAI02_0366_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,8,SMAI02_0366_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,366,SMAI02_0366,9,SMAI02_0366_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,367,SMAI02_0367,1,SMAI02_0367_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,367,SMAI02_0367,2,SMAI02_0367_T02,1,0,1,A,1,TRAIN,1
ai_run_02,2,367,SMAI02_0367,3,SMAI02_0367_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,367,SMAI02_0367,4,SMAI02_0367_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,367,SMAI02_0367,5,SMAI02_0367_T05,1,0,1,C,3,CAR,1
ai_run_02,2,367,SMAI02_0367,6,SMAI02_0367_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,367,SMAI02_0367,7,SMAI02_0367_T07,1,0,1,C,3,CAR,1
ai_run_02,2,367,SMAI02_0367,8,SMAI02_0367_T08,1,0,1,C,3,CAR,1
ai_run_02,2,367,SMAI02_0367,9,SMAI02_0367_T09,1,0,1,C,3,CAR,1
ai_run_02,2,368,SMAI02_0368,1,SMAI02_0368_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,368,SMAI02_0368,2,SMAI02_0368_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,368,SMAI02_0368,3,SMAI02_0368_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,368,SMAI02_0368,4,SMAI02_0368_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,368,SMAI02_0368,5,SMAI02_0368_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,368,SMAI02_0368,6,SMAI02_0368_T06,1,0,1,C,3,CAR,1
ai_run_02,2,368,SMAI02_0368,7,SMAI02_0368_T07,1,0,1,C,3,CAR,1
ai_run_02,2,368,SMAI02_0368,8,SMAI02_0368_T08,1,0,1,C,3,CAR,1
ai_run_02,2,368,SMAI02_0368,9,SMAI02_0368_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,369,SMAI02_0369,1,SMAI02_0369_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,369,SMAI02_0369,2,SMAI02_0369_T02,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,369,SMAI02_0369,3,SMAI02_0369_T03,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,369,SMAI02_0369,4,SMAI02_0369_T04,0,0,0,A,1,TRAIN,1
ai_run_02,2,369,SMAI02_0369,5,SMAI02_0369_T05,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,369,SMAI02_0369,6,SMAI02_0369_T06,0,0,0,A,1,TRAIN,1
ai_run_02,2,369,SMAI02_0369,7,SMAI02_0369_T07,0,0,0,A,1,TRAIN,1
ai_run_02,2,369,SMAI02_0369,8,SMAI02_0369_T08,0,0,0,A,1,TRAIN,1
ai_run_02,2,369,SMAI02_0369,9,SMAI02_0369_T09,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,1,SMAI02_0370_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,2,SMAI02_0370_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,3,SMAI02_0370_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,4,SMAI02_0370_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,370,SMAI02_0370,5,SMAI02_0370_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,6,SMAI02_0370_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,7,SMAI02_0370_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,8,SMAI02_0370_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,370,SMAI02_0370,9,SMAI02_0370_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,1,SMAI02_0371_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,2,SMAI02_0371_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,3,SMAI02_0371_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,4,SMAI02_0371_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,5,SMAI02_0371_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,6,SMAI02_0371_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,7,SMAI02_0371_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,8,SMAI02_0371_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,371,SMAI02_0371,9,SMAI02_0371_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,372,SMAI02_0372,1,SMAI02_0372_T01,0,0,1,C,3,CAR,1
ai_run_02,2,372,SMAI02_0372,2,SMAI02_0372_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,372,SMAI02_0372,3,SMAI02_0372_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,372,SMAI02_0372,4,SMAI02_0372_T04,0,0,1,C,3,CAR,1
ai_run_02,2,372,SMAI02_0372,5,SMAI02_0372_T05,0,0,1,C,3,CAR,1
ai_run_02,2,372,SMAI02_0372,6,SMAI02_0372_T06,0,0,1,C,3,CAR,1
ai_run_02,2,372,SMAI02_0372,7,SMAI02_0372_T07,0,0,1,C,3,CAR,1
ai_run_02,2,372,SMAI02_0372,8,SMAI02_0372_T08,0,0,1,C,3,CAR,1
ai_run_02,2,372,SMAI02_0372,9,SMAI02_0372_T09,0,0,1,C,3,CAR,1
ai_run_02,2,373,SMAI02_0373,1,SMAI02_0373_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,373,SMAI02_0373,2,SMAI02_0373_T02,0,0,1,A,1,TRAIN,1
ai_run_02,2,373,SMAI02_0373,3,SMAI02_0373_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,373,SMAI02_0373,4,SMAI02_0373_T04,0,0,1,A,1,TRAIN,1
ai_run_02,2,373,SMAI02_0373,5,SMAI02_0373_T05,0,0,1,A,1,TRAIN,1
ai_run_02,2,373,SMAI02_0373,6,SMAI02_0373_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,373,SMAI02_0373,7,SMAI02_0373_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,373,SMAI02_0373,8,SMAI02_0373_T08,0,0,1,A,1,TRAIN,1
ai_run_02,2,373,SMAI02_0373,9,SMAI02_0373_T09,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,374,SMAI02_0374,1,SMAI02_0374_T01,1,0,1,C,3,CAR,1
ai_run_02,2,374,SMAI02_0374,2,SMAI02_0374_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,374,SMAI02_0374,3,SMAI02_0374_T03,1,0,1,A,1,TRAIN,1
ai_run_02,2,374,SMAI02_0374,4,SMAI02_0374_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,374,SMAI02_0374,5,SMAI02_0374_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,374,SMAI02_0374,6,SMAI02_0374_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,374,SMAI02_0374,7,SMAI02_0374_T07,1,0,1,C,3,CAR,1
ai_run_02,2,374,SMAI02_0374,8,SMAI02_0374_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,374,SMAI02_0374,9,SMAI02_0374_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,1,SMAI02_0375_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,2,SMAI02_0375_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,3,SMAI02_0375_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,4,SMAI02_0375_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,5,SMAI02_0375_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,6,SMAI02_0375_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,7,SMAI02_0375_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,375,SMAI02_0375,8,SMAI02_0375_T08,1,0,1,A,1,TRAIN,1
ai_run_02,2,375,SMAI02_0375,9,SMAI02_0375_T09,1,0,1,A,1,TRAIN,1
ai_run_02,2,376,SMAI02_0376,1,SMAI02_0376_T01,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,2,SMAI02_0376_T02,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,3,SMAI02_0376_T03,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,4,SMAI02_0376_T04,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,5,SMAI02_0376_T05,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,6,SMAI02_0376_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,376,SMAI02_0376,7,SMAI02_0376_T07,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,8,SMAI02_0376_T08,1,0,1,C,3,CAR,1
ai_run_02,2,376,SMAI02_0376,9,SMAI02_0376_T09,1,0,1,C,3,CAR,1
ai_run_02,2,377,SMAI02_0377,1,SMAI02_0377_T01,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,2,SMAI02_0377_T02,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,3,SMAI02_0377_T03,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,4,SMAI02_0377_T04,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,5,SMAI02_0377_T05,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,6,SMAI02_0377_T06,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,7,SMAI02_0377_T07,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,8,SMAI02_0377_T08,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,377,SMAI02_0377,9,SMAI02_0377_T09,0,1,0,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,1,SMAI02_0378_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,2,SMAI02_0378_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,3,SMAI02_0378_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,4,SMAI02_0378_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,5,SMAI02_0378_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,6,SMAI02_0378_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,7,SMAI02_0378_T07,1,0,1,C,3,CAR,1
ai_run_02,2,378,SMAI02_0378,8,SMAI02_0378_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,378,SMAI02_0378,9,SMAI02_0378_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,379,SMAI02_0379,1,SMAI02_0379_T01,0,0,0,B,2,SWISSMETRO,1
ai_run_02,2,379,SMAI02_0379,2,SMAI02_0379_T02,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,3,SMAI02_0379_T03,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,4,SMAI02_0379_T04,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,5,SMAI02_0379_T05,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,6,SMAI02_0379_T06,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,7,SMAI02_0379_T07,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,8,SMAI02_0379_T08,0,0,0,A,1,TRAIN,1
ai_run_02,2,379,SMAI02_0379,9,SMAI02_0379_T09,0,0,0,A,1,TRAIN,1
ai_run_02,2,380,SMAI02_0380,1,SMAI02_0380_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,2,SMAI02_0380_T02,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,3,SMAI02_0380_T03,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,4,SMAI02_0380_T04,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,5,SMAI02_0380_T05,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,6,SMAI02_0380_T06,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,7,SMAI02_0380_T07,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,8,SMAI02_0380_T08,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,380,SMAI02_0380,9,SMAI02_0380_T09,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,381,SMAI02_0381,1,SMAI02_0381_T01,1,0,1,C,3,CAR,1
ai_run_02,2,381,SMAI02_0381,2,SMAI02_0381_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,381,SMAI02_0381,3,SMAI02_0381_T03,1,0,1,C,3,CAR,1
ai_run_02,2,381,SMAI02_0381,4,SMAI02_0381_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,381,SMAI02_0381,5,SMAI02_0381_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,381,SMAI02_0381,6,SMAI02_0381_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,381,SMAI02_0381,7,SMAI02_0381_T07,1,0,1,C,3,CAR,1
ai_run_02,2,381,SMAI02_0381,8,SMAI02_0381_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,381,SMAI02_0381,9,SMAI02_0381_T09,1,0,1,C,3,CAR,1
ai_run_02,2,382,SMAI02_0382,1,SMAI02_0382_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,2,SMAI02_0382_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,3,SMAI02_0382_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,4,SMAI02_0382_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,5,SMAI02_0382_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,6,SMAI02_0382_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,7,SMAI02_0382_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,8,SMAI02_0382_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,382,SMAI02_0382,9,SMAI02_0382_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,383,SMAI02_0383,1,SMAI02_0383_T01,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,383,SMAI02_0383,2,SMAI02_0383_T02,1,0,1,A,1,TRAIN,1
ai_run_02,2,383,SMAI02_0383,3,SMAI02_0383_T03,1,0,1,C,3,CAR,1
ai_run_02,2,383,SMAI02_0383,4,SMAI02_0383_T04,1,0,1,A,1,TRAIN,1
ai_run_02,2,383,SMAI02_0383,5,SMAI02_0383_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,383,SMAI02_0383,6,SMAI02_0383_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,383,SMAI02_0383,7,SMAI02_0383_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,383,SMAI02_0383,8,SMAI02_0383_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,383,SMAI02_0383,9,SMAI02_0383_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,1,SMAI02_0384_T01,1,0,1,A,1,TRAIN,1
ai_run_02,2,384,SMAI02_0384,2,SMAI02_0384_T02,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,3,SMAI02_0384_T03,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,4,SMAI02_0384_T04,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,5,SMAI02_0384_T05,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,6,SMAI02_0384_T06,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,7,SMAI02_0384_T07,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,8,SMAI02_0384_T08,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,384,SMAI02_0384,9,SMAI02_0384_T09,1,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,1,SMAI02_0385_T01,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,2,SMAI02_0385_T02,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,3,SMAI02_0385_T03,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,4,SMAI02_0385_T04,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,5,SMAI02_0385_T05,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,6,SMAI02_0385_T06,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,7,SMAI02_0385_T07,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,8,SMAI02_0385_T08,0,0,1,B,2,SWISSMETRO,1
ai_run_02,2,385,SMAI02_0385,9,SMAI02_0385_T09,0,0,1,A,1,TRAIN,1
ai_run_02,2,386,SMAI02_0386,1,SMAI02_0386_T01,0,1,1,B,2,SWISSMETRO,1
ai_run_02,2,386,SMAI02_0386,2,SMAI02_0386_T02,0,1,1,B,2,SWISSMETRO,1
