model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
gpt_oss_120b,GO0081_R3,GOT0081,3,Envir06,4,1,0.0
gpt_oss_120b,GO0081_R3,GOT0081,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0081_R3,GOT0081,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0081_R3,GOT0081,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Envir01,4,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Envir02,4,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Envir05,5,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Envir06,5,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0081_R4,GOT0081,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Envir01,4,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Envir02,5,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Envir05,5,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Envir06,5,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0082_R1,GOT0082,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Envir01,4,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Envir02,5,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Envir05,5,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Envir06,5,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0082_R2,GOT0082,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Envir01,4,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Envir02,5,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Envir05,5,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Envir06,5,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0082_R3,GOT0082,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Envir01,4,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Envir02,5,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Envir05,5,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Envir06,5,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0082_R4,GOT0082,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Envir01,2,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Envir02,4,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Envir05,5,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Envir06,5,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0083_R1,GOT0083,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Envir01,2,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Envir02,4,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Envir05,4,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Envir06,4,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Mobil10,1,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0083_R2,GOT0083,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Envir01,2,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Envir02,4,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Envir05,4,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Envir06,4,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0083_R3,GOT0083,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Envir01,2,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Envir02,4,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Envir05,4,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Envir06,4,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0083_R4,GOT0083,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Envir01,4,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Envir02,4,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Envir05,5,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Envir06,5,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0084_R1,GOT0084,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Envir01,4,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Envir02,4,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Envir05,5,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Envir06,5,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0084_R2,GOT0084,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Envir01,4,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Envir02,4,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Envir05,5,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Envir06,5,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0084_R3,GOT0084,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Envir01,4,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Envir02,4,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Envir05,5,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Envir06,5,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0084_R4,GOT0084,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Envir01,4,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Envir02,4,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Envir05,4,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Envir06,4,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0085_R1,GOT0085,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Envir01,4,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Envir02,4,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Envir05,5,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Envir06,5,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0085_R2,GOT0085,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Envir01,4,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Envir02,5,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Envir05,5,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Envir06,5,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0085_R3,GOT0085,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Envir01,2,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Envir02,4,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Envir05,4,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Envir06,4,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0085_R4,GOT0085,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Envir01,2,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Envir02,4,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Envir05,4,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Envir06,4,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Mobil10,3,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0086_R1,GOT0086,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Envir01,2,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Envir02,4,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Envir05,4,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Envir06,4,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0086_R2,GOT0086,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Envir01,4,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Envir02,3,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Envir05,4,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Envir06,4,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Mobil10,3,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0086_R3,GOT0086,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Envir01,4,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Envir02,4,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Envir05,4,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Envir06,4,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Mobil10,3,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0086_R4,GOT0086,4,Mobil16,3,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Envir01,4,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Envir02,4,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Envir05,5,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Envir06,4,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0087_R1,GOT0087,1,Mobil16,3,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Envir01,4,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Envir02,4,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Envir05,4,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Envir06,4,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0087_R2,GOT0087,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Envir01,2,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Envir02,4,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Envir05,4,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Envir06,4,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0087_R3,GOT0087,3,Mobil16,3,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Envir01,4,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Envir02,5,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Envir05,5,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Envir06,5,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Mobil10,1,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0087_R4,GOT0087,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Envir01,4,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Envir02,3,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Envir05,4,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Envir06,4,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Mobil10,4,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0088_R1,GOT0088,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Envir01,2,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Envir02,4,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Envir05,4,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Envir06,4,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0088_R2,GOT0088,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Envir01,2,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Envir02,4,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Envir05,4,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Envir06,4,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Mobil10,4,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Mobil11,4,1,0.0
gpt_oss_120b,GO0088_R3,GOT0088,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Envir01,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Envir02,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Envir05,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Envir06,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Mobil10,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0088_R4,GOT0088,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Envir01,2,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Envir02,4,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Envir05,5,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Envir06,5,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Mobil10,1,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0089_R1,GOT0089,1,Mobil16,3,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Envir01,2,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Envir02,4,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Envir05,5,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Envir06,4,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0089_R2,GOT0089,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Envir01,4,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Envir02,4,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Envir05,5,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Envir06,5,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0089_R3,GOT0089,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Envir01,4,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Envir02,4,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Envir05,4,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Envir06,4,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0089_R4,GOT0089,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Envir01,4,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Envir02,4,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Envir05,4,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Envir06,4,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Mobil10,3,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0090_R1,GOT0090,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Envir01,2,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Envir02,4,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Envir05,4,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Envir06,4,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Mobil10,3,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Mobil11,4,1,0.0
gpt_oss_120b,GO0090_R2,GOT0090,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Envir01,2,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Envir02,4,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Envir05,4,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Envir06,4,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Mobil10,4,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Mobil11,3,1,0.0
gpt_oss_120b,GO0090_R3,GOT0090,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Envir01,4,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Envir02,4,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Envir05,4,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Envir06,4,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Mobil10,3,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0090_R4,GOT0090,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Envir01,4,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Envir02,5,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Envir05,5,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Envir06,5,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Mobil11,3,1,0.0
gpt_oss_120b,GO0091_R1,GOT0091,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Envir01,4,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Envir02,5,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Envir05,5,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Envir06,5,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0091_R2,GOT0091,2,Mobil16,4,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Envir01,2,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Envir02,4,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Envir05,4,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Envir06,4,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0091_R3,GOT0091,3,Mobil16,4,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Envir01,4,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Envir02,5,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Envir05,5,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Envir06,5,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Mobil11,3,1,0.0
gpt_oss_120b,GO0091_R4,GOT0091,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Envir01,4,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Envir02,4,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Envir05,4,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Envir06,4,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Mobil10,4,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Mobil11,4,1,0.0
gpt_oss_120b,GO0092_R1,GOT0092,1,Mobil16,4,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Envir01,4,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Envir02,4,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Envir05,5,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Envir06,5,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Mobil10,4,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Mobil11,3,1,0.0
gpt_oss_120b,GO0092_R2,GOT0092,2,Mobil16,3,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Envir01,4,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Envir02,3,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Envir05,5,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Envir06,5,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0092_R3,GOT0092,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Envir01,4,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Envir02,4,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Envir05,5,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Envir06,5,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Mobil10,4,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Mobil11,4,1,0.0
gpt_oss_120b,GO0092_R4,GOT0092,4,Mobil16,4,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Envir01,2,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Envir02,4,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Envir05,5,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Envir06,5,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Mobil10,2,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Mobil11,2,1,0.0
gpt_oss_120b,GO0093_R1,GOT0093,1,Mobil16,2,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Envir01,4,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Envir02,4,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Envir05,5,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Envir06,5,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Mobil11,2,1,0.0
gpt_oss_120b,GO0093_R2,GOT0093,2,Mobil16,2,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Envir01,4,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Envir02,5,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Envir05,5,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Envir06,5,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Mobil10,2,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Mobil11,2,1,0.0
gpt_oss_120b,GO0093_R3,GOT0093,3,Mobil16,2,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Envir01,4,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Envir02,4,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Envir05,5,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Envir06,5,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Mobil10,2,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Mobil11,2,1,0.0
gpt_oss_120b,GO0093_R4,GOT0093,4,Mobil16,2,1,0.0
gpt_oss_120b,GO0094_R2,GOT0094,2,Envir01,4,1,0.0
gpt_oss_120b,GO0094_R2,GOT0094,2,Envir02,3,1,0.0
gpt_oss_120b,GO0094_R2,GOT0094,2,Envir05,4,1,0.0
gpt_oss_120b,GO0094_R2,GOT0094,2,Envir06,4,1,0.0
gpt_oss_120b,GO0094_R2,GOT0094,2,Mobil10,2,1,0.0
gpt_oss_120b,GO0094_R2,GOT0094,2,Mobil11,4,1,0.0
