respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,age,sex_text,age_text,CalculatedIncome,income_text,high_education,low_education,top_manager,employees,artisans,age_30_less,ScaledIncome,car_oriented_parents,city_center_as_kid,childSuburb,NbCar,NbBicy,NbHousehold,NbChild,work_trip,other_trip,trip_purpose_text,education_text,CAR_AVAILABLE,car_availability_text,Envir01,Envir02,Envir05,Envir06,Mobil10,Mobil11,Mobil16,model_key,block_template_id,run_repeat,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,block_complexity_mean,block_complexity_sd,task_count,core_task_count,paraphrase_pair_count,label_pair_count,order_pair_count,monotonicity_task_count,dominance_task_count
GO0099_R3,1818,54540955,0.8611359127752702,0.000367986,2,2,2,1,3,6,59,female,59 years old,3250,around CHF 3250 per month,0,1,0,1,0,0,3.25,0,0,0,1,-1,2,0,1,0,a work-related trip,vocational or secondary education,1,car is available for this trip,3,3,3,5,3,3,3,gpt_oss_120b,GOT0099,3,semantic_arm,1,naturalistic,1,0.6482148260092724,0.15551681748615284,16,6,2,2,2,2,2
GO0099_R4,1818,54540955,0.8611359127752702,0.000367986,2,2,2,1,3,6,59,female,59 years old,3250,around CHF 3250 per month,0,1,0,1,0,0,3.25,0,0,0,1,-1,2,0,1,0,a work-related trip,vocational or secondary education,1,car is available for this trip,3,3,3,5,3,3,3,gpt_oss_120b,GOT0099,4,semantic_arm,1,naturalistic,1,0.6482148260092724,0.15551681748615284,16,6,2,2,2,2,2
GO0100_R1,2201,95240439,0.6038126284528191,0.000258025,2,2,1,2,6,7,32,male,32 years old,15000,around CHF 15000 per month,1,0,0,1,0,0,15.0,1,0,0,3,3,2,0,1,0,a mixed work-and-leisure trip,applied higher education,1,car is available for this trip,1,1,1,1,6,5,5,gpt_oss_120b,GOT0100,1,neutral_arm,0,naturalistic,1,0.625196951332384,0.2097685620720046,16,6,2,2,2,2,2
GO0100_R2,2201,95240439,0.6038126284528191,0.000258025,2,2,1,2,6,7,32,male,32 years old,15000,around CHF 15000 per month,1,0,0,1,0,0,15.0,1,0,0,3,3,2,0,1,0,a mixed work-and-leisure trip,applied higher education,1,car is available for this trip,1,1,1,1,6,5,5,gpt_oss_120b,GOT0100,2,neutral_arm,0,naturalistic,1,0.625196951332384,0.2097685620720046,16,6,2,2,2,2,2
GO0100_R3,2201,95240439,0.6038126284528191,0.000258025,2,2,1,2,6,7,32,male,32 years old,15000,around CHF 15000 per month,1,0,0,1,0,0,15.0,1,0,0,3,3,2,0,1,0,a mixed work-and-leisure trip,applied higher education,1,car is available for this trip,1,1,1,1,6,5,5,gpt_oss_120b,GOT0100,3,neutral_arm,0,naturalistic,1,0.625196951332384,0.2097685620720046,16,6,2,2,2,2,2
GO0100_R4,2201,95240439,0.6038126284528191,0.000258025,2,2,1,2,6,7,32,male,32 years old,15000,around CHF 15000 per month,1,0,0,1,0,0,15.0,1,0,0,3,3,2,0,1,0,a mixed work-and-leisure trip,applied higher education,1,car is available for this trip,1,1,1,1,6,5,5,gpt_oss_120b,GOT0100,4,neutral_arm,0,naturalistic,1,0.625196951332384,0.2097685620720046,16,6,2,2,2,2,2
GO0101_R1,627,30330179,0.2943067346860529,0.000125765,2,1,9,3,7,4,70,male,65 or older,15000,around CHF 15000 per month,1,0,1,0,0,0,15.0,1,0,1,2,1,2,0,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,3,4,6,4,3,gpt_oss_120b,GOT0101,1,neutral_arm,0,naturalistic,1,0.5892959326073366,0.26974454539141796,16,6,2,2,2,2,2
GO0101_R2,627,30330179,0.2943067346860529,0.000125765,2,1,9,3,7,4,70,male,65 or older,15000,around CHF 15000 per month,1,0,1,0,0,0,15.0,1,0,1,2,1,2,0,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,3,4,6,4,3,gpt_oss_120b,GOT0101,2,neutral_arm,0,naturalistic,1,0.5892959326073366,0.26974454539141796,16,6,2,2,2,2,2
GO0101_R3,627,30330179,0.2943067346860529,0.000125765,2,1,9,3,7,4,70,male,65 or older,15000,around CHF 15000 per month,1,0,1,0,0,0,15.0,1,0,1,2,1,2,0,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,3,4,6,4,3,gpt_oss_120b,GOT0101,3,neutral_arm,0,naturalistic,1,0.5892959326073366,0.26974454539141796,16,6,2,2,2,2,2
GO0101_R4,627,30330179,0.2943067346860529,0.000125765,2,1,9,3,7,4,70,male,65 or older,15000,around CHF 15000 per month,1,0,1,0,0,0,15.0,1,0,1,2,1,2,0,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,3,4,6,4,3,gpt_oss_120b,GOT0101,4,neutral_arm,0,naturalistic,1,0.5892959326073366,0.26974454539141796,16,6,2,2,2,2,2
GO0102_R1,184,10540351,0.9573855529584482,0.000409116,1,2,1,-1,3,1,51,male,51 years old,9000,around CHF 9000 per month,0,1,0,0,1,0,9.0,1,1,0,2,2,2,0,0,1,a trip with unreported purpose,vocational or secondary education,1,car is available for this trip,2,3,4,5,6,3,3,gpt_oss_120b,GOT0102,1,neutral_arm,0,naturalistic,1,0.5617990961237624,0.1993162136627236,16,6,2,2,2,2,2
GO0102_R2,184,10540351,0.9573855529584482,0.000409116,1,2,1,-1,3,1,51,male,51 years old,9000,around CHF 9000 per month,0,1,0,0,1,0,9.0,1,1,0,2,2,2,0,0,1,a trip with unreported purpose,vocational or secondary education,1,car is available for this trip,2,3,4,5,6,3,3,gpt_oss_120b,GOT0102,2,neutral_arm,0,naturalistic,1,0.5617990961237624,0.1993162136627236,16,6,2,2,2,2,2
GO0102_R3,184,10540351,0.9573855529584482,0.000409116,1,2,1,-1,3,1,51,male,51 years old,9000,around CHF 9000 per month,0,1,0,0,1,0,9.0,1,1,0,2,2,2,0,0,1,a trip with unreported purpose,vocational or secondary education,1,car is available for this trip,2,3,4,5,6,3,3,gpt_oss_120b,GOT0102,3,neutral_arm,0,naturalistic,1,0.5617990961237624,0.1993162136627236,16,6,2,2,2,2,2
GO0102_R4,184,10540351,0.9573855529584482,0.000409116,1,2,1,-1,3,1,51,male,51 years old,9000,around CHF 9000 per month,0,1,0,0,1,0,9.0,1,1,0,2,2,2,0,0,1,a trip with unreported purpose,vocational or secondary education,1,car is available for this trip,2,3,4,5,6,3,3,gpt_oss_120b,GOT0102,4,neutral_arm,0,naturalistic,1,0.5617990961237624,0.1993162136627236,16,6,2,2,2,2,2
GO0103_R1,35,10360023,5.1376504081954355,0.002195453,1,2,8,2,2,1,17,female,30 or younger,9000,around CHF 9000 per month,0,1,0,1,0,1,9.0,1,0,1,2,6,5,3,1,0,a mixed work-and-leisure trip,compulsory education,0,car is not available for this trip,1,4,4,4,3,4,2,gpt_oss_120b,GOT0103,1,neutral_arm,0,concise,0,0.6641071337110616,0.13990379348833823,16,6,2,2,2,2,2
GO0103_R2,35,10360023,5.1376504081954355,0.002195453,1,2,8,2,2,1,17,female,30 or younger,9000,around CHF 9000 per month,0,1,0,1,0,1,9.0,1,0,1,2,6,5,3,1,0,a mixed work-and-leisure trip,compulsory education,0,car is not available for this trip,1,4,4,4,3,4,2,gpt_oss_120b,GOT0103,2,neutral_arm,0,concise,0,0.6641071337110616,0.13990379348833823,16,6,2,2,2,2,2
GO0103_R3,35,10360023,5.1376504081954355,0.002195453,1,2,8,2,2,1,17,female,30 or younger,9000,around CHF 9000 per month,0,1,0,1,0,1,9.0,1,0,1,2,6,5,3,1,0,a mixed work-and-leisure trip,compulsory education,0,car is not available for this trip,1,4,4,4,3,4,2,gpt_oss_120b,GOT0103,3,neutral_arm,0,concise,0,0.6641071337110616,0.13990379348833823,16,6,2,2,2,2,2
GO0103_R4,35,10360023,5.1376504081954355,0.002195453,1,2,8,2,2,1,17,female,30 or younger,9000,around CHF 9000 per month,0,1,0,1,0,1,9.0,1,0,1,2,6,5,3,1,0,a mixed work-and-leisure trip,compulsory education,0,car is not available for this trip,1,4,4,4,3,4,2,gpt_oss_120b,GOT0103,4,neutral_arm,0,concise,0,0.6641071337110616,0.13990379348833823,16,6,2,2,2,2,2
GO0104_R1,811,31320060,0.2005493353683038,8.57e-05,2,1,9,3,4,4,71,male,65 or older,5000,around CHF 5000 per month,0,0,0,0,0,0,5.0,0,0,0,1,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,3,4,3,4,2,3,2,gpt_oss_120b,GOT0104,1,neutral_arm,0,naturalistic,1,0.5001195323322702,0.25785379729805047,16,6,2,2,2,2,2
GO0104_R2,811,31320060,0.2005493353683038,8.57e-05,2,1,9,3,4,4,71,male,65 or older,5000,around CHF 5000 per month,0,0,0,0,0,0,5.0,0,0,0,1,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,3,4,3,4,2,3,2,gpt_oss_120b,GOT0104,2,neutral_arm,0,naturalistic,1,0.5001195323322702,0.25785379729805047,16,6,2,2,2,2,2
GO0104_R3,811,31320060,0.2005493353683038,8.57e-05,2,1,9,3,4,4,71,male,65 or older,5000,around CHF 5000 per month,0,0,0,0,0,0,5.0,0,0,0,1,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,3,4,3,4,2,3,2,gpt_oss_120b,GOT0104,3,neutral_arm,0,naturalistic,1,0.5001195323322702,0.25785379729805047,16,6,2,2,2,2,2
GO0104_R4,811,31320060,0.2005493353683038,8.57e-05,2,1,9,3,4,4,71,male,65 or older,5000,around CHF 5000 per month,0,0,0,0,0,0,5.0,0,0,0,1,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,3,4,3,4,2,3,2,gpt_oss_120b,GOT0104,4,neutral_arm,0,naturalistic,1,0.5001195323322702,0.25785379729805047,16,6,2,2,2,2,2
GO0105_R1,2187,95240294,0.543107257288418,0.000232084,2,2,2,3,6,7,30,female,30 or younger,5000,around CHF 5000 per month,1,0,0,1,0,1,5.0,1,0,0,1,3,4,2,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,5,3,2,5,4,4,1,gpt_oss_120b,GOT0105,1,neutral_arm,0,naturalistic,1,0.3908985671211296,0.2759968325586073,16,6,2,2,2,2,2
GO0105_R2,2187,95240294,0.543107257288418,0.000232084,2,2,2,3,6,7,30,female,30 or younger,5000,around CHF 5000 per month,1,0,0,1,0,1,5.0,1,0,0,1,3,4,2,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,5,3,2,5,4,4,1,gpt_oss_120b,GOT0105,2,neutral_arm,0,naturalistic,1,0.3908985671211296,0.2759968325586073,16,6,2,2,2,2,2
GO0105_R3,2187,95240294,0.543107257288418,0.000232084,2,2,2,3,6,7,30,female,30 or younger,5000,around CHF 5000 per month,1,0,0,1,0,1,5.0,1,0,0,1,3,4,2,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,5,3,2,5,4,4,1,gpt_oss_120b,GOT0105,3,neutral_arm,0,naturalistic,1,0.3908985671211296,0.2759968325586073,16,6,2,2,2,2,2
GO0105_R4,2187,95240294,0.543107257288418,0.000232084,2,2,2,3,6,7,30,female,30 or younger,5000,around CHF 5000 per month,1,0,0,1,0,1,5.0,1,0,0,1,3,4,2,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,5,3,2,5,4,4,1,gpt_oss_120b,GOT0105,4,neutral_arm,0,naturalistic,1,0.3908985671211296,0.2759968325586073,16,6,2,2,2,2,2
GO0106_R1,654,30330535,0.3747464412665672,0.000160139,2,1,1,3,7,4,42,male,42 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,5,5,3,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,4,5,3,2,4,gpt_oss_120b,GOT0106,1,neutral_arm,0,naturalistic,1,0.6520446360521907,0.2643045789728468,16,6,2,2,2,2,2
GO0106_R2,654,30330535,0.3747464412665672,0.000160139,2,1,1,3,7,4,42,male,42 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,5,5,3,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,4,5,3,2,4,gpt_oss_120b,GOT0106,2,neutral_arm,0,naturalistic,1,0.6520446360521907,0.2643045789728468,16,6,2,2,2,2,2
GO0106_R3,654,30330535,0.3747464412665672,0.000160139,2,1,1,3,7,4,42,male,42 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,5,5,3,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,4,5,3,2,4,gpt_oss_120b,GOT0106,3,neutral_arm,0,naturalistic,1,0.6520446360521907,0.2643045789728468,16,6,2,2,2,2,2
GO0106_R4,654,30330535,0.3747464412665672,0.000160139,2,1,1,3,7,4,42,male,42 years old,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,5,5,3,0,1,a leisure-related trip,university education,1,car is available for this trip,1,3,4,5,3,2,4,gpt_oss_120b,GOT0106,4,neutral_arm,0,naturalistic,1,0.6520446360521907,0.2643045789728468,16,6,2,2,2,2,2
GO0107_R1,2263,96040537,0.8611359127752702,0.000367986,2,1,1,3,3,7,46,female,46 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,1,5,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,6,4,6,5,4,gpt_oss_120b,GOT0107,1,semantic_arm,1,concise,0,0.6206803599033478,0.19462035381680606,16,6,2,2,2,2,2
GO0107_R2,2263,96040537,0.8611359127752702,0.000367986,2,1,1,3,3,7,46,female,46 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,1,5,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,6,4,6,5,4,gpt_oss_120b,GOT0107,2,semantic_arm,1,concise,0,0.6206803599033478,0.19462035381680606,16,6,2,2,2,2,2
GO0107_R3,2263,96040537,0.8611359127752702,0.000367986,2,1,1,3,3,7,46,female,46 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,1,5,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,6,4,6,5,4,gpt_oss_120b,GOT0107,3,semantic_arm,1,concise,0,0.6206803599033478,0.19462035381680606,16,6,2,2,2,2,2
GO0107_R4,2263,96040537,0.8611359127752702,0.000367986,2,1,1,3,3,7,46,female,46 years old,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,1,0,0,2,1,5,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,6,4,6,5,4,gpt_oss_120b,GOT0107,4,semantic_arm,1,concise,0,0.6206803599033478,0.19462035381680606,16,6,2,2,2,2,2
GO0108_R1,633,30330237,0.9573855529584482,0.000409116,2,1,9,3,3,4,63,male,63 years old,15000,around CHF 15000 per month,0,1,0,0,0,0,15.0,0,1,0,2,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,2,3,4,6,3,2,gpt_oss_120b,GOT0108,1,neutral_arm,0,concise,0,0.5158469301199964,0.39089495517597056,16,6,2,2,2,2,2
GO0108_R2,633,30330237,0.9573855529584482,0.000409116,2,1,9,3,3,4,63,male,63 years old,15000,around CHF 15000 per month,0,1,0,0,0,0,15.0,0,1,0,2,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,2,3,4,6,3,2,gpt_oss_120b,GOT0108,2,neutral_arm,0,concise,0,0.5158469301199964,0.39089495517597056,16,6,2,2,2,2,2
GO0108_R3,633,30330237,0.9573855529584482,0.000409116,2,1,9,3,3,4,63,male,63 years old,15000,around CHF 15000 per month,0,1,0,0,0,0,15.0,0,1,0,2,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,2,3,4,6,3,2,gpt_oss_120b,GOT0108,3,neutral_arm,0,concise,0,0.5158469301199964,0.39089495517597056,16,6,2,2,2,2,2
GO0108_R4,633,30330237,0.9573855529584482,0.000409116,2,1,9,3,3,4,63,male,63 years old,15000,around CHF 15000 per month,0,1,0,0,0,0,15.0,0,1,0,2,1,2,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,2,3,4,6,3,2,gpt_oss_120b,GOT0108,4,neutral_arm,0,concise,0,0.5158469301199964,0.39089495517597056,16,6,2,2,2,2,2
GO0109_R1,1415,52720571,0.3747464412665672,0.000160139,2,1,1,2,7,5,43,male,43 years old,9000,around CHF 9000 per month,1,0,0,0,0,0,9.0,1,0,0,2,6,6,4,1,0,a mixed work-and-leisure trip,university education,1,car is available for this trip,2,2,4,4,2,3,3,gpt_oss_120b,GOT0109,1,semantic_arm,1,naturalistic,1,0.6711532573736334,0.16266654340732178,16,6,2,2,2,2,2
GO0109_R2,1415,52720571,0.3747464412665672,0.000160139,2,1,1,2,7,5,43,male,43 years old,9000,around CHF 9000 per month,1,0,0,0,0,0,9.0,1,0,0,2,6,6,4,1,0,a mixed work-and-leisure trip,university education,1,car is available for this trip,2,2,4,4,2,3,3,gpt_oss_120b,GOT0109,2,semantic_arm,1,naturalistic,1,0.6711532573736334,0.16266654340732178,16,6,2,2,2,2,2
GO0109_R3,1415,52720571,0.3747464412665672,0.000160139,2,1,1,2,7,5,43,male,43 years old,9000,around CHF 9000 per month,1,0,0,0,0,0,9.0,1,0,0,2,6,6,4,1,0,a mixed work-and-leisure trip,university education,1,car is available for this trip,2,2,4,4,2,3,3,gpt_oss_120b,GOT0109,3,semantic_arm,1,naturalistic,1,0.6711532573736334,0.16266654340732178,16,6,2,2,2,2,2
GO0109_R4,1415,52720571,0.3747464412665672,0.000160139,2,1,1,2,7,5,43,male,43 years old,9000,around CHF 9000 per month,1,0,0,0,0,0,9.0,1,0,0,2,6,6,4,1,0,a mixed work-and-leisure trip,university education,1,car is available for this trip,2,2,4,4,2,3,3,gpt_oss_120b,GOT0109,4,semantic_arm,1,naturalistic,1,0.6711532573736334,0.16266654340732178,16,6,2,2,2,2,2
GO0110_R1,2150,92460355,2.0360086784578657,0.00087004,2,1,1,3,3,7,21,female,30 or younger,15000,around CHF 15000 per month,0,1,0,1,0,1,15.0,1,0,0,4,4,4,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,3,4,6,3,3,gpt_oss_120b,GOT0110,1,semantic_arm,1,naturalistic,1,0.6681962091237986,0.2426215792970357,16,6,2,2,2,2,2
GO0110_R2,2150,92460355,2.0360086784578657,0.00087004,2,1,1,3,3,7,21,female,30 or younger,15000,around CHF 15000 per month,0,1,0,1,0,1,15.0,1,0,0,4,4,4,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,3,4,6,3,3,gpt_oss_120b,GOT0110,2,semantic_arm,1,naturalistic,1,0.6681962091237986,0.2426215792970357,16,6,2,2,2,2,2
GO0110_R3,2150,92460355,2.0360086784578657,0.00087004,2,1,1,3,3,7,21,female,30 or younger,15000,around CHF 15000 per month,0,1,0,1,0,1,15.0,1,0,0,4,4,4,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,3,4,6,3,3,gpt_oss_120b,GOT0110,3,semantic_arm,1,naturalistic,1,0.6681962091237986,0.2426215792970357,16,6,2,2,2,2,2
GO0110_R4,2150,92460355,2.0360086784578657,0.00087004,2,1,1,3,3,7,21,female,30 or younger,15000,around CHF 15000 per month,0,1,0,1,0,1,15.0,1,0,0,4,4,4,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,2,3,3,4,6,3,3,gpt_oss_120b,GOT0110,4,semantic_arm,1,naturalistic,1,0.6681962091237986,0.2426215792970357,16,6,2,2,2,2,2
GO0111_R1,1326,50270631,0.2943067346860529,0.000125765,2,1,2,1,7,5,65,male,65 or older,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,1,2,0,1,0,a work-related trip,university education,1,car is available for this trip,5,4,4,5,1,2,4,gpt_oss_120b,GOT0111,1,semantic_arm,1,concise,0,0.5429371197434055,0.20284392042231653,16,6,2,2,2,2,2
GO0111_R2,1326,50270631,0.2943067346860529,0.000125765,2,1,2,1,7,5,65,male,65 or older,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,1,2,0,1,0,a work-related trip,university education,1,car is available for this trip,5,4,4,5,1,2,4,gpt_oss_120b,GOT0111,2,semantic_arm,1,concise,0,0.5429371197434055,0.20284392042231653,16,6,2,2,2,2,2
GO0111_R3,1326,50270631,0.2943067346860529,0.000125765,2,1,2,1,7,5,65,male,65 or older,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,1,2,0,1,0,a work-related trip,university education,1,car is available for this trip,5,4,4,5,1,2,4,gpt_oss_120b,GOT0111,3,semantic_arm,1,concise,0,0.5429371197434055,0.20284392042231653,16,6,2,2,2,2,2
GO0111_R4,1326,50270631,0.2943067346860529,0.000125765,2,1,2,1,7,5,65,male,65 or older,15000,around CHF 15000 per month,1,0,0,0,0,0,15.0,1,0,1,1,1,2,0,1,0,a work-related trip,university education,1,car is available for this trip,5,4,4,5,1,2,4,gpt_oss_120b,GOT0111,4,semantic_arm,1,concise,0,0.5429371197434055,0.20284392042231653,16,6,2,2,2,2,2
GO0112_R1,711,30860007,0.6038126284528191,0.000258025,2,2,1,1,4,4,35,male,35 years old,15000,around CHF 15000 per month,0,0,1,0,0,0,15.0,0,0,0,2,2,2,0,1,0,a work-related trip,vocational or secondary education,1,car is available for this trip,2,3,2,4,3,2,4,gpt_oss_120b,GOT0112,1,semantic_arm,1,naturalistic,1,0.546028524079317,0.20626531387413863,16,6,2,2,2,2,2
GO0112_R2,711,30860007,0.6038126284528191,0.000258025,2,2,1,1,4,4,35,male,35 years old,15000,around CHF 15000 per month,0,0,1,0,0,0,15.0,0,0,0,2,2,2,0,1,0,a work-related trip,vocational or secondary education,1,car is available for this trip,2,3,2,4,3,2,4,gpt_oss_120b,GOT0112,2,semantic_arm,1,naturalistic,1,0.546028524079317,0.20626531387413863,16,6,2,2,2,2,2
GO0112_R3,711,30860007,0.6038126284528191,0.000258025,2,2,1,1,4,4,35,male,35 years old,15000,around CHF 15000 per month,0,0,1,0,0,0,15.0,0,0,0,2,2,2,0,1,0,a work-related trip,vocational or secondary education,1,car is available for this trip,2,3,2,4,3,2,4,gpt_oss_120b,GOT0112,3,semantic_arm,1,naturalistic,1,0.546028524079317,0.20626531387413863,16,6,2,2,2,2,2
GO0112_R4,711,30860007,0.6038126284528191,0.000258025,2,2,1,1,4,4,35,male,35 years old,15000,around CHF 15000 per month,0,0,1,0,0,0,15.0,0,0,0,2,2,2,0,1,0,a work-related trip,vocational or secondary education,1,car is available for this trip,2,3,2,4,3,2,4,gpt_oss_120b,GOT0112,4,semantic_arm,1,naturalistic,1,0.546028524079317,0.20626531387413863,16,6,2,2,2,2,2
GO0113_R1,1504,54200875,0.2005493353683038,8.57e-05,2,2,9,3,6,6,68,male,65 or older,5000,around CHF 5000 per month,1,0,0,0,0,0,5.0,0,0,1,2,2,2,0,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,2,1,2,4,6,6,4,gpt_oss_120b,GOT0113,1,semantic_arm,1,naturalistic,1,0.6119601692871034,0.20603948856909723,16,6,2,2,2,2,2
GO0113_R2,1504,54200875,0.2005493353683038,8.57e-05,2,2,9,3,6,6,68,male,65 or older,5000,around CHF 5000 per month,1,0,0,0,0,0,5.0,0,0,1,2,2,2,0,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,2,1,2,4,6,6,4,gpt_oss_120b,GOT0113,2,semantic_arm,1,naturalistic,1,0.6119601692871034,0.20603948856909723,16,6,2,2,2,2,2
GO0113_R3,1504,54200875,0.2005493353683038,8.57e-05,2,2,9,3,6,6,68,male,65 or older,5000,around CHF 5000 per month,1,0,0,0,0,0,5.0,0,0,1,2,2,2,0,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,2,1,2,4,6,6,4,gpt_oss_120b,GOT0113,3,semantic_arm,1,naturalistic,1,0.6119601692871034,0.20603948856909723,16,6,2,2,2,2,2
GO0113_R4,1504,54200875,0.2005493353683038,8.57e-05,2,2,9,3,6,6,68,male,65 or older,5000,around CHF 5000 per month,1,0,0,0,0,0,5.0,0,0,1,2,2,2,0,0,1,a leisure-related trip,applied higher education,1,car is available for this trip,2,1,2,4,6,6,4,gpt_oss_120b,GOT0113,4,semantic_arm,1,naturalistic,1,0.6119601692871034,0.20603948856909723,16,6,2,2,2,2,2
GO0114_R1,12,10350125,0.6762935451898376,0.000288998,1,1,9,3,3,1,68,female,65 or older,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,1,1,0,1,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,4,4,4,5,6,4,4,gpt_oss_120b,GOT0114,1,semantic_arm,1,naturalistic,1,0.5269028478372607,0.1771686653154932,16,6,2,2,2,2,2
GO0114_R2,12,10350125,0.6762935451898376,0.000288998,1,1,9,3,3,1,68,female,65 or older,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,1,1,0,1,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,4,4,4,5,6,4,4,gpt_oss_120b,GOT0114,2,semantic_arm,1,naturalistic,1,0.5269028478372607,0.1771686653154932,16,6,2,2,2,2,2
GO0114_R3,12,10350125,0.6762935451898376,0.000288998,1,1,9,3,3,1,68,female,65 or older,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,1,1,0,1,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,4,4,4,5,6,4,4,gpt_oss_120b,GOT0114,3,semantic_arm,1,naturalistic,1,0.5269028478372607,0.1771686653154932,16,6,2,2,2,2,2
GO0114_R4,12,10350125,0.6762935451898376,0.000288998,1,1,9,3,3,1,68,female,65 or older,7000,around CHF 7000 per month,0,1,0,0,0,0,7.0,0,0,1,1,0,1,0,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,4,4,4,5,6,4,4,gpt_oss_120b,GOT0114,4,semantic_arm,1,naturalistic,1,0.5269028478372607,0.1771686653154932,16,6,2,2,2,2,2
GO0115_R1,943,39120497,0.2298009887184065,9.82e-05,2,2,4,3,4,2,63,female,63 years old,7000,around CHF 7000 per month,0,0,0,0,0,0,7.0,0,1,0,1,4,5,-1,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,5,4,4,5,2,4,2,gpt_oss_120b,GOT0115,1,semantic_arm,1,concise,0,0.4925146183200881,0.31260801061574095,16,6,2,2,2,2,2
GO0115_R2,943,39120497,0.2298009887184065,9.82e-05,2,2,4,3,4,2,63,female,63 years old,7000,around CHF 7000 per month,0,0,0,0,0,0,7.0,0,1,0,1,4,5,-1,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,5,4,4,5,2,4,2,gpt_oss_120b,GOT0115,2,semantic_arm,1,concise,0,0.4925146183200881,0.31260801061574095,16,6,2,2,2,2,2
GO0115_R3,943,39120497,0.2298009887184065,9.82e-05,2,2,4,3,4,2,63,female,63 years old,7000,around CHF 7000 per month,0,0,0,0,0,0,7.0,0,1,0,1,4,5,-1,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,5,4,4,5,2,4,2,gpt_oss_120b,GOT0115,3,semantic_arm,1,concise,0,0.4925146183200881,0.31260801061574095,16,6,2,2,2,2,2
GO0115_R4,943,39120497,0.2298009887184065,9.82e-05,2,2,4,3,4,2,63,female,63 years old,7000,around CHF 7000 per month,0,0,0,0,0,0,7.0,0,1,0,1,4,5,-1,0,1,a leisure-related trip,vocational or secondary education,1,car is available for this trip,5,4,4,5,2,4,2,gpt_oss_120b,GOT0115,4,semantic_arm,1,concise,0,0.4925146183200881,0.31260801061574095,16,6,2,2,2,2,2
