respondent_id,task_index,Choice,WaitingTimePT,TimePT,MarginalCostPT,CostPT,TimeCar,CostCar,CostCarCHF,distance_km,CarAvail,CAR_AVAILABLE,InVehicleTime,source_observation_id_panel,human_id_panel,human_id,source_observation_id,Weight,CalculatedIncome,Education,LangCode,UrbRur,OccupStat,TripPurpose,Region,age,NbHousehold,NbChild,NbCar,NbBicy,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden,NbCar_0,NbChild_0,NbBicy_0,Mobil10,Mobil11,Mobil16,Envir01,Envir02,Envir05,Envir06,ID
GO0058_R2,1,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R2,2,1,33.0,122.0,22.6,22.6,47.0,5.93,5.93,43.0,1,1,89.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R2,3,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R2,4,1,5.0,151.0,15.0,15.0,59.0,6.0,6.0,44.0,1,1,146.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R2,5,1,35.0,104.0,16.6,16.6,38.0,7.08,7.08,55.0,1,1,69.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R2,6,1,4.0,25.0,2.2,2.2,12.0,1.15,1.15,5.5,1,1,21.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R3,1,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R3,2,1,33.0,122.0,22.6,22.6,47.0,5.93,5.93,43.0,1,1,89.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R3,3,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R3,4,1,5.0,151.0,15.0,15.0,59.0,6.0,6.0,44.0,1,1,146.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R3,5,1,35.0,104.0,16.6,16.6,38.0,7.08,7.08,55.0,1,1,69.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R3,6,1,4.0,25.0,2.2,2.2,12.0,1.15,1.15,5.5,1,1,21.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R4,1,1,41.0,161.0,12.6,12.6,19.0,1.95,1.95,13.0,1,1,120.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R4,2,1,33.0,122.0,22.6,22.6,47.0,5.93,5.93,43.0,1,1,89.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R4,3,1,0.0,58.0,8.0,8.0,19.0,1.83,1.83,11.9,1,1,58.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R4,4,1,5.0,151.0,15.0,15.0,59.0,6.0,6.0,44.0,1,1,146.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R4,5,1,35.0,104.0,16.6,16.6,38.0,7.08,7.08,55.0,1,1,69.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0058_R4,6,1,4.0,25.0,2.2,2.2,12.0,1.15,1.15,5.5,1,1,21.0,362,19130863,19130863,362,0.000258025,9035,6,1,1,1,3,2,37,-1,-1,-1,-1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,3,3,2,3,5,5,19130863
GO0059_R1,1,1,3.0,62.0,18.2,18.2,28.0,5.13,5.13,39.0,1,1,59.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R1,2,0,0.0,17.0,0.0,0.0,17.0,1.71,1.71,11.0,1,1,17.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R1,3,0,0.0,32.0,0.0,0.0,9.0,0.99,0.99,7.5,0,0,32.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R1,4,1,28.0,234.0,42.2,42.2,161.0,27.5,27.5,205.0,1,1,206.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R1,5,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R1,6,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R2,1,1,3.0,62.0,18.2,18.2,28.0,5.13,5.13,39.0,1,1,59.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R2,2,0,0.0,17.0,0.0,0.0,17.0,1.71,1.71,11.0,1,1,17.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R2,3,0,0.0,32.0,0.0,0.0,9.0,0.99,0.99,7.5,0,0,32.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R2,4,1,28.0,234.0,42.2,42.2,161.0,27.5,27.5,205.0,1,1,206.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R2,5,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R2,6,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R3,1,1,3.0,62.0,18.2,18.2,28.0,5.13,5.13,39.0,1,1,59.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R3,2,0,0.0,17.0,0.0,0.0,17.0,1.71,1.71,11.0,1,1,17.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R3,3,0,0.0,32.0,0.0,0.0,9.0,0.99,0.99,7.5,0,0,32.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R3,4,1,28.0,234.0,42.2,42.2,161.0,27.5,27.5,205.0,1,1,206.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R3,5,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R3,6,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R4,1,1,3.0,62.0,18.2,18.2,28.0,5.13,5.13,39.0,1,1,59.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R4,2,0,0.0,17.0,0.0,0.0,17.0,1.71,1.71,11.0,1,1,17.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R4,3,0,0.0,32.0,0.0,0.0,9.0,0.99,0.99,7.5,0,0,32.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R4,4,1,28.0,234.0,42.2,42.2,161.0,27.5,27.5,205.0,1,1,206.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R4,5,1,3.0,40.0,2.2,2.2,8.0,0.99,0.99,6.0,1,1,37.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0059_R4,6,1,9.0,223.0,50.0,50.0,77.0,10.15,10.15,72.0,1,1,214.0,2024,90300557,90300557,2024,0.000758481,5000,3,2,2,3,3,7,80,2,0,1,0,0,1,0,0,0,35,0,0,0,1,0,1,0,0,6,5,3,1,3,6,4,90300557
GO0060_R1,1,1,14.0,84.0,25.0,25.0,44.0,7.72,7.72,59.0,1,1,70.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R1,2,1,9.0,61.0,10.6,10.6,19.0,1.96,1.96,14.0,1,1,52.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R1,3,1,42.0,151.0,20.2,20.2,74.0,9.47,9.47,57.0,1,1,109.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R1,4,1,33.0,87.0,6.0,6.0,29.0,3.65,3.65,24.0,1,1,54.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R1,5,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R1,6,1,16.0,137.0,13.0,13.0,62.0,7.75,7.75,53.5,1,1,121.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R2,1,1,14.0,84.0,25.0,25.0,44.0,7.72,7.72,59.0,1,1,70.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R2,2,1,9.0,61.0,10.6,10.6,19.0,1.96,1.96,14.0,1,1,52.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R2,3,1,42.0,151.0,20.2,20.2,74.0,9.47,9.47,57.0,1,1,109.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R2,4,1,33.0,87.0,6.0,6.0,29.0,3.65,3.65,24.0,1,1,54.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R2,5,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R2,6,1,16.0,137.0,13.0,13.0,62.0,7.75,7.75,53.5,1,1,121.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R3,1,1,14.0,84.0,25.0,25.0,44.0,7.72,7.72,59.0,1,1,70.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R3,2,1,9.0,61.0,10.6,10.6,19.0,1.96,1.96,14.0,1,1,52.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R3,3,1,42.0,151.0,20.2,20.2,74.0,9.47,9.47,57.0,1,1,109.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R3,4,1,33.0,87.0,6.0,6.0,29.0,3.65,3.65,24.0,1,1,54.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R3,5,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R3,6,1,16.0,137.0,13.0,13.0,62.0,7.75,7.75,53.5,1,1,121.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R4,1,1,14.0,84.0,25.0,25.0,44.0,7.72,7.72,59.0,1,1,70.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R4,2,1,9.0,61.0,10.6,10.6,19.0,1.96,1.96,14.0,1,1,52.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R4,3,1,42.0,151.0,20.2,20.2,74.0,9.47,9.47,57.0,1,1,109.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R4,4,1,33.0,87.0,6.0,6.0,29.0,3.65,3.65,24.0,1,1,54.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R4,5,1,11.0,37.0,10.4,10.4,28.0,2.79,2.79,19.0,1,1,26.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0060_R4,6,1,16.0,137.0,13.0,13.0,62.0,7.75,7.75,53.5,1,1,121.0,686,30330725,30330725,686,0.000109132,15000,4,2,1,1,2,4,45,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,2,0,2,6,5,5,1,4,5,5,30330725
GO0061_R1,1,1,23.0,254.0,29.3,29.3,88.0,12.91,12.91,100.5,1,1,231.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R1,2,1,0.0,30.0,4.2,4.2,9.0,1.0,1.0,6.0,1,1,30.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R1,3,1,14.0,59.0,2.2,2.2,31.0,4.77,4.77,34.0,1,1,45.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R1,4,1,0.0,75.0,6.0,6.0,19.0,2.38,2.38,13.8,1,1,75.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R1,5,1,8.0,47.0,2.2,2.2,13.0,1.38,1.38,8.0,1,1,39.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R1,6,1,38.0,125.0,16.8,16.8,34.0,4.69,4.69,35.0,1,1,87.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R2,1,1,23.0,254.0,29.3,29.3,88.0,12.91,12.91,100.5,1,1,231.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R2,2,1,0.0,30.0,4.2,4.2,9.0,1.0,1.0,6.0,1,1,30.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R2,3,1,14.0,59.0,2.2,2.2,31.0,4.77,4.77,34.0,1,1,45.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R2,4,1,0.0,75.0,6.0,6.0,19.0,2.38,2.38,13.8,1,1,75.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R2,5,1,8.0,47.0,2.2,2.2,13.0,1.38,1.38,8.0,1,1,39.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R2,6,1,38.0,125.0,16.8,16.8,34.0,4.69,4.69,35.0,1,1,87.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R3,1,1,23.0,254.0,29.3,29.3,88.0,12.91,12.91,100.5,1,1,231.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R3,2,1,0.0,30.0,4.2,4.2,9.0,1.0,1.0,6.0,1,1,30.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R3,3,1,14.0,59.0,2.2,2.2,31.0,4.77,4.77,34.0,1,1,45.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R3,4,1,0.0,75.0,6.0,6.0,19.0,2.38,2.38,13.8,1,1,75.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R3,5,1,8.0,47.0,2.2,2.2,13.0,1.38,1.38,8.0,1,1,39.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R3,6,1,38.0,125.0,16.8,16.8,34.0,4.69,4.69,35.0,1,1,87.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R4,1,1,23.0,254.0,29.3,29.3,88.0,12.91,12.91,100.5,1,1,231.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R4,2,1,0.0,30.0,4.2,4.2,9.0,1.0,1.0,6.0,1,1,30.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R4,3,1,14.0,59.0,2.2,2.2,31.0,4.77,4.77,34.0,1,1,45.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R4,4,1,0.0,75.0,6.0,6.0,19.0,2.38,2.38,13.8,1,1,75.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R4,5,1,8.0,47.0,2.2,2.2,13.0,1.38,1.38,8.0,1,1,39.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0061_R4,6,1,38.0,125.0,16.8,16.8,34.0,4.69,4.69,35.0,1,1,87.0,1311,50270436,50270436,1311,0.000109132,15000,4,2,1,1,-1,5,42,4,2,2,5,0,0,0,0,0,0,0,0,1,0,0,2,2,5,3,4,3,3,4,3,4,50270436
GO0062_R1,1,0,0.0,29.0,3.1,3.1,16.0,1.65,1.65,10.0,0,0,29.0,1878,70130388,70130388,1878,0.000109132,9000,6,2,2,1,1,8,52,1,0,1,1,0,1,0,1,1,7,0,0,0,0,1,1,0,1,6,4,5,3,4,5,5,70130388
GO0062_R1,2,1,42.0,77.0,8.8,8.8,36.0,4.6,4.6,35.0,1,1,35.0,1878,70130388,70130388,1878,0.000109132,9000,6,2,2,1,1,8,52,1,0,1,1,0,1,0,1,1,7,0,0,0,0,1,1,0,1,6,4,5,3,4,5,5,70130388
GO0062_R1,3,1,16.0,81.0,21.4,21.4,22.0,2.21,2.21,17.0,1,1,65.0,1878,70130388,70130388,1878,0.000109132,9000,6,2,2,1,1,8,52,1,0,1,1,0,1,0,1,1,7,0,0,0,0,1,1,0,1,6,4,5,3,4,5,5,70130388
GO0062_R1,4,1,2.0,220.0,0.0,0.0,151.0,26.75,26.75,197.0,1,1,218.0,1878,70130388,70130388,1878,0.000109132,9000,6,2,2,1,1,8,52,1,0,1,1,0,1,0,1,1,7,0,0,0,0,1,1,0,1,6,4,5,3,4,5,5,70130388
GO0062_R1,5,1,5.0,151.0,0.0,0.0,70.0,11.19,11.19,75.0,1,1,146.0,1878,70130388,70130388,1878,0.000109132,9000,6,2,2,1,1,8,52,1,0,1,1,0,1,0,1,1,7,0,0,0,0,1,1,0,1,6,4,5,3,4,5,5,70130388
